t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.09054740368054014,0.10417387257285432,0.027237067738710066,0.06184676696557624,0.033518376016340515,0.033445880983364824,0.012002007901414999,0.012632048243752664,0.009406903911304103,0.02187629499465221,0.04303579389637598,0.013454324498986765,0.08115069057017493,0.019168096461291702,0.05486156463164585,0.0,0.042416837210027446,0.030184807283372753,0.090423542768711,0.0064962630216613,0.07746927131083596,0.018485879030946284,0.03746148687805626,0.021118290311989262,0.011900631820570258,0.0,0.0,0.04568589729684428
0.08564868261797169,0.04154361072004976,0.08019507526035559,0.0,0.22433699851365135,0.0,0.0,0.0,0.0,0.07258320418038078,0.0,0.0,0.0,0.0,0.0598202930313439,0.07599917359372355,0.2779213343935598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021605946981991576,0.06034568070697201
0.06324713909249254,0.05931584606789477,0.12745647163753795,0.14443013772253335,0.00667025394667825,0.0,0.0,0.04026596071914226,0.0411451494689347,0.045740976968570005,0.05116475630931244,0.027549072168441553,0.0212029332078282,0.08759992066180475,0.08417319875753644,0.0,0.013578072055077594,0.0,0.0235411630875414,0.008229489243816373,0.0,0.02798767436589618,0.0,0.0,0.04788301466126808,0.0,0.052234562357123066,0.026584207500570008
0.1340883556293612,0.06470182058949012,0.015468066580761379,0.05089959708249098,0.030375246811178976,0.0,0.0,0.0,0.0,0.0,0.030622504001940786,0.0,0.03218489802922995,0.21925576878973396,0.0,0.05041826957801488,0.029928023493677673,0.0966745079197505,0.14345408140230176,0.0,0.0,0.04616469105293456,0.015410789664347587,0.0,0.0,0.0,0.0,0.040353379374785815
0.043522025138127224,0.018799784782764496,0.12049454990557046,0.06360889210716912,0.05017819874365723,0.021536791605868986,0.0,0.025719577647496345,0.0,0.04360470788838473,0.0,0.0,0.006662308858076315,0.024059173129082765,0.027841530466126245,0.007090185672670942,0.018585400131971342,0.030802635489521276,0.31109342176853577,0.007054833738595513,0.0,0.05002823069981341,0.013284555249035523,0.01707151787923252,0.03481509078289267,0.01263795346447511,0.028374303219451027,0.023134331631480844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135872367618981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864127632381019,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352098164661575,0.0,0.0,0.0,0.0,0.0461571412125844,0.4216640111975023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696903112375581
0.06704877575768502,0.06016964157950673,0.1604167910136732,0.13905269138361018,0.0,0.016661171584982603,0.0,0.03908227342421121,0.015361270585252915,0.07475172424710504,0.023881911440861037,0.0,0.0,0.0,0.04815828896408822,0.01501933042169818,0.0,0.017353738787725517,0.03822964653726742,0.0,0.0,0.05158314198617852,0.026614319408282485,0.0779276283148061,0.04586053674816799,0.048162633086758916,0.034664484728138684,0.0
0.0,0.0,0.12365363944265806,0.0,0.0,0.39182567375876587,0.016272948718646717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018278484349995704,0.0,0.0,0.0,0.11423351629419742,0.0,0.16374691106247574,0.0,0.0,0.019476758722104876,0.05476191475207878,0.0,0.09775015289907678,0.0
0.06454160755894396,0.12799813429092077,0.20602992140135148,0.08694006622122634,0.020766689611264422,0.0,0.0,0.04301738066573607,0.0,0.04153240362444724,0.0,0.04581757347700836,0.02827762753149711,0.006216699485700364,0.12501262582236589,0.0,0.0,0.0,0.0074294097374618335,0.02234903263518363,0.01298750997351018,0.0,0.024663080562788004,0.02030704123552479,0.040526603390817935,0.05278932108449561,0.014407500575517323,0.00838977111423885
0.04683446625209456,0.0806931471104834,0.07411371868350813,0.06101275858236204,0.0,0.0,0.02554449348769519,0.03437257192716908,0.14871283769907845,0.03318601711206964,0.0,0.11534453415665942,0.0,0.0,0.0,0.0,0.0798157567100012,0.023435386127194216,0.10806503593126139,0.04447709600288721,0.0717224763088183,0.0,0.0,0.0,0.03238234333324459,0.0,0.02028736057547312,0.0
0.07165366452622005,0.07827642511047642,0.1192864217978873,0.16629231565458213,0.0,0.01795650078106306,0.0,0.02360985855087617,0.01655553847790849,0.04032640782525773,0.016772191770922734,0.0,0.02876996112682997,0.06501029252283962,0.023879319797265545,0.0,0.017565143418384863,0.018702911887482552,0.04288325003797803,0.0,0.0,0.04508642425949339,0.05334628733183496,0.04981365605089007,0.04210796188701604,0.009095781398538052,0.01693794944287715,0.03607173634337555
0.058211567252597095,0.01316026684079684,0.012414227983355489,0.07682318162115234,0.10205982906754082,0.0,0.04319582661324446,0.0,0.05520491116678735,0.03483992000459317,0.0,0.0,0.02325888387075776,0.08058425832598731,0.0,0.011560699273993252,0.09678892140591629,0.15668151941005742,0.037587891491472056,0.0,0.0,0.11356423951545548,0.010907387299181162,0.012387668073818248,0.0,0.0,0.0,0.06076880078329346
0.30847135871292924,0.1583606112024001,0.14544845763833508,0.11973777311000522,0.0,0.0,0.0,0.06745630445584372,0.0,0.06512768607283502,0.0,0.07184733561322665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06355047319442514,0.0,0.0,0.0
0.04832834351208104,0.19407900114515506,0.14337247984363186,0.16876772266257223,0.0,0.038475239456475074,0.0,0.03546895259889182,0.10573500496970262,0.034244550288179576,0.0,0.0377777846233829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497637535253586,0.0,0.03562697230403656,0.03341524175617571,0.0,0.08973233148717963,0.0
0.0,0.2019438311422424,0.19816093213022049,0.07627100337694685,0.0,0.0,0.0,0.0,0.03925055347473584,0.0,0.0,0.0,0.0,0.04340397234192086,0.13489009671278376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060796108211499,0.0,0.0,0.0
0.0,0.25515004878169467,0.0,0.0,0.26148463286102036,0.0,0.0,0.0,0.0,0.0,0.07340923209687489,0.0,0.26585192864610546,0.0,0.0,0.0,0.14410415761430453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20250946971063752,0.031592800422081596,0.17593948823906547,0.1415896957279448,0.0,0.0,0.0,0.08599482356049198,0.0,0.08184252467858054,0.0,0.014333479251263355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337311356864389,0.05802725662655188,0.07971107190551954,0.0,0.012678262612880662,0.0,0.06240801369633881,0.0
0.02349003157199065,0.0,0.09895941377062138,0.07782431376056409,0.02972163966090581,0.0,0.0537382114186434,0.0,0.17122546627231902,0.0169003519678614,0.0,0.0,0.0,0.09416574488265388,0.09349850181457327,0.0,0.0,0.0908040043975911,0.029616840365137075,0.08829657550632525,0.0,0.02372527901829791,0.03189620613898288,0.0,0.03268682498434131,0.010613796990398898,0.0,0.032836797478792736
0.08775017777232583,0.05129316082952356,0.039209739312635244,0.07628428089840883,0.0,0.024918285294233698,0.03508114195099718,0.0,0.008443546283836183,0.07133048213201544,0.0,0.06507010566685693,0.04823617361782593,0.044813656805851164,0.02880361070687528,0.03987050857044339,0.0,0.008374846044607743,0.08486902069779152,0.0,0.022812929017117338,0.0,0.03007804620105752,0.03507582623077265,0.04697185910922347,0.0,0.0,0.15071260285760105
0.07976959468291625,0.1533602831230648,0.13320728704295332,0.11266527691429909,0.021975964945515986,0.0,0.028537909111690827,0.059755470550039005,0.031143354242768987,0.061646578073654854,0.0,0.04093517037917952,0.0,0.019763905897866817,0.0,0.018242169228539547,0.03722542520156464,0.021507142718963795,0.0,0.0,0.0,0.022464279131995026,0.0,0.0,0.036208015588713956,0.0,0.1215921731662734,0.0
0.04207763208017768,0.05273879350422343,0.05598674780645563,0.0298814510692555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23119039987470022,0.3238174545520107,0.0,0.0,0.0,0.0,0.0,0.0,0.0771444560022342,0.0,0.0,0.02148861010144993,0.04534130545778913,0.0,0.0,0.0,0.1203331495517036
0.15174145320135865,0.03140853605072715,0.03221377588681678,0.04671144355218565,0.0,0.0,0.0,0.0,0.0,0.0,0.07701586939285432,0.1762953186600897,0.05816620204543131,0.027440916734094833,0.0,0.0,0.0,0.0,0.032793898829773634,0.05456925148926353,0.0,0.0,0.0,0.0,0.0,0.0,0.27461033761422254,0.03703299654318191
0.07722570381293092,0.18774583064680692,0.1427269847791532,0.15282590717447786,0.0,0.0,0.0,0.056677192489996815,0.0,0.05472067332704855,0.0,0.060366563263331646,0.0,0.08211101954573305,0.029254536952709728,0.0,0.019117360199556677,0.02930450243183903,0.0,0.0,0.0,0.009045649196512415,0.0,0.0387309868561087,0.0533954895858335,0.0,0.0,0.006751599737960946
0.09001148641522458,0.0,0.01913571432192656,0.11977858981866771,0.07607930723660827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14371199038320376,0.0,0.0,0.36361804607701215,0.0,0.038403416014195335,0.0,0.09181478285570868,0.05744666687745292,0.0,0.0,0.0,0.0,0.0,0.0
0.07639450238152548,0.09548791614688411,0.18326451780111572,0.10062549765124311,0.0,0.0,0.023645591935482255,0.06204684997255846,0.0,0.07532435302676098,0.0,0.05394113831874958,0.0,0.08841645630954723,0.0,0.010090588000946697,0.020844353412506376,0.0,0.0,0.0,0.04982899353494969,0.02192311911639341,0.010434625061285589,0.0,0.038319517772814095,0.0,0.05939067128605467,0.03002130827118253
0.0681001461169095,0.0620274968361369,0.04127906887056106,0.02772347392574128,0.08139436228221043,0.08411806945754376,0.042032710652852724,0.015618489045978278,0.05625487458199891,0.07882308203025402,0.047329231615813205,0.0166351660279945,0.05919441340753337,0.0,0.0,0.08697772685476601,0.0,0.00825516091690168,0.07515301729470317,0.028670313239155008,0.0,0.062006535622328544,0.0,0.0,0.014714152775795589,0.0,0.0,0.04369250844482209
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0793002827344187,0.06637960665608846,0.14412081838824037,0.12967884059232593,0.0,0.0,0.0,0.03170851075463391,0.0,0.16124312423544218,0.0,0.008132758676140526,0.039509623197744995,0.023173144487842336,0.04755246958881818,0.0,0.0,0.0,0.05614932552654453,0.0,0.0,0.024693324620082772,0.02486793346163464,0.031956912576405754,0.05004484245255107,0.023657531618803653,0.02655754262201521,0.031273407810266725
0.18259254474456205,0.07599919906937644,0.05347065666273134,0.07710164858021153,0.016352791462585583,0.00781251458579721,0.033152454910343014,0.03501791547602,0.00720298388931041,0.009465678748738701,0.007297245406761505,0.028212427424661308,0.08571616015893811,0.07382209689577564,0.005109154289747408,0.0,0.0402121810430608,0.00813726313937136,0.04674748301945164,0.0,0.014958472700199293,0.012114059454315292,0.016525719793338393,0.028823305493397008,0.012754429564530536,0.01523819460883079,0.007369363256761398,0.09879405562118297
0.0,0.0,0.0,0.0,0.11695724179044314,0.0,0.16151507579542287,0.0,0.0,0.0,0.0,0.0,0.09466277945060031,0.0,0.0,0.04180282140210076,0.0,0.0,0.2826611892298594,0.0,0.0,0.0,0.0,0.0,0.21186065729623574,0.0,0.0,0.09054023503533791
0.11081825331995039,0.15447094402906805,0.17422541743217698,0.16156836053693105,0.0,0.0,0.0,0.07318243620138508,0.0,0.07586129499307341,0.0,0.055912204858196125,0.021435132940411078,0.01991423902712688,0.0,0.0,0.0,0.0,0.023798969482535792,0.0,0.0,0.021220631887776762,0.0,0.0,0.04945551627982529,0.008438580226108014,0.022822679590393583,0.02687533919504146
0.06554880071677636,0.06629122151361626,0.14625827889208254,0.07553906989663359,0.04506332706379787,0.0,0.03619399536380181,0.04691599842726607,0.0,0.021809051441817308,0.03494513008238698,0.024059233988353555,0.03827229852409386,0.0,0.12229934975430921,0.0,0.0,0.046018559055082876,0.0,0.03712874091799395,0.0,0.0,0.0,0.07526624973944368,0.08577659089429844,0.0326141037282456,0.0,0.0
0.11017527488905483,0.13523957841033848,0.1656033585727894,0.12563889702216688,0.0,0.0,0.0,0.05464401687493662,0.0,0.057493553884812074,0.08162226539729504,0.03815353590943778,0.04649391090246218,0.02732314068031001,0.025531048950419143,0.0,0.0,0.0,0.0,0.0,0.039784226147034835,0.019307463496974844,0.0,0.01847705031946048,0.03374760163881282,0.0,0.020765076903694526,0.0
0.17089937768213956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29976601383879214,0.0,0.15083414549422036,0.37850046298484796,0.0,0.0,0.0,0.0
0.12417617303080938,0.0584168434021456,0.0,0.07648150593675582,0.0,0.0,0.032639937117869576,0.07819768711858759,0.04848682296299817,0.017139450092081177,0.0,0.0,0.03739567450099345,0.052206082625041686,0.03643761525173654,0.03156022556090682,0.0,0.04897514354569358,0.09129933112390044,0.0,0.15276524096482325,0.0,0.0,0.0,0.04281407477193294,0.024121548489553307,0.0,0.046886643504170766
0.0776684617342682,0.07520180290901422,0.04727183559926592,0.03891567100390162,0.09543769493415716,0.06029274801641945,0.05170121206878649,0.02192380301687175,0.07501535233444111,0.021166984641741705,0.026441955726620635,0.023350920955098352,0.03202283906400954,0.021343250877965785,0.044664143336582626,0.03100499148754093,0.0221982228628592,0.04839987260363835,0.07194399365382996,0.049230823945488,0.0,0.0,0.0,0.0,0.03354201646894435,0.0,0.0,0.031261402758554616
0.07884968771317723,0.100446356219531,0.08076925596372841,0.08467815642024079,0.018182046639973446,0.0,0.023727303236595006,0.0374592870177348,0.018596926735459776,0.07048224850640986,0.0,0.2858096871511457,0.028226328487980977,0.0,0.0,0.0,0.0,0.0,0.013099150791413635,0.0,0.0,0.03657900564604137,0.0,0.0,0.03529033253016585,0.0,0.0,0.08780422694040214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669383489640186,0.018246628675187906,0.08701728698875977,0.18999365817880173,0.0,0.44603114963460216,0.01662106023071467,0.0,0.03143616129756848,0.01882063592646223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065710036375025,0.0,0.114482483807751
0.06776489907789533,0.11675510383285555,0.18126556877883127,0.08827950350801424,0.0,0.0,0.0,0.04973375494779212,0.0,0.04801692600257044,0.0,0.052971146460876764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06253567143461969,0.024427342135359822,0.0781319404684219,0.23011814335276287,0.0,0.0
0.04710109433812471,0.032945959476515435,0.11494857031553184,0.08056118819659977,0.07405024701849683,0.0,0.0,0.0,0.0,0.03459514079765833,0.0,0.0,0.0,0.07179389970056471,0.10991872345966579,0.0,0.09524647927767557,0.031840109206206925,0.05481327149011143,0.012569934004951974,0.0,0.0,0.03735920634305219,0.04800901099686088,0.10766484733850992,0.04658231803947383,0.0,0.0
0.05507178003141236,0.06610290398081103,0.0,0.09830964623592246,0.054785274670169665,0.0,0.04880681054571173,0.0,0.06903045126028985,0.0,0.02799795370454173,0.0,0.07721828837548379,0.05775258933080093,0.0,0.0,0.0,0.0,0.11862218970889021,0.17240912521655807,0.0,0.04136777184338757,0.0,0.034584982203218005,0.0,0.0,0.0,0.07794023289280261
0.14710565509882187,0.03166525892021293,0.10215190246547698,0.039869305621898464,0.0,0.195333573127822,0.0,0.03779890446424371,0.02650508116904201,0.1607896000819555,0.11319282857259626,0.0,0.0,0.0,0.0,0.0,0.0,0.02994298242468232,0.0,0.0,0.0,0.04457654411801928,0.0,0.04395105057090356,0.0,0.0,0.02711731336432525,0.0
0.07517477219628509,0.07372350282458573,0.1534253355549012,0.09963721395119923,0.0,0.0,0.0,0.06440547705918344,0.0,0.07048573674709084,0.0,0.03344794649252019,0.0,0.12434857095004857,0.011256655759790644,0.02342874926078283,0.055445847945982056,0.0,0.0,0.0,0.007534533915293767,0.03385243283799316,0.0,0.0,0.029585409240842537,0.0,0.07009218807124713,0.07415562719225358
0.15004691792423888,0.03597646928712933,0.1151917646752457,0.07529270187538886,0.0,0.0,0.0,0.015324768242888205,0.0,0.014795751165335477,0.0,0.016322325630252092,0.0,0.015383311567298979,0.14329967280205863,0.0,0.0,0.06244005160726658,0.0,0.050377946346764346,0.09225499375143277,0.0,0.0,0.0,0.10194809929370563,0.11134522583099458,0.0,0.0
0.07335691202479223,0.07913713434327041,0.19571999994023795,0.11067070913514979,0.0,0.015240445296194002,0.0,0.050699880569358875,0.014051389053912414,0.08336003484415852,0.014235271910638378,0.015923395011808183,0.008139429540924954,0.02271478315834102,0.0392890753402931,0.0,0.0,0.026026283970465098,0.06218040484777636,0.016810093847982998,0.0,0.05462137920024073,0.0,0.04040125211967984,0.028313214782352863,0.00719512041090382,0.03170858546923137,0.010205205182287225
0.11175190853909898,0.19580625272709376,0.16141254468653085,0.13287991475882413,0.0,0.0,0.0,0.08493778879654346,0.0,0.07227595059620025,0.03584781552467138,0.07973313336271191,0.05482906453621812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705256264721072,0.0,0.0,0.0
0.21932347174373876,0.03686384746895127,0.02973656950040984,0.01581043792198102,0.0379178991150316,0.0307586617170051,0.017428808751930352,0.09998618630920651,0.008540151033989226,0.008788365523900957,0.020920727726286406,0.0,0.08984334623777282,0.03412313799884578,0.0,0.019353041780377587,0.05362368509756815,0.025886183389109845,0.06670154726701126,0.0,0.09704017855924366,0.02384416276779281,0.006333794671732913,0.027336246080327014,0.0073351693505376864,0.0,0.0,0.022504379987249423
0.08328258879300232,0.0,0.07556369941470725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36144388318554843,0.479709828606742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10965723773241318,0.11571606094127031,0.07513410590763227,0.06503046172408261,0.0,0.012093140907552218,0.0,0.027763349333933658,0.011149636672245736,0.039192918750729576,0.011295545879860926,0.12040191211662335,0.006458555930126253,0.12151375116163597,0.0,0.020794967617353638,0.030350936693461252,0.012595825411339958,0.007170796463433434,0.0,0.0,0.030553667555868295,0.011943914688481286,0.032057989463525956,0.01117597050253221,0.0,0.011407178480660663,0.1165420760652375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725438996956334,0.0,0.0,0.0,0.0,0.4274561003043666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11731932057681467,0.20213458061526401,0.18565325533055452,0.15283563486922006,0.0,0.0,0.0,0.08610254600249283,0.0,0.08313025196618815,0.0,0.09170734403103632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08111706660842954,0.0,0.0,0.0
0.10440818149037899,0.12035681526207767,0.11447834555333317,0.17664119689050403,0.0,0.0,0.0,0.04105407686325479,0.0,0.04418982766761665,0.0,0.024453272825628338,0.06249788159548243,0.08105759977808846,0.02295875940179311,0.0,0.0,0.0,0.0693900607450815,0.0,0.0,0.018561739870573767,0.0,0.0,0.021629431988776125,0.0,0.01996305500923146,0.07835975505817963
0.029226587018709775,0.0,0.0,0.035145367804518296,0.12808202296257135,0.0,0.047977082503311105,0.19805951865469465,0.05272443658207319,0.011261294521551207,0.1981198523523795,0.023206551988808426,0.0416490935849644,0.0,0.019462434431647954,0.0,0.06297788363125179,0.021546039110925286,0.010494916453048977,0.0,0.05892292551134791,0.0,0.011799307590391056,0.0,0.0,0.049344685297805266,0.0,0.0
0.07339978326899461,0.0,0.13218111068340452,0.11052471024093868,0.011832887433730356,0.0,0.0,0.26903688057145364,0.01749803766020958,0.10550174475488351,0.0,0.0,0.0,0.0,0.013121938061418774,0.0,0.0,0.039000039674321495,0.0,0.0,0.04726293184053449,0.05220506969526696,0.0,0.0,0.0,0.07228858428166522,0.05614628183317826,0.0
