t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.0,0.0,0.0,0.13143894430251843,0.0,0.0,0.0,0.0,0.3789127409252365,0.19420878344009623,0.0,0.1320165685736722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16342296275847662,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2629330501358104,0.0,0.0,0.0,0.34272138512324873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846692052020458,0.0,0.0,0.0,0.0,0.20967635953889505
0.0,0.0,0.0,0.0,0.0,0.19941780398734704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372468785938036,0.0,0.4192359503980857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14409936702076356,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25341898305701865,0.0,0.0,0.4499217775227563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29665923942022504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49452195158888246,0.0,0.0,0.0,0.0,0.0,0.5054780484111175,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45146582525884704,0.25092060835505914,0.2976135663860939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714513672922394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10360045577607038,0.0,0.0,0.0,0.3149732563292892,0.0,0.0,0.0,0.0,0.4842811511654165,0.0
0.0,0.22996058900656996,0.0,0.0,0.3701040349613656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116873204625387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18824805556952573,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346194707713387,0.34615491719593083,0.0,0.0,0.0,0.0,0.0,0.0,0.08923499768017609,0.06285821215653584,0.0,0.0,0.060145256656987854,0.0,0.13512763130574498,0.0,0.11553076010061425,0.0,0.0,0.05632875413267139,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.46520888677878436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39811781698556703,0.0,0.0,0.0,0.13667329623564864,0.0,0.0
0.0,0.0,0.15261634379656902,0.5431845720905506,0.0,0.0,0.0,0.0,0.0,0.14441846053837581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15978062357450448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7979856768429447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20201432315705514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6118266921484794,0.0,0.0,0.0,0.0,0.0,0.0,0.1535655127684656,0.0,0.0,0.0,0.0,0.0,0.0,0.23460779508305502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1772929147987418,0.0,0.6524255962722741,0.0,0.0,0.0,0.0,0.17028148892898398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770178761327691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23716633818317479,0.0,0.1858157856840561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.675793405223965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242065947760348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.333125771206754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668742287932459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7431718685822485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25682813141775146,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16307213538771592,0.23456554034967753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850998550640422,0.0,0.0,0.0,0.10852385728648044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10873861191208402,0.0,0.0
0.0,0.0,0.14830952860437488,0.17390894234844329,0.0,0.14717054768297105,0.0,0.0,0.1549487749200372,0.0,0.0,0.2138557153011981,0.0,0.0,0.0,0.0,0.16180649114297554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08017990720010776,0.0,0.0,0.0,0.09650392156820888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194034901633668,0.0,0.22226822593876552,0.0,0.0,0.5291075962765811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.46720291223990595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13119327542314013,0.0,0.0,0.0,0.0,0.40160381233695397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4189196750183955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810803249816044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305641573190135,0.27158143476796337,0.11033560234173356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26087692658215295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23414962057624875,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7969122697697607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2030877302302393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327915551212131,0.0,0.0,0.2984216589750927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36878678590369407,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20801349952238046,0.10118092334008176,0.0,0.0,0.0,0.0,0.11268727692429241,0.0,0.0,0.13097064925278581,0.0,0.0,0.0,0.0,0.17651187837709087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088918169063113,0.0,0.0,0.0,0.0,0.0,0.0,0.16174395567705738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10874001997106292,0.0,0.0,0.0,0.11585719953969127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774228628877692,0.39797991760147655,0.0,0.0
0.0,0.0,0.0,0.0,0.10636277639107032,0.038004291913196424,0.3424811819353685,0.0,0.0,0.14333113234856595,0.0,0.0,0.0,0.0,0.0,0.0,0.040898318600688335,0.12567400239781407,0.0,0.0,0.09029367332609098,0.0,0.11295462308720546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31176904798518773,0.0,0.0,0.0,0.0,0.12832548502065863,0.0,0.0,0.0,0.0,0.0,0.0,0.5599054669941537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21537158922355518,0.0,0.0,0.0,0.0,0.0,0.13000898748318637,0.43811980975211146,0.0,0.0,0.0,0.0,0.0,0.2164996135411469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10566265653853689,0.4054614275770338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22078397813232423,0.0,0.0,0.2680919377521052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.140471480879504,0.0,0.0,0.0,0.577035351020932,0.0,0.0,0.14428625368547504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13820691441408894,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3272460698023178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12897032257023675,0.0,0.0,0.29074509340758575,0.05825512982770246,0.0,0.19478338439215717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09236239693803476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926857643708645,0.0,0.0,0.0,0.0,0.2149518386911007,0.0
0.0,0.0,0.0,0.0,0.0,0.10264279309937828,0.0,0.0,0.0,0.09825456731933992,0.09634719982712446,0.0,0.0,0.0,0.0,0.0,0.0,0.5113117587023528,0.0,0.0,0.0,0.0,0.19144368105180465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6396592157132737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874500992505526,0.0,0.0,0.0,0.0,0.1915957743616711
0.0,0.0,0.7946611635188224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533883648117765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30069333601088755,0.0,0.0,0.0,0.21360939587485198,0.0,0.0,0.0,0.0,0.48569726811426056,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7136315486455126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28636845135448735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19688183795943348,0.0,0.0,0.8031181620405665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505283851973738,0.3723432091350237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19032458036877126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37227937197646765,0.0,0.0
0.0,0.0,0.4322540382614567,0.0,0.5677459617385432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10482133543597728,0.08830881366706107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22695663115875636,0.0,0.5799132197382054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7574845423175652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24251545768243482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.484896683283279,0.0,0.0,0.0,0.0,0.0,0.09914454967584681,0.0,0.0,0.20054485092000504,0.0,0.0,0.0,0.0,0.2154139161208691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775445568234848,0.0,0.3224554431765152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11920499960068691,0.4737322556307125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40706274476860077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28283397822078393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767769137062907,0.0,0.0,0.0,0.0,0.0,0.1403891080729254,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177930979074604,0.0,0.0,0.0,0.0,0.0,0.0,0.26635921368127446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415847688411265,0.0,0.0
0.0,0.0,0.0,0.35283332153399133,0.0,0.27229288437228244,0.0,0.2088151960191544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605859807457185,0.0,0.0
0.0,0.0,0.0,0.0,0.48330051272428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12125023343485651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09325216479355825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327063230918927,0.11892645673811002,0.0
0.0,0.0,0.0,0.27638441515498996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452739194194797,0.0,0.0,0.0,0.0,0.0,0.17834166542553032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14952717824491224,0.0,0.3311141132160823,0.0652436024396941,0.0,0.0,0.0,0.0,0.0,0.07754278970415754,0.0,0.0,0.0,0.0,0.18949545593174602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18707686046340788,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4526120257259292,0.3199142874177823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22747368685628855,0.0,0.0
0.0,0.0,0.0,0.41327147849887125,0.0,0.0,0.0,0.0,0.07773635236332839,0.0,0.0,0.0,0.0,0.0,0.2848561837367545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413598540104582,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684974036438049,0.0,0.0,0.0,0.22339453562719072,0.0,0.7081080607290043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.41278111816930674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158955561069197,0.0,0.0,0.0,0.0,0.0,0.0,0.08162266103354242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28970066469023115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33824754634335663,0.0,0.36731136988590446,0.0,0.0,0.0,0.0,0.0,0.2944410837707389,0.0,0.0,0.0
0.0,0.5169896271660426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38540866929311385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09760170354084369,0.0,0.0
0.0,0.0,0.1514204609470939,0.0,0.8485795390529061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2470460482282619,0.1711910279142035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847013267324485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072271301308963,0.0,0.0,0.0,0.21353630190266298,0.0,0.0,0.0,0.0,0.2128025822093333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625583202895505,0.0,0.31595845608349726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32148322362695225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21725119879337038,0.0,0.0,0.0,0.0,0.7827488012066297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8984037657904606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159623420953945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30741542526430815,0.0,0.0,0.0,0.07455989754469283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24252715483657172,0.0,0.0,0.14308392881034,0.0,0.2324135935440873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1946914905896833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053085094103168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4180118818584202,0.4007676138982195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18122050424336036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5381754667422467,0.0,0.0,0.0,0.46182453325775336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18279699277694875,0.0,0.0,0.0,0.0,0.0,0.0,0.0978856108737728,0.0,0.0,0.0,0.0,0.0,0.0,0.45483224271426775,0.12144753964548778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14303761398952297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121190781037242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878809218962758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10852823100765521,0.08989664791608282,0.0,0.0,0.0,0.0,0.33496511066131757,0.0,0.09875321977567474,0.0857794616972722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07972936860406389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023479603379336,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10726733881936645,0.0,0.0,0.0,0.241934529974623,0.0,0.0,0.0,0.0,0.0,0.0,0.05222174576062538,0.22963769376591828,0.0,0.0,0.0,0.0,0.3689386916794668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13704796589164664,0.0,0.0,0.38055282334124046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24027763254457643,0.0,0.16877077757021242,0.0,0.0,0.0,0.0,0.07335080065232394,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4573324829536686,0.5426675170463313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2574236603011553,0.0,0.0,0.0,0.11098943379185229,0.06925195934497715,0.0,0.0,0.07578986018776906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196907913161425,0.0,0.0,0.2896371732128212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596474779155883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44035252208441167,0.0,0.0,0.0,0.0
0.0,0.0,0.48595949170823094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402745261385701,0.0,0.0,0.1090780395771069,0.0,0.0,0.0,0.29093501610080524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143266822039287,0.25946276584164035,0.0,0.0,0.0,0.0,0.22621055195443085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
