t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06550454705567606,0.12597153205721862,0.0,0.0,0.0,0.38896599824317823,0.0,0.0,0.0,0.036637981140343195,0.0,0.16573761213647809,0.0,0.0,0.0,0.0,0.0,0.038051214661820626,0.0,0.179131114705285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949938538257476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050061461742524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02862855933921593,0.0422284454520208,0.0,0.07148259893829864,0.0,0.0,0.0,0.0,0.0,0.14812748721444416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04357298682295773,0.0,0.0,0.6659599222330628,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24682021438742663,0.0,0.0,0.13085412941549796,0.07685030592968813,0.0,0.0,0.0,0.22374631531752281,0.1084932765029726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474715674219536,0.0,0.13848860170469665,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47698029218912313,0.0,0.0,0.0,0.0,0.4235536246642259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946608314665088,0.0
0.0,0.0,0.41217359488712974,0.0,0.0,0.0,0.0,0.11833013911082352,0.0,0.10591931851965983,0.0,0.0,0.0,0.18094298322675836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826339642556284,0.0
0.0,0.0,0.12047003486235013,0.5447563328075993,0.0,0.24757004503985594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05916542101414533,0.0,0.0,0.028038166276049423,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19918799166700057,0.0,0.07126389240433023,0.0,0.0,0.0,0.0,0.08669632858565669,0.33298154618977727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098702411532353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.34482858150753243,0.0,0.0,0.0,0.0,0.0,0.05024743906305457,0.06196439019589378,0.05320549851883887,0.0,0.0,0.07223695771768082,0.0,0.062050014249108866,0.05275738433098072,0.0,0.0,0.0,0.0,0.24994359843908698,0.0,0.0,0.0,0.0,0.052766135977822905,0.0
0.0,0.0,0.2670414802054424,0.0,0.0,0.0,0.0,0.22464896354463668,0.0,0.11748371141764087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12012390614570764,0.1177032730448064,0.15299866564176606,0.0
0.0,0.0,0.0,0.0,0.0,0.7443772741945649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25562272580543505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7399182465588438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600817534411562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7051118935177147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16904846126106943,0.0,0.0,0.1258396452212158,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3020434808771423,0.0,0.0,0.0,0.2178049074146478,0.08217744510290106,0.0,0.09234743904825263,0.0,0.12946067449810972,0.0,0.0,0.0,0.1761660530589465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117126081686774,0.12400295630908253,0.0,0.0,0.0,0.0,0.0,0.0,0.08652297467242274,0.0,0.0,0.0,0.0,0.0,0.6777614608498174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18909624398566774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109037560143323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4916829374836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18083489192372926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32748217059261003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091237018039862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087629819601382
0.0,0.0,0.15038496447916508,0.0,0.0,0.0,0.4603232773751012,0.0,0.03558064399152335,0.0,0.0,0.07625357794538892,0.037898082415628996,0.035050644986635016,0.0,0.043777782013612654,0.07634692921387926,0.0,0.0,0.0,0.0,0.04496806550848146,0.03941603207058412,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15688090342481675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48456732352510734,0.0,0.05954987760143416,0.0,0.0,0.0,0.2990018954486416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4472259164895246,0.17559572543239946,0.0,0.0,0.0,0.0,0.0,0.0,0.20076210402108513,0.17641625405699082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44518506456096224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548149354390377,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577156386672942,0.0,0.0,0.0,0.0,0.0,0.0,0.07149398091160163,0.0,0.0,0.0,0.0,0.0,0.07079038042110418,0.0,0.0,0.0,0.0
0.0,0.027686963979388315,0.0,0.0,0.0,0.12439694424122169,0.0,0.0,0.0,0.4965141363523507,0.06154367964446915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316602685865617,0.0,0.0,0.08669224892391394
0.48731962577950066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41463721714351887,0.0,0.0,0.0,0.0,0.0,0.0,0.09804315707698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21079662354672926,0.076360416169287,0.0,0.0,0.0,0.0,0.05763645604434917,0.0,0.0,0.16295283138955763,0.07177436361651836,0.1381558204265583,0.0,0.0,0.0,0.0,0.0564816190189714,0.0,0.0,0.07784428124567358,0.0,0.0,0.0,0.0,0.14799758854235534,0.0
0.0,0.0,0.0,0.0,0.059023354965208726,0.03191960475656151,0.0,0.0,0.0,0.6131902369839891,0.1428207694743204,0.11170449468595647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134153913396376,0.0,0.0,0.0,0.0
0.0,0.0,0.594551790139827,0.12262862234802736,0.0,0.0,0.0,0.0,0.12544734850627737,0.0,0.0,0.15737223900586825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.189339531303267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49369408652153746,0.0,0.0,0.31696638217519557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5200244895608123,0.0,0.0,0.0,0.0,0.0,0.0,0.2522257503432175,0.0,0.0,0.0,0.0,0.22774976009597028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611204860011593,0.0,0.194295407670048,0.1944997323183589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24456858061657755,0.0,0.21464799082236777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11448281960639813,0.0,0.12058656296199692,0.0,0.0,0.12195424017569488,0.0,0.0,0.0308330283397677,0.0,0.048126944586848505,0.046871512874330716,0.0,0.0,0.0,0.0,0.05792832001601785
0.0,0.7799116490914795,0.0,0.03216692055118793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031092822898549196,0.0,0.0,0.03972039591599251,0.0,0.03106962418153986,0.08603858736125106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3905416067823144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07170250096836017,0.1104928758942158,0.07990714638037806,0.0,0.0,0.0,0.043789871714183255,0.0,0.053269700465989736,0.0,0.16571646188987585,0.08457983590468283,0.0,0.0,0.0,0.0,0.0,0.0
0.046537457779048594,0.0,0.0,0.0,0.11211480010111051,0.0,0.0,0.0,0.0,0.0,0.22720458175623126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141431603636097,0.0,0.0,0.0,0.0
0.0,0.02956976564707724,0.0,0.46954842616982884,0.0,0.0,0.0,0.0,0.0,0.22732849794381435,0.0,0.0495409257845413,0.0,0.0,0.0,0.0,0.0,0.02630028601632911,0.0,0.13310865060028196,0.0,0.0,0.0,0.0646034478381272,0.0,0.0,0.0,0.0
0.0,0.12625059562676105,0.0,0.0,0.0,0.0,0.0,0.0,0.6881517096387284,0.0,0.0,0.0,0.0,0.18559769473451052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3085551871626895,0.5960266504391979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09541816239811263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21609098919464556,0.0,0.0,0.0,0.0,0.07136181831108152,0.0,0.0,0.0,0.07446644632248628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26518347141631393,0.039593879872918174,0.0,0.0,0.0,0.0,0.3333033948825546,0.0,0.0,0.0
0.0,0.0,0.5071433508796005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49285664912039956,0.0,0.0
0.0,0.0,0.10933335847387285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09403759934374871,0.0,0.6192878794413034,0.0,0.0,0.0,0.0,0.0,0.0,0.17734116274107498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4385352204273471,0.25360699853068636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30785778104196654,0.0
0.0,0.0,0.0,0.0,0.2867043134762703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24030351282444232,0.0,0.0,0.4729921736992875,0.0
0.0,0.0,0.030080876469922038,0.026245573351212022,0.03874198424388886,0.04557969999698603,0.0,0.028636242677975533,0.0,0.0,0.0320389554982506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828498419494555,0.0,0.0,0.0,0.11177686765807719,0.0,0.6040499581542322,0.0,0.0
0.0,0.034052127848813146,0.0,0.3940129704302043,0.0,0.11665027124888686,0.0,0.0,0.0,0.0,0.0,0.10325857727290896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270819311840584,0.0,0.0,0.0,0.0,0.10525885835789849,0.0,0.025810649787087428,0.14824835193579514
0.0,0.0,0.0,0.0,0.0,0.3271098912696275,0.0,0.509937129803309,0.0,0.0,0.0,0.16295297892706348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13772877079999163,0.0,0.21532564891868677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311361975698968,0.0,0.13221512807129668,0.0,0.0,0.16890191187242123,0.0,0.0,0.04567494216255505,0.0,0.06665395923574306,0.039818980707632234,0.0,0.013467950195462333,0.0,0.0,0.10709908827922127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151994336881127,0.0,0.4382710188577724,0.0,0.0,0.1465295474541149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20982585673201204,0.34340786369406295,0.0,0.024172369112447568,0.0,0.023827728350027177,0.0,0.0,0.0,0.15043417383497562,0.02036386274043755,0.0,0.0,0.0,0.06443511643020122,0.0,0.0,0.0,0.0,0.0,0.10331050272564066,0.024960206428127442,0.0,0.035262319952067786,0.0,0.0
0.0,0.5916001781425769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31674680622700674,0.0,0.0,0.09165301563041636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12604408918087762,0.07055056842139634,0.0,0.0,0.0,0.06823811615862978,0.3542861950552853,0.0,0.0,0.07324183348320312,0.23655702358495073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07108217411565719,0.0
0.29990975095314465,0.0,0.0,0.0,0.0,0.0,0.20304864961238295,0.0,0.24049154292473668,0.0,0.09755431076922454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589957457405112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2715626956800819,0.0,0.20027233633428837,0.22004317971972467,0.0,0.0,0.0,0.0,0.0,0.0,0.10137891717493412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067428710909708,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28092639858900703,0.0,0.0,0.0,0.0,0.719073601410993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25959534651286054,0.0685434267060885,0.31664536823230544,0.0,0.0,0.0,0.0,0.0,0.0,0.10525049730313323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499653612456122,0.0
0.0,0.0,0.0,0.2520003301758575,0.0,0.0,0.1595787232431601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075138186091689,0.0,0.0,0.0,0.5076695647200655,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1539761835114115,0.0,0.0,0.0,0.0,0.0,0.0,0.35692179903504506,0.12782154017953454,0.18724628269489815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308155991816624,0.0,0.0,0.0,0.0,0.04321859539744839,0.0
0.0,0.0,0.2333833077675135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666166922324864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14250315012988612,0.0,0.3474469621655465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100498877045674,0.0,0.0,0.0
0.0,0.0,0.3364915468319426,0.0,0.0,0.0,0.14666512852854408,0.0,0.20897325471440487,0.0,0.0,0.0,0.0,0.14214213756014885,0.0,0.092262454281437,0.0,0.0,0.0,0.0,0.0,0.07346547808352259,0.0,0.0,0.0,0.0,0.0,0.0
0.7375524411676557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220413582766401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16024342300468028,0.0,0.0,0.0
0.0,0.08576151757296605,0.0,0.4641716404850425,0.0,0.0,0.0,0.05135096452805636,0.0,0.0,0.2081472707931128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224799210304985,0.0,0.0,0.0,0.05081010721396624,0.0,0.08751050730380605,0.0,0.0
0.0,0.0,0.6684598595510239,0.0,0.0,0.0,0.0,0.0,0.0,0.23099182969236576,0.0,0.10054831075661029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.036500901674619134,0.0,0.0,0.0,0.7173797999636495,0.0,0.0,0.0,0.0,0.0,0.12391667739428285,0.08757465884626325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462796212118518,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5648396397578539,0.08008127566841214,0.0,0.0812429576160126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851042517834047,0.0,0.18873187517431672,0.0,0.0
0.0,0.0,0.7380839084185301,0.0,0.0,0.0,0.0,0.0,0.26191609158146995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.049357931448631834,0.11387414062737279,0.09899520982467634,0.0,0.0,0.0,0.0,0.0,0.061458519759313865,0.0,0.33781958607671025,0.0,0.13842199985286463,0.0,0.0,0.06744123920404893,0.0,0.0,0.0,0.0,0.02661441518856287,0.0,0.0,0.0,0.0,0.07398233846493837,0.03203461955288014
0.0,0.0871429900224372,0.0,0.07916913649924086,0.11236035709094463,0.0,0.0,0.2597969650064559,0.0,0.0,0.0,0.0,0.22370374150701336,0.0,0.013730921638841619,0.0,0.0,0.0,0.0,0.09415655063671827,0.0,0.0,0.0,0.07478180244656273,0.0,0.018596923658483134,0.036560611493302274,0.0
0.0,0.0,0.0,0.0,0.15001196503365,0.0,0.0,0.36599319900142246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37630153062921085,0.0,0.0,0.0,0.0,0.0,0.1076933053357167,0.0,0.0,0.0,0.0
0.0,0.0,0.1476236752462929,0.11067816217888946,0.08162022110935829,0.0,0.0,0.0,0.0,0.0,0.0,0.10583846037870467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334551424266217,0.0,0.0,0.48089396684409236,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28358648852880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40015816509493674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31625534637625724,0.0,0.0,0.0
0.0,0.6733865732172041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266134267827959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854455702796877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145544297203124,0.0,0.0,0.0
0.0,0.7392977352708232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000109449747574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10070117023170104,0.0,0.0,0.0,0.0
0.0,0.0,0.1585896275206944,0.07231344728775588,0.0,0.07355988536371319,0.0,0.0,0.0,0.0642726239647575,0.0,0.3898947305813522,0.0,0.2413696852817267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08648168767426309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09798865692356612,0.0,0.21159891544194268,0.14531990196061836,0.0,0.09571891890546726,0.0,0.0,0.0,0.0,0.0,0.2409455536654229,0.0,0.0,0.0,0.0,0.12194636542871942,0.0
0.0,0.0,0.0,0.0,0.3005562543247813,0.0,0.0,0.24266917826065637,0.0,0.0,0.0,0.09967517336819363,0.11458512543031935,0.0,0.0,0.0,0.0,0.0601683211566612,0.0,0.04189772205202171,0.0,0.0,0.0,0.14044822540736654,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3706788645815886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295919668701694,0.18959144481816406,0.09419798057348833,0.0,0.0,0.0,0.21593974315658968,0.0,0.0,0.0,0.0,0.0
0.0,0.6450374398101918,0.0,0.0,0.0,0.018075421700657367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926601368492049,0.0,0.0,0.04636454375399163,0.0,0.1800568024103999,0.0,0.017805655475554332,0.0
0.0,0.0,0.0,0.0,0.08339541030627774,0.02826757782641977,0.0,0.027864549081965496,0.0,0.0,0.2856637222607004,0.08430388828866203,0.056705779766666325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099045644423456,0.207520158584409,0.1272332694614432,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06226028300942484,0.0,0.030507931430971146,0.0,0.0,0.0,0.0,0.071295225574474,0.0,0.04885168282524177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234303522099216,0.0,0.0,0.028847053913268812,0.048602153539741226,0.0,0.697292634485886,0.0,0.0,0.0
0.0,0.2832122347099167,0.0,0.0,0.09757169191915041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192160733709329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3046325101656674,0.0,0.1877057330436826,0.0,0.0,0.0,0.0,0.0,0.0,0.4677167867503154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994497004033466,0.0
0.0,0.0,0.13398416620556386,0.0,0.0,0.0,0.446721886022072,0.0,0.0,0.0,0.12851168869033036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29078225908203376,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07780832341807487,0.0,0.0,0.0,0.0,0.0,0.5158135398017094,0.0,0.0,0.0,0.0,0.0,0.0,0.21265802451790575,0.1937201122623099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2551579851109941,0.06407784839170631,0.0,0.27255146365719857,0.0,0.0,0.0,0.0,0.1251608796841907,0.0,0.0,0.0,0.0,0.0,0.0,0.019341094866652603,0.0,0.0,0.0,0.1534110415820008,0.0,0.11029968670725677,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3896562686048768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10259882466810456,0.0,0.0,0.0,0.0,0.0,0.0,0.37334540345682043,0.0,0.13439950327019834,0.0,0.0
0.0,0.0,0.12273647488025657,0.0,0.0,0.0,0.0,0.0,0.14607343070979995,0.5146553979752934,0.0,0.21653469643464995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6137134026936581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38628659730634196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390520602252462,0.0,0.11489894820460841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14604899157014542,0.0
0.0,0.0,0.0,0.0,0.0,0.42992650643697233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814768316022986,0.11665222069605775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30527358970674
0.0,0.0,0.0,0.0,0.0,0.3823184343658762,0.0,0.0,0.0,0.0,0.0,0.0,0.06282369678761004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13188023726775688,0.0,0.4229776315787569
0.0,0.0,0.0,0.0,0.0,0.16691733328721128,0.1186113269745445,0.0,0.0,0.0,0.0,0.19873180349163752,0.0,0.0,0.0,0.13510873439535717,0.0,0.21776387626402544,0.0,0.0,0.0,0.08158240047095369,0.0,0.0,0.0,0.0,0.0,0.08128452511627048
