t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29
0.12935193629631644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613718298976361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098625944101223,0.0,0.0,0.09941363939592511,0.0
0.0,0.36555365843958293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655667057435236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688796358168935,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8406826145569094,0.15931738544309063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46774988325052036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322501167494795,0.0,0.0,0.0
0.14705590996971718,0.0,0.0,0.1046295903905708,0.0,0.016416857803830794,0.0,0.0,0.0,0.0,0.05485344771530849,0.0,0.019766927956522535,0.09948667429558745,0.0,0.0,0.04805897978408249,0.0,0.0,0.0,0.4223645977080748,0.0,0.0,0.0,0.0,0.031846616787683815,0.055520397588621685,0.0,0.0,0.0
0.6495338712265779,0.0,0.0,0.08657176943789223,0.0,0.08945026741788596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744440919176439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49864080000760524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013591999923949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6724978191031658,0.0,0.0,0.19310289714381748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439928375301674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7361713094386831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638286905613169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6125409809431489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874590190568512,0.0,0.0
0.5292918045477443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47070819545225584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279708745761573,0.0,0.0,0.4720291254238427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5884080258335792,0.0,0.0,0.0,0.18832776592873962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22326420823768112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10628749182089492,0.0,0.0,0.18588963352282614,0.0,0.1557943761697311,0.0,0.0,0.16555678565553622,0.0,0.0,0.0,0.0,0.0,0.23342381636709694,0.03481263963536435,0.0,0.06553166440155597,0.0,0.0,0.0,0.0,0.0,0.05270359242699439,0.0,0.0,0.0,0.0
0.5060803114519993,0.0,0.0,0.4939196885480008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2910499177858356,0.0940279523709992,0.0,0.0,0.08960279001197682,0.07963076651945544,0.0805329846546439,0.17436096522123617,0.0,0.0,0.10215579003616157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863883339969122,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5263124702367848,0.0,0.13771790808637677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33596962167683836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7386619592759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613380407240235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6801920839696384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16650327702430276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15330463900605898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7397023893054169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602976106945831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2808179888466353,0.2231149870507549,0.0,0.0,0.0,0.05284269581072917,0.0,0.22956116556993483,0.0,0.0,0.0,0.0,0.05580392322870005,0.0,0.0,0.0,0.0,0.0,0.15785923949324582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4362945641480237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637054358519763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07780789359147645,0.11662814667620505,0.3167938465215959,0.08704564816635256,0.0,0.03470656855106549,0.03084402457347542,0.031193487972469437,0.06753663352750405,0.0,0.0,0.13180144303978897,0.03319196373193944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433319149171197,0.0,0.0,0.0,0.03811715215641516,0.0,0.0
0.22978650686032445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49949338293929796,0.0,0.0,0.2707201102003776
0.673237034576782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16648577129784295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027719412537508,0.0,0.0,0.0
0.4540034046317221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19358906984876173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09964296841906023,0.0,0.0,0.0,0.0,0.0,0.2527645571004559,0.0,0.0,0.0
0.20567807221870302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04531492582541265,0.0,0.0,0.1630973319509945,0.2155416808248113,0.0,0.0,0.07892298766200474,0.138614982112689,0.0,0.0,0.0,0.0,0.0,0.15283001940538482,0.0,0.0,0.0
0.0,0.21160104285613532,0.0,0.0,0.0,0.12713536071751785,0.0,0.0,0.0,0.0,0.0,0.13967166184358407,0.11575624473797509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40583568984478774,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25758047831149805,0.20854468645716712,0.0,0.0,0.0,0.08153328586960178,0.0,0.2727398658477349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07245897305897572,0.0,0.0,0.10714271045502231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035127058848759864,0.20466153948976437,0.06522793400461369,0.27476135756163306,0.0,0.0,0.0,0.11328217693384726,0.0,0.0,0.0,0.04359090590928456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663250628686899,0.0,0.0,0.06215687713319876,0.09047512510563054,0.0,0.034084518726399005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262236685967702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737763314032298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10780202718283571,0.0,0.0,0.0,0.0,0.0,0.0,0.8921979728171643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.11125755555995627,0.0,0.03262683426560338,0.0,0.17262927348399654,0.0,0.0,0.11171807838257548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535378593576647,0.0,0.0,0.0,0.0,0.0,0.28658175123952784,0.0,0.2498327211325741,0.0,0.0,0.0,0.0
0.0,0.06671930381905995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311566863906927,0.0,0.0,0.16939807712694585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384749852345897,0.0,0.18887843413984245
0.0,0.19744327391344405,0.0,0.0,0.0,0.0,0.0,0.07407644785295063,0.0,0.0,0.0877412952797345,0.04284617937980077,0.0,0.09275515619694738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679465451612001,0.0,0.042407957808232415,0.0,0.0,0.04517988089062739,0.049603263517062804
0.0,0.20979292253753518,0.0,0.0,0.0,0.0,0.0,0.0,0.29764254788546757,0.0,0.08215323619207407,0.0,0.0,0.0,0.0,0.0,0.1274920333375846,0.0,0.0,0.0,0.0,0.05489929561837406,0.15778878663509524,0.0,0.0,0.0,0.0,0.0,0.07023117779386918,0.0
0.0,0.3798292776497255,0.0,0.13934770331676877,0.0,0.0,0.0,0.09987660190028631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603317392438267,0.0,0.0,0.0,0.0,0.0,0.12061467788939274
0.0,0.0,0.0,0.10791491203678463,0.0,0.0,0.0,0.44475335401035626,0.0,0.09681007115510586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505216627977533,0.0,0.0,0.0,0.0,0.0,0.0
0.10313457672214245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828959202166269,0.08559836308059825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19775800196503276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23061313801559966
0.0,0.21595995336839327,0.0,0.32376113754457947,0.0,0.0,0.0,0.07510196134485357,0.0,0.0,0.0,0.11802547418773085,0.09035686040451738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948090928618271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198552028809834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483158734653785,0.0,0.0,0.0,0.0,0.0,0.28248606913798857,0.5691980573966329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000586820123491,0.1972036519378425,0.0,0.0,0.5580310456343611,0.13475943422656142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4650674092561235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315568236827099,0.0,0.0,0.0,0.0,0.0,0.40337576706116657,0.0,0.0,0.0
0.5484976065473987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25265370273106436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198848690721537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14633314096260894,0.0,0.05784100653870418,0.0,0.0,0.0,0.0,0.08069460947529827,0.0,0.01944064363711538,0.366417031659492,0.0,0.0,0.018819764393617832,0.18711397977615357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12333982355700959,0.0,0.0
0.6117049647080366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653679995061779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22292703578578543,0.0,0.0,0.0
0.3854614099809413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587953796345639,0.0,0.1557432103844948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23739534937178308,0.0,0.0,0.0,0.0,0.0,0.7626046506282169,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08358043580453207,0.18547396328821608,0.0,0.0,0.0,0.0,0.0,0.10798892005660418,0.03698931244571362,0.44459935949377866,0.0,0.0,0.0,0.14136800891115534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45190964085392626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480903591460737,0.0,0.0,0.0
0.0,0.0,0.0,0.45966932829427093,0.0,0.0,0.0,0.09646872549625568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848514828283666,0.11436451503263405,0.0,0.0,0.0,0.0,0.14483773861867846,0.0,0.0,0.09980820972979433,0.0
0.0,0.0,0.0,0.0,0.0,0.04094727262829822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2438455271849836,0.0,0.0641075851617283,0.0,0.14884924880696246,0.16125738010349758,0.34099298611452983,0.0,0.0,0.0
0.5066524327661825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354982783307936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578492889030237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14230434779277573,0.0,0.0,0.0,0.0,0.0,0.0,0.8576956522072242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6216718840040311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722387878254752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608932817049369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4503952329302437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496047670697563,0.0,0.0,0.0
0.40284975196881134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28971300909818487,0.0,0.0,0.0,0.0,0.30743723893300384,0.0,0.0,0.0,0.0
0.0,0.4950687934555145,0.07009594404700713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08098404866181445,0.0,0.0,0.0,0.0,0.0,0.0,0.3538512138356638,0.0,0.0
0.0,0.0,0.0,0.6222148334496364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671501731824313,0.2106349933679322,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6050521982660918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949478017339082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21985714253797561,0.0,0.0,0.0,0.3065035923066243,0.3888924043192761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08474686083612404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.43177322055821105,0.0,0.0,0.0,0.1381947261857766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15259192716553624,0.0,0.0,0.0,0.11360907349802293,0.16383105259245317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.485502438623908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514497561376092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45071229260776263,0.0,0.0,0.05331976817319953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06735591207638839,0.0,0.09814728922207044,0.0,0.060399900923274,0.0,0.0,0.27006483699730505,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927288092692048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854270389699145,0.0,0.0,0.0,0.0,0.33446914283609913,0.4542593439977045,0.0
0.25143617741351815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024851980436061,0.0,0.0,0.11938340006000259,0.0,0.0,0.0,0.0,0.22669522448287324,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04565787370456385,0.0,0.7854039450114011,0.0,0.0,0.10385960090924382,0.0,0.0,0.0,0.0,0.0,0.0,0.03383044047211945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031248139902671772,0.0
0.1922986498025469,0.0320518441812674,0.0,0.34357659266874985,0.0,0.0,0.0,0.04889660767294505,0.0,0.0,0.0,0.020105374888500397,0.0,0.0,0.023114879644939097,0.0,0.0,0.0,0.0,0.026982752054502245,0.134630184511835,0.0,0.0,0.0,0.0,0.0,0.0,0.024630583329928204,0.0,0.15371253124478595
0.13989541356683022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44670625270994646,0.0,0.0,0.0,0.0,0.07821133960380054,0.0,0.0,0.0,0.04380090120205052,0.0,0.29138609291737233,0.0,0.0,0.0
0.05251567075596727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24146801624000278,0.0,0.0,0.0,0.0,0.23225072232808155,0.0,0.0,0.0,0.0,0.3157662638868556,0.0,0.05845369879331005,0.0,0.0,0.0,0.09954562799578269,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06114010393132382,0.0,0.0,0.0,0.0,0.0,0.0,0.09638790511519685,0.0,0.0,0.13401783243143975,0.0,0.0,0.0,0.09428630423586676,0.0,0.0,0.0,0.0,0.0,0.6141678542861729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11766599541315693,0.08498866942185973,0.0,0.0,0.0,0.19866171781672243,0.0,0.0,0.0,0.0,0.0,0.19338373608507664,0.0,0.20544945482501234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10942873061523568,0.0,0.0904216958229363,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33755443589641415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624455641035859,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5219285686395981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780714313604018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8422270558264568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15777294417354315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10241501891697645,0.0,0.0,0.0,0.0,0.0,0.0,0.8975849810830235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4957726170684892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042273829315108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4256677901152632,0.0,0.0,0.09069610008190111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312432941449371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20828758389130936,0.0,0.0,0.0,0.0,0.0,0.2122241964970326,0.0,0.0,0.0
