t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25
0.0,0.0,0.0,0.5651943351356566,0.0,0.0,0.0,0.0,0.30742443233103717,0.0,0.0,0.0,0.0,0.12738123253330633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2138084502521321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861915497478679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13075171815460354,0.0,0.0,0.3042589381021468,0.0,0.321717426680976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432719170622736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27084725745670657,0.0,0.0,0.0,0.0,0.7291527425432934,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.517110807228201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27422027338495597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20866891938684295
0.0,0.21960593093896144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940791632222391,0.0,0.0,0.0,0.0,0.0,0.0,0.0863149058387994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5317002183266224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500511648992458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333294665183453,0.0,0.0
0.0,0.6454712161436412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545287838563587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2689706679599023,0.0,0.0,0.353135336788487,0.0,0.0,0.26341822129001324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447577396159729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029056910932213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29709430890677874,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11336995483788515,0.0,0.0,0.0,0.8866300451621147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4589625572364419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541037442763558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.557992898557812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420071014421881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.41528315825210077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705956059549936,0.0,0.0,0.45765728115239984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1248360534678223,0.0,0.06312295132147429,0.0,0.17007149831061188,0.3376782375674599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220414924654654,0.0,0.0,0.18224976686716618,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24181754951152487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040589978975457,0.0,0.13705666072483402,0.11706679186609525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4615769901108108,0.0,0.0,0.0,0.0,0.0,0.36193666993472895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17648633995446034,0.0,0.0
0.0,0.0,0.45374823104901413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18747110581565965,0.0,0.35878066313532625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26804131036171686,0.0,0.0,0.0,0.14049873789145848,0.0,0.20641015767034232,0.0,0.0,0.0,0.2752867097108033,0.0,0.0,0.10976308436567914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7307067118957845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13129191139029256,0.138001376713923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44146200151965453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42183618303572945,0.0,0.13670181544461601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7984341711443094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015658288556907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6183703964384119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860613719155318,0.0,0.0,0.0,0.0,0.19556823164605627
0.0,0.5535047810426523,0.0,0.0,0.0,0.0,0.4464952189573476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12899425460538047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594373888790967,0.0,0.0,0.0,0.0,0.33289674491768917,0.0,0.0,0.0,0.17867161159783349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.55872690151939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433087193113925,0.0,0.0,0.0,0.0,0.3469422265494708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269737051732478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10706666062474833,0.0,0.4630765290175947,0.16011975862517894,0.0
0.0,0.0,0.0,0.09264153364259965,0.0,0.0,0.0,0.6694861134546354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237872352902765,0.0
0.0,0.0,0.15059580236027142,0.0,0.0,0.0,0.08644809120984237,0.0,0.0,0.0,0.0,0.16709147532113108,0.0,0.0,0.0,0.2491283124544577,0.0,0.0,0.06116674988587087,0.0,0.0,0.0,0.2855695687684266,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4415043609073021,0.0,0.0,0.0,0.0,0.45718197349373274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131366559896515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5077771659551354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922228340448645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4892456919938422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1637376529287478,0.0,0.3470166550774099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2243974555334671,0.049064983534904634,0.0,0.0,0.10281044819954249,0.0,0.06591028616456208,0.05333894040671039,0.17319400411762176,0.0,0.0,0.0,0.0,0.22250077590509648,0.0,0.0501594281501989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058623677987896194,0.0
0.11098312580978585,0.09360537535340452,0.23817338283479764,0.09190887887303517,0.0,0.11958328298010575,0.08963431611899834,0.0,0.0,0.0,0.0,0.2561116380298728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.46072111513833536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392788848616646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48694684072230005,0.0,0.5130531592776998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7264043286254834,0.0,0.0,0.0,0.0,0.27359567137451657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24782435692127006,0.0,0.0,0.0,0.0,0.0,0.0,0.2682406879624899,0.0,0.227637723147326,0.0,0.0,0.0,0.0,0.0,0.0,0.13389453686345779,0.0,0.0,0.0,0.1224026951054563,0.0,0.0
0.0,0.0,0.0,0.0,0.647859852475509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35214014752449097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10610793565677679,0.0,0.0,0.4017818548704932,0.0,0.0,0.0,0.0,0.10687227493419302,0.1236438635576755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615940709808614,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6536315843705675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463684156294325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039789101009001,0.12879384669124908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672272432078508,0.0,0.0
0.0,0.0,0.0,0.5464549689718831,0.0,0.0,0.0,0.35630087107594227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09724415995217475,0.0
0.0,0.0,0.37242619815535155,0.0,0.0,0.3425219535201138,0.0,0.0,0.0,0.0,0.0,0.28505184832453456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41175762861159093,0.0,0.0,0.0,0.0,0.0,0.46322551484928903,0.0,0.0,0.0,0.0,0.12501685653912004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057174737213584,0.0,0.0,0.0,0.21783842504500017,0.4764441012336413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13319877178585907,0.0,0.0,0.11082678392681575,0.0,0.0,0.0,0.0,0.4692616617492193,0.0,0.28671278253810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48050232318103836,0.0,0.0,0.0,0.0,0.2738859790523438,0.0,0.0,0.0,0.11601315420108854,0.12959854356552933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16648002479452137,0.0,0.0,0.06499795997888567,0.0,0.05802632324883627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298126966210711,0.0,0.0,0.5806829953566857,0.0,0.0,0.0,0.0
0.0,0.09947844790648529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780705071616675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224510449318473,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5790914303360798,0.0,0.29937500946214074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12153356020177941,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4542413387289469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10977021285131311,0.0,0.10462711093810463,0.0,0.3313613374816353,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1027968504955232,0.6072000452845104,0.0,0.0,0.0,0.0,0.0,0.09536311881648894,0.0,0.0,0.0,0.0,0.19463998540347743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06727797144269405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972631912261619,0.0,0.0,0.0,0.0,0.0,0.0,0.09887690320486965,0.0,0.0,0.7641188062298201,0.0,0.0,0.0,0.0
0.0,0.43425712112132725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215906555456921,0.0,0.0,0.0,0.0,0.44415222333298066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2240480573628099,0.0,0.0,0.0,0.0,0.10181528140159805,0.47573156171953807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679365599914554,0.0,0.10161144351690841,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5622296768244948,0.0,0.0,0.0,0.0,0.0,0.43777032317550507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131762013621071,0.0,0.05036429085141312,0.0,0.0,0.0,0.0,0.43645950778647974,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39129958265450054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21100111669327357,0.0770298891965699,0.0,0.0,0.0,0.0,0.18321465566745868,0.0,0.1374547557881974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651355817880198,0.0,0.0,0.0,0.0,0.0,0.44283108047993014,0.0,0.0,0.0,0.0,0.0,0.0,0.29203333773205004,0.0,0.0,0.0,0.0,0.0
0.0,0.08885990043594218,0.0,0.0,0.0,0.1754791304281427,0.36890726710963245,0.0,0.06319953833893865,0.0,0.0,0.13472561510441974,0.0,0.0,0.0,0.0,0.058114580577474144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071396800545014,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15740959735937698,0.07772664976992842,0.0,0.0,0.0,0.0721666638160982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45506013830993247,0.0,0.23763695074466398,0.0,0.0
0.1766925901311909,0.0,0.37387555198412487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08792644222204211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09018479350358417,0.0,0.0,0.27132062215905794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41195508993663205,0.0,0.44440407733435455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436408327290134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3708009330446232,0.0,0.0,0.0,0.0,0.1253005979618642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038984689935126,0.0,0.0,0.0,0.0,0.0
0.7510319285447198,0.0,0.0,0.0,0.0,0.0,0.24896807145528024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30823474756164854,0.32903355685181634,0.0,0.0,0.0,0.362731695586535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2312710074571303,0.0,0.0,0.27336282099967024,0.0,0.11713567556944807,0.1436891381883769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23454135778537455,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0968330429889212,0.0,0.0,0.0,0.32589557546213826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900825376936146,0.0,0.4871888438553259,0.0,0.0
0.0,0.0,0.5020049733841366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49799502661586337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.43981061858076087,0.0,0.0,0.0,0.0,0.32208074407349285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23810863734574622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123862275374872,0.876137724625128,0.0
0.38171549545639516,0.0,0.0,0.14684048467259048,0.47144401987101436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8397042249121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602957750878336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14058028627831481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594197137216851,0.0,0.0
0.0,0.08190752451697116,0.0,0.0,0.0,0.41588136678397153,0.0,0.3301432195620624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07924907716007186,0.0,0.0,0.0,0.09281881197692314,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4016199744573081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24975935926832074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486206662743711,0.0,0.0,0.0,0.0
0.0,0.0,0.257518623232545,0.11231917646916403,0.0,0.0,0.0,0.08636659879191952,0.0,0.0,0.09053855497811772,0.0,0.0,0.0,0.0,0.0,0.2697235034843699,0.0,0.1835335430438838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7367844914709964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26321550852900355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.685758859365114,0.06623058046843551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18538148543487137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262907473157915
0.0,0.0,0.0,0.5571218646741458,0.0,0.22572240605732954,0.0,0.0,0.0,0.0,0.21715572926852456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7346730759234006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653269240765994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20217487994822844,0.0,0.0,0.0,0.43684934628618044,0.3609757737655912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11171092979146452,0.0,0.15312235632262597,0.0,0.0,0.0,0.0,0.4430000835312963,0.0,0.0,0.0,0.12057496294435947,0.055653943914619655,0.0,0.0,0.0,0.0,0.1159377234956341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06725414853000357,0.0,0.0,0.1601910176589069,0.0,0.21510477070625383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574500631048357,0.0,0.0
0.7028034853791126,0.0,0.0,0.0,0.0,0.0,0.29719651462088725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16952749851340715,0.0,0.0,0.0,0.1192573847532336,0.3609632176372154,0.0,0.0,0.0,0.11433937984280737,0.0,0.12569516949344658,0.0,0.0,0.0,0.0,0.0,0.0,0.11021734975988991,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6299376190018438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700623809981562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1253759079491421,0.0,0.0,0.0,0.27050519855556915,0.0,0.0,0.1771674153338323,0.0,0.08521058397454533,0.0,0.1690023301735291,0.0,0.0,0.0,0.0,0.0,0.0,0.17273856401338206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3021393628966645,0.0,0.0,0.0,0.10549979411023233,0.0,0.10839482399365624,0.0,0.483966018999447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757548982813317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32424510171866827,0.0,0.0,0.0,0.0
