t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.0,0.0,0.0,0.024403635684876884,0.18769527117991827,0.16003034746236672,0.0,0.05648036269636225,0.0384963238044155,0.0,0.0,0.0,0.0,0.0,0.0,0.01379854635724749,0.04527143228967382,0.0,0.0,0.10182791851266175,0.042551865133440545,0.0,0.0,0.07306957848088574,0.0,0.08385157386778201,0.0,0.014920800288560588,0.03338382940507435,0.0,0.06453190856890527,0.0,0.03639887735668335,0.0,0.023287728911145566
0.08228533921439142,0.030077113336179205,0.0,0.027859232430596865,0.08114338372652548,0.0,0.08732602582777073,0.024488989256245326,0.042329818504295465,0.08800676457569657,0.030085140704059706,0.0,0.029322518298901274,0.02863686871991999,0.06273513920084106,0.0,0.0,0.11761300761422845,0.0,0.0,0.023420267054879516,0.03399365247662762,0.0,0.0,0.0,0.1360311422388261,0.0,0.05106510546651032,0.0,0.0,0.0,0.0,0.0,0.0,0.023580491353504707
0.06846578397975504,0.03483701884591544,0.0,0.032268143367668395,0.046317642598138024,0.0,0.04375232013312345,0.14908752916922038,0.0,0.027301225713428363,0.03484631659876194,0.06811245053251157,0.03396300406793925,0.20711542063794278,0.0,0.0,0.0,0.03258017962923394,0.0,0.0,0.027126681860981265,0.03937337665131843,0.023540829536122604,0.0,0.07938083881074186,0.0,0.02461897513452821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027312262732669016
0.12352500695166636,0.015317549213489556,0.0,0.0462460716134764,0.07068378223568482,0.01580080645451793,0.01923753349296836,0.056174745679793345,0.0,0.012004123266220782,0.015321637358558196,0.02931196909516196,0.08296097539773406,0.014584067328362064,0.0,0.0,0.015351525915129395,0.014325235665612444,0.0,0.16405149825180376,0.05670465645143019,0.017312148241655386,0.0,0.0,0.0,0.0,0.03612790195442333,0.0,0.06718615813890207,0.01210783638374166,0.012471679834325282,0.0,0.07787088302553442,0.0,0.025322208049808125
0.03094355393959923,0.04274439912188359,0.02768069022769658,0.14790335189946047,0.03136790500812165,0.0,0.05106337889971213,0.019209442404073282,0.0,0.01848933164008947,0.023599127408890155,0.0,0.09076680584487674,0.08150584420839853,0.0,0.04451474987962809,0.0,0.02206442129674436,0.06916349825965898,0.03914838436514462,0.04159389986026739,0.07459975470883477,0.0,0.0,0.0,0.0,0.0,0.0452927791030475,0.0,0.07985187563369942,0.0,0.0,0.0,0.0,0.01849680629017297
0.14949267082677484,0.022820604206836775,0.0,0.10367718785753025,0.04958692967441054,0.0,0.02866072970551821,0.018580690407214644,0.0,0.01788414987870618,0.08796837046532964,0.0,0.02224806539668943,0.021727838023416383,0.10356388822660789,0.0,0.0,0.021342221835769032,0.0,0.0,0.017769811846768103,0.12221118901807877,0.0,0.02097763869716182,0.0,0.0,0.10849823308520984,0.0,0.06509840097497052,0.0,0.0,0.0,0.0,0.0,0.017891379873007023
0.052914228088669,0.024054401902769185,0.12159822859285681,0.0,0.0,0.0,0.0,0.024452429468775762,0.17676518242675593,0.05696925091744967,0.0,0.08014617435129179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638200028893391,0.10461831393888417,0.0,0.1058476491385517,0.0,0.06530017636779184,0.0,0.0,0.0,0.0,0.13095196451727018,0.0
0.02699256597037933,0.0,0.041601289861709564,0.02919155063452298,0.031484674652825055,0.0,0.0,0.0,0.06699245338070621,0.029061111145673973,0.0,0.0,0.0,0.024576650815162415,0.0,0.3988569636276383,0.0,0.02251680932560341,0.0,0.0,0.15395409664851276,0.0,0.0,0.028761543299672402,0.0,0.0,0.042355676382981544,0.030548214669355693,0.03331087652892497,0.0,0.0,0.0,0.0,0.03979552305633146,0.0
0.13676077617738136,0.046983158812982755,0.0,0.043518629167117004,0.062466572345252276,0.0,0.05900683449244162,0.038254005912582136,0.0,0.09148905622473202,0.04699569828429983,0.0,0.045804413430084866,0.04473336706006694,0.12195914583383104,0.0,0.0,0.043939458782228054,0.0,0.018698192967850896,0.036584565619143763,0.05310114554848528,0.0,0.0,0.0,0.0,0.0,0.07287012894325326,0.0,0.0,0.0,0.0,0.0,0.0,0.03683485039826686
0.03603842885421218,0.1044204112979209,0.06053329237915514,0.04560690381070286,0.0632118693823977,0.04954005710317315,0.042576994594298055,0.018146811759627048,0.016893237379096693,0.02479476831075918,0.03522664245756471,0.028386702933691,0.021728549689027245,0.05780815024796775,0.01140911422886752,0.014722429921132247,0.014891437824412308,0.05491757909743868,0.024490595911160873,0.0,0.058441218408075125,0.025189949902004294,0.016054491814127863,0.007252691218656962,0.0,0.006368039726803584,0.03675487515254233,0.03173121949723294,0.021176772071206655,0.006720092757921355,0.0,0.0,0.017190783621060135,0.017388059438905736,0.030387829208857593
0.08509508320864531,0.053714976364354225,0.016150629137386047,0.06630987403830808,0.0640569251534085,0.0,0.08414819368469063,0.0959623701436195,0.0,0.037757374383118866,0.06438464669560981,0.019273029499612272,0.04697055997518212,0.06515532244417993,0.0,0.014833742033748796,0.0,0.06891899969029154,0.03825639573147079,0.0,0.03751598164667937,0.0544530615055926,0.0,0.0,0.0,0.0,0.006485303528233474,0.014035166067596212,0.0,0.0,0.0,0.0,0.0,0.0,0.0665223650682719
0.03214766447300663,0.018824132354574107,0.02410018287864929,0.0,0.10561029021846051,0.06347490063671306,0.03004543624361006,0.0,0.08685052590834938,0.016835489851292667,0.0,0.0,0.0,0.0,0.0,0.0,0.10562902399034443,0.04898216819679335,0.013640523144589523,0.0,0.05706764722173575,0.0,0.0,0.016661946196824252,0.0,0.05485290790363895,0.024537209066642002,0.0,0.04865038731625405,0.0,0.0,0.0,0.15497945462131882,0.02305407804895596,0.07405603172824722
0.1596015604435846,0.02609145641338401,0.05526357908213794,0.02416747712949209,0.034689958930332235,0.0,0.032768640703355126,0.09880500644148432,0.08899346048206778,0.05905254286815071,0.026098420037746064,0.0,0.08337505351984593,0.024842065249753412,0.0,0.0,0.0,0.02440117911627926,0.0,0.0,0.020316739516260653,0.029488996899804356,0.0,0.03820712838350592,0.0,0.0,0.05626571385525192,0.0,0.04425050919024386,0.0,0.0,0.0,0.0,0.052864779982767625,0.020455731754552203
0.0410354010711284,0.018212921931959253,0.1072968651851043,0.006962057036718631,0.039999335074996034,0.024925103718556055,0.034728151836568674,0.0,0.19835515300980208,0.0442151241832148,0.0,0.0,0.0,0.0,0.0060894465590353355,0.03980477422944384,0.0,0.006561145513961596,0.03309219930219583,0.0,0.025254108239922406,0.0,0.0,0.04273372671242933,0.006280367386157124,0.0,0.08708053884493719,0.03204130037423031,0.05180091238129849,0.014694322642767769,0.0,0.045547038450405274,0.027083944987626493,0.06620606132754091,0.0
0.11133293172589583,0.032833290441804934,0.0,0.14916621796087445,0.043653580655989115,0.0,0.04123580840219059,0.026733087310920944,0.0,0.025730935165003826,0.1265650563412851,0.0,0.03200954656226552,0.03126106609752244,0.0,0.0,0.0,0.030706258338125167,0.0,0.0,0.025566430589351857,0.037108729566820896,0.0,0.0,0.0,0.0,0.054027789026847066,0.0,0.0,0.14753451205173607,0.058793422397762356,0.0,0.0,0.0,0.0257413373656038
0.07458726111364779,0.04306430825157358,0.0,0.0,0.046424651371646815,0.0,0.03954621182522489,0.07531037076828767,0.03993863881079673,0.07233147096524187,0.00956396328644332,0.05132958569565208,0.037268525028997246,0.0428143909810823,0.034139195801648946,0.022139893921705622,0.0,0.03079395636572282,0.0,0.0,0.0,0.0,0.0,0.0,0.019898496875214614,0.16587995584694856,0.1035970019772029,0.03870829406860015,0.04321641808072091,0.0,0.0,0.0,0.0,0.0,0.009447408963641196
0.042639610607637435,0.022195696103762763,0.06571671631460765,0.0,0.0,0.08217685537337464,0.0,0.0,0.14252567669177466,0.0642680254034782,0.0,0.07671818480463133,0.0,0.0,0.0,0.0,0.0,0.0802658085375837,0.0,0.0,0.0,0.0,0.0,0.045434028321669054,0.0,0.0,0.06690840544671856,0.06996092006057951,0.0899728946543417,0.0,0.0,0.0,0.0,0.0628641830091778,0.088352994670663
0.04627099296660824,0.025099068465790516,0.012331049916479335,0.007247200485562501,0.06953141690675846,0.061457888700548816,0.0,0.10032956903742303,0.023336256149565592,0.03467788033822071,0.0,0.09501204705135856,0.0,0.0,0.06081504893034419,0.0,0.037606917708362636,0.013169070905858875,0.010517222079167231,0.058911588592126196,0.035725607316491,0.0,0.04388793349255696,0.028602798850729985,0.0,0.06840542709938177,0.0,0.007009826071897314,0.026988514747651765,0.0,0.03122806896858207,0.0,0.030665310226828307,0.0,0.07117329499170605
0.2926181116004043,0.0,0.0,0.0,0.06861149356015298,0.0,0.0,0.16069641860091416,0.0,0.0,0.0,0.0,0.444574503099931,0.0,0.0,0.0,0.0,0.0,0.0334994731385976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08756870844371002,0.144037155697336,0.07379346812281423,0.0,0.026771167264996246,0.05492806796493778,0.0,0.0,0.0,0.0,0.08543050859324998,0.0,0.0,0.0,0.0,0.0,0.20753702299386717,0.0,0.15141487871896994,0.0,0.0,0.0,0.053415314617851505,0.0,0.0,0.0,0.027604910182890807,0.0,0.0,0.0,0.0,0.0,0.0,0.08749879739937627
0.029809805059460945,0.0,0.045943254982151786,0.10744115297290982,0.0,0.0,0.0,0.0,0.07398451773445135,0.032094246208919965,0.031398786990138476,0.0,0.07223326640176721,0.027141738603821138,0.0,0.0,0.0,0.0,0.0,0.0,0.1766569843859099,0.0,0.0,0.10668899229877887,0.0,0.0,0.10031597731906365,0.0,0.03678756353792739,0.0,0.0,0.06498197082946748,0.0505727240509811,0.04394901862425098,0.0
0.04940933664945906,0.0,0.07615030516493167,0.0,0.0,0.0,0.0,0.014429970715776837,0.1440802151721316,0.053195766033494046,0.0,0.0,0.0,0.0,0.06384132099897968,0.0,0.0,0.0,0.0,0.0,0.0,0.0576111586616271,0.0,0.06682785399731508,0.06514061245942777,0.0,0.12756741840227528,0.0,0.06097487413061562,0.0,0.0,0.0,0.0,0.22077116761396623,0.0
0.04609881633795177,0.049366345711389245,0.041285331533445546,0.02544600887686373,0.036525161403879805,0.0,0.04957786009442122,0.04810959199980059,0.0249870614493014,0.032368504526796855,0.027479104434206276,0.01512231280963961,0.026782541937744816,0.045490291081317615,0.012467170202033733,0.014090779992966236,0.03301107343307193,0.0256920743970032,0.02267619627115838,0.0,0.021391555738716934,0.0523415270111981,0.0,0.20244803032997843,0.0,0.0,0.02960243159334344,0.01778039410364873,0.012424398223308741,0.0,0.03865613115534993,0.0,0.012398341658452505,0.014843062611318304,0.02153790108169301
0.03228160956712956,0.0598281040988413,0.05114006159402047,0.12698585711299895,0.03272431034869378,0.0,0.030911860409952994,0.020040093678347144,0.0,0.08794557585777876,0.02461959665737751,0.043173209827760156,0.023995519269753858,0.023434431115011006,0.020213609723271717,0.0,0.0,0.05146130738256614,0.019565663032509784,0.0,0.01916552540574936,0.02781805214468221,0.03840000193750786,0.020587860679233592,0.0345249155427591,0.06233706662374118,0.0,0.0,0.009793467884164948,0.06111474137166386,0.0,0.0,0.0,0.05864091685347386,0.019296641881010886
0.0663124143012882,0.0,0.009827367152815448,0.023969793603508243,0.10343105395184088,0.03474890676247256,0.007609202682308612,0.053740183790390424,0.022869786415127245,0.030889412899536527,0.0,0.02164963878357754,0.08429908693840252,0.023659235160542146,0.01369701241234155,0.03949191373300522,0.036855190918768266,0.0,0.06193457953838385,0.007318052174219475,0.03501148614595,0.0,0.042018822197465805,0.028031055898536605,0.007157975135956961,0.015750918930619463,0.0068914896468867054,0.03382596609265338,0.026449039811032297,0.03752670802216047,0.030603849344601464,0.0,0.03750054794904039,0.02931655647008902,0.02761275313647866
0.011752139031476486,0.055390305590181946,0.2911013541805357,0.045898907355389686,0.060429813851074037,0.0,0.18805732319319535,0.0072956079411715105,0.0,0.007022115056904896,0.00896277870577385,0.0,0.0087355829641705,0.008531318490004786,0.0,0.07724580587616417,0.0,0.008379908372340272,0.0,0.015657122855294917,0.01430315722697966,0.010127178315236572,0.01560807352166047,0.0,0.0,0.014121623527605919,0.0,0.08946407319859946,0.0,0.0,0.0,0.0,0.05489085687104142,0.0,0.0070249538751985035
0.17867668092555186,0.04396290658360298,0.0,0.0407210897916841,0.058450988694556415,0.0,0.05521365566140922,0.035794896104744844,0.0,0.10594078774013353,0.04397463997105602,0.0,0.04285993533893917,0.04185773981395898,0.14533904098783998,0.0,0.0,0.04111486691361803,0.0,0.0,0.034232773643812026,0.049687606372377034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821723914567159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000707295930041,0.0,0.0,0.0,0.1667006807403664,0.0,0.08501107119671249,0.0,0.0,0.0,0.2881307615542869,0.0,0.0,0.0,0.0,0.13194059694784024,0.0,0.02814615996778977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07219631201776992,0.0496114757250039,0.0762347356838686,0.058826718626183945,0.07211625529970606,0.0,0.057168831672084745,0.030578400027281724,0.05693211316415435,0.05412906522931529,0.06356024932180888,0.0,0.036613830198093056,0.0611037297588983,0.0,0.0,0.0,0.04809923386389016,0.0,0.0,0.029243930292763523,0.04244648453809188,0.0,0.02444238649698804,0.011531649607140046,0.0,0.03599507167287422,0.0,0.028308540685391712,0.0,0.0,0.0,0.0,0.06141699029254956,0.029443995826142055
0.01633295022811536,0.03379082478214632,0.0,0.05343629293512668,0.0,0.0,0.0,0.05174589007931824,0.0,0.0,0.0,0.0,0.0,0.4166602398609188,0.052536762272174825,0.0,0.0,0.0,0.10258303558653671,0.0,0.0,0.05715470695385056,0.0,0.0,0.15531888834776164,0.0,0.0,0.0,0.0,0.060440408954050874,0.0,0.0,0.0,0.0,0.0
0.017593190169168535,0.013413881193625708,0.0,0.012424744016910473,0.08727547458663387,0.04151123738993215,0.01684668905818293,0.09411604394814814,0.0,0.010512248472811708,0.013417461263223575,0.2223355388816263,0.0381981587731515,0.012771556581009995,0.0,0.0,0.07870504867295913,0.012544892568061084,0.010334290089608832,0.019595148918128125,0.060973518460027375,0.015160591063451061,0.028699036104109323,0.0,0.0,0.014356889360430313,0.0,0.0,0.04802781376348118,0.0,0.0,0.039135776348835104,0.04655828959520585,0.0,0.045492480721277866
0.0,0.0,0.04602804709547199,0.0,0.0,0.04324286377214499,0.0,0.1781995228929473,0.0,0.038692660742057905,0.0,0.11594411912438758,0.0,0.0,0.0,0.031018671635076833,0.0,0.06870845409335839,0.16156851661933086,0.0,0.0,0.0,0.0803560222031861,0.0,0.0,0.0,0.045525940336117184,0.0494953896613698,0.0,0.07625072302124486,0.0,0.0,0.0,0.03252110938162766,0.0324479594216785
0.0,0.03946999280091389,0.3283951885596626,0.03853187451483473,0.03376321822383885,0.06430804543438179,0.14840194132336157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011970123694486691,0.0,0.0,0.0,0.08216958327291327,0.0,0.0,0.031673164599425,0.04363890968069606,0.0,0.0,0.0,0.0,0.0,0.0,0.024580340328542553,0.03189381277713849,0.0,0.12120380478980441,0.0,0.0
0.02451862495056475,0.026923814430410333,0.0,0.0,0.07693859929106733,0.03008798255283321,0.0,0.05926689748285414,0.027366678772998063,0.06711521789727186,0.01145228100982021,0.08795636682231284,0.0,0.08027113483902677,0.0,0.06794013293444134,0.029232460078751854,0.027902874070130035,0.0,0.0,0.036623816729899075,0.01224912117329472,0.01400194926203542,0.0,0.07991142984965245,0.031247162752503,0.04591281695578654,0.0,0.025081526889835636,0.0,0.01193110762118998,0.0,0.03374616352366457,0.024389035646629816,0.06793280446302602
0.08849790461670427,0.014303152838918422,0.0,0.1071170671541189,0.08015794260002207,0.0,0.030569849886490186,0.011645723852806546,0.0,0.034850289033831465,0.014306970248801,0.0,0.013944305630775852,0.013618245393129547,0.09675728238087106,0.05486071391450848,0.035007456889003453,0.013376554716621135,0.01207959699046816,0.10100366828570513,0.011137493664037296,0.016165660630118442,0.0,0.0,0.0,0.0,0.0,0.059322607962707476,0.0,0.0623031072873033,0.0,0.0,0.06472316005206138,0.021996027549718345,0.04225521842127808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590115708920183,0.0,0.0,0.0,0.12709764830307932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048900692047419765,0.06654868570234014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16733726502697782
0.057167151874276984,0.04604340707133701,0.07473371630745325,0.006127878691739364,0.0087959475044702,0.0,0.008308780186174659,0.05280058508483115,0.1255246060360969,0.07331913566328649,0.006617486433542716,0.07057791228135676,0.00644974105153855,0.00629892650718574,0.0,0.027650759761483023,0.0,0.011283881007977907,0.011230038265809754,0.0,0.02143166556088978,0.018850022318495023,0.020715461713619703,0.05166803781006421,0.015242406420921733,0.011770944000269835,0.07608891727488286,0.010851880724831902,0.05984058678806989,0.0,0.013027305819565248,0.011991823016044399,0.0,0.07849419763882479,0.0170967971849603
0.0,0.0,0.0,0.04750234389636167,0.0,0.0,0.09165025246876035,0.045343377347882394,0.16536912488635297,0.0,0.0,0.0327479888198861,0.0,0.0,0.0,0.0,0.0,0.19699532465689354,0.0,0.1953248164543609,0.0,0.04387502892426711,0.023577772125440048,0.0,0.0,0.0,0.13556372468179362,0.02205024573800137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06424534616030103,0.034522276687187575,0.0,0.021568399559679843,0.04749515990986179,0.0627285053747196,0.05896259699426988,0.0556090703498661,0.0,0.02983106857321687,0.02329168031211423,0.01863341001072714,0.022701264018750885,0.025866444328245215,0.024502230277775476,0.0,0.0,0.021776968199340028,0.14496145530529878,0.03313971448518873,0.04421529275190146,0.02631761951573253,0.03727177169762715,0.03214867186951251,0.016351159162367707,0.0,0.0,0.003943728413218921,0.02608759375768781,0.0,0.008166234562791625,0.056361847686991526,0.0,0.020136161128846163,0.03916432890677951
0.024658517825338483,0.013934024496276646,0.12950663203699145,0.05376716160855948,0.03054829855764439,0.043576794677301404,0.02382909492545715,0.011345177057770316,0.03243928073287254,0.01779216571843975,0.013937743388426875,0.0,0.01358443823057768,0.0762830874285682,0.01604890440839344,0.019508316357012438,0.006982466162676272,0.023912535167812506,0.025719319996251773,0.011311896050126901,0.019598028811419366,0.015748465653366992,0.05218253163510284,0.006801448136806784,0.02038587305577631,0.0,0.02764839563536673,0.007103486344495882,0.013868235703177653,0.08837007534187184,0.09701641806418504,0.0,0.03620079183115594,0.009410732356209131,0.01697966260456765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026881413248986,0.33003771244972624,0.0,0.2672741462253751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027397732052112544,0.02088932815413303,0.0,0.019348952868591066,0.08184342196272289,0.032322556290959106,0.026235211939573202,0.13109717750332622,0.0,0.06328092776703399,0.020894903367418807,0.07031696194934171,0.02036524250864597,0.019889041255753307,0.0,0.0,0.03140349588941446,0.019536059230724448,0.008046752979459386,0.06856282257284993,0.05560977102078853,0.023609465237066474,0.14208992662283165,0.0,0.0,0.0,0.0,0.0,0.03739666200069297,0.0,0.0,0.0,0.03625242297924853,0.0,0.043611163847311694
0.0,0.08625377435742689,0.012035578254848156,0.005239769838302208,0.03380300668493048,0.023076464041226846,0.03282273340160804,0.11380843270851602,0.005682379867711608,0.03448437520343959,0.0,0.13223031333939864,0.0,0.0,0.0,0.09700818030597819,0.02066188698291741,0.033670030898669996,0.043110814180711214,0.0,0.014503577548914995,0.019027922151510397,0.0457408596193381,0.006964783352903775,0.0,0.022455300034213286,0.0,0.005115954384032347,0.004782091174987246,0.020564954449510904,0.07755698431430734,0.0,0.029393637493417505,0.0,0.08000619541117877
