t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541191240060026,0.025368704175221902,0.0,0.0,0.0,0.0,0.0,0.4024851222040937,0.0,0.08631331699141502,0.0,0.0,0.0,0.0,0.0,0.06025249203747356,0.0,0.0,0.024892617786433754,0.0,0.0,0.0,0.025019108331323568,0.0,0.0,0.021549514468035953
0.018620915798608542,0.2261459995815085,0.0,0.0,0.13220598225609942,0.0,0.053477845653635246,0.015386470452172948,0.0,0.05459674895931108,0.030367653596135465,0.021707358069664548,0.02057802639391119,0.11070635162980882,0.0,0.016686798626834434,0.05667767787261221,0.016931324208348454,0.032889647075189654,0.0,0.0,0.030532450017522902,0.0,0.0,0.015339257506028802,0.0,0.0,0.06594849407817108,0.0,0.0,0.0,0.06466115367459432,0.01653984454984236,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2883815052982182,0.09682319854960766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723964479193233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338899742745791,0.0,0.0,0.09366567708566269,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24160122463338002,0.0,0.0,0.1841480755839841,0.0,0.0,0.0,0.0,0.4197226134312235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545280863514122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500277197524649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34997228024753524,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19809491876443144,0.0,0.0,0.0931609715626893,0.15228589794225056,0.24737840703185393,0.0,0.0,0.0,0.07383994835435653,0.08260029000906599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15263956633535228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33196170375461864,0.0,0.0,0.0,0.13594106468666511,0.0,0.0,0.0,0.29661299394613827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23548423761257792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498325207553772,0.0,0.0,0.0,0.0,0.0,0.05016747924462289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15065713035753242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05754895399167655,0.0,0.5538044656568892,0.0,0.05077736170244437,0.0,0.0,0.0,0.0,0.060448363030773236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267637252606842,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141628169058166,0.11024407383466545,0.057781353556974065,0.0,0.0,0.0,0.0,0.06230448018603358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055507275516510274,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043879215272069665,0.3462388142737615,0.06436474544492095,0.0,0.0,0.0,0.17280534116919713,0.0,0.0,0.02289115428634962,0.0,0.0,0.0,0.0,0.0,0.022860471894459465,0.0,0.0,0.11209889692206088,0.1540758985513142,0.030219159732809874,0.030566302453056568,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364455808324082,0.10512488946741178,0.0,0.0,0.0,0.0,0.0,0.034858307421745297,0.09930755454532243,0.0,0.0,0.0,0.0,0.15527961829419473,0.0,0.0,0.0,0.0,0.06898404943891752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6246458714398426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753541285601574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09868392203554757,0.09082945519972146,0.027484294147579195,0.0,0.03259511516916634,0.0,0.125710719962228,0.23106202293783717,0.0,0.02570978411275367,0.0,0.0,0.04040112337227235,0.0,0.0554220743706611,0.0,0.0,0.019978392551403896,0.0,0.0,0.0,0.020528926835643627,0.0,0.0,0.01969875862941572,0.0,0.0,0.07885988309097956,0.05049328326900337,0.0,0.0,0.0,0.0,0.08254224431578704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44147570311121287,0.0,0.0,0.1891168784282037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36940741846058345,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737488112707603,0.0,0.0,0.2052318103220224,0.372904279087531,0.0,0.0,0.0,0.17085933637330616,0.0,0.0,0.0,0.0,0.0,0.1124075814227723,0.0,0.06484818152360783
0.0,0.0,0.0,0.237850260670653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621497393293469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12316987430561528,0.0,0.13797208267203595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922475634903175,0.0,0.0,0.5466104795320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8455989916075506,0.0,0.0,0.0,0.0,0.07026473201634693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413627637610249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19928503361077782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594928736156797,0.0,0.0,0.0,0.0,0.0,0.23150636359939647,0.0,0.0,0.0,0.0,0.20971572917414597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5765608004518646,0.0,0.0,0.0,0.0,0.20632014116424902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21711905838388632,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291349013380206,0.09161061881200035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170403678077936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.43901486064125594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42722598867002165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375915068872243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6543317035755191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456682964244808,0.0,0.0,0.0,0.0
0.30693886207976073,0.0,0.0,0.0,0.6930611379202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2387934527256771,0.0,0.1038017669700793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17257197078030326,0.0,0.0,0.038703396864238127,0.0,0.0,0.0,0.0685254887603554,0.0,0.0,0.0,0.0,0.3776039238993467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5489281548168639,0.10745578043261075,0.0,0.0,0.0,0.2260915586539056,0.0,0.0,0.11752450609661992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0964549278751276,0.050097695373824976,0.0,0.0519613305344069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739166912681611,0.12780550929876575,0.05366543048273341,0.09280460440642378,0.0,0.0,0.05060190847478296,0.0,0.19522812892537184,0.0,0.05336367454015458,0.0,0.0,0.19062512096159204,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929417530084175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070582469915824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12516454501684293,0.0,0.11841994893370884,0.0,0.0,0.2834368404353311,0.0,0.0,0.02776258685762087,0.3564897108611168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872636789537931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07039936309786513,0.0,0.0,0.18301987495452884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13234759023660103,0.04553911678012062,0.061421954651813604,0.09950780854222598,0.0,0.10794491246823193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20283568139499633,0.0,0.0,0.09698369787361648,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.526708992238365,0.20484458161816102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26844642614347386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05306345896743985,0.0,0.12946468353511228,0.0,0.04685687272484304,0.0,0.0,0.0,0.0,0.0,0.0,0.018170482959226214,0.03666607774474747,0.0,0.0,0.0,0.0,0.0,0.3851237608051541,0.0,0.0,0.034289188932721475,0.08328099354764205,0.0,0.0,0.0,0.21308448078311362,0.0
0.0,0.0,0.13438388069021928,0.0,0.09973221509893673,0.0,0.0,0.4352516624816693,0.11745415881953691,0.0,0.0,0.0,0.0,0.0,0.0,0.01418074668079488,0.0,0.0,0.0,0.0,0.04100179217773725,0.10557873201418777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416812036917886
0.0,0.0,0.0,0.0,0.0,0.0,0.6990337456361051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15451716917284977,0.0,0.0,0.0,0.0,0.0,0.14644908519104524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013384245885213,0.0,0.1986615754114787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2183880131462995,0.0,0.0,0.15684065017079285,0.0,0.0,0.0,0.0,0.3844142791721442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24035705751076358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19901391018624684,0.0,0.0,0.0,0.24419358243936498,0.0,0.14245060026982276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445712137312058,0.0,0.0,0.0,0.0,0.0,0.0,0.16977069337335957,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524706911642316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214906548827464,0.0,0.26038653953022,0.0,0.0,0.0
0.0,0.0,0.12482503911809373,0.0,0.0,0.08051028054808876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631374863427334,0.0,0.0,0.09700138203515879,0.0,0.0,0.03264947124849809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336389636228268,0.0,0.0
0.0,0.10587937992354089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832126023592179,0.17923271518885314,0.3320596427135594,0.0856907924221225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781118759231049,0.0,0.0,0.0,0.0,0.0,0.0,0.07611367980039567,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17115261677542246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236271725759019,0.0,0.0,0.0,0.0,0.21678981765546426,0.10102696866332467,0.0,0.0,0.0,0.0,0.4386678796481984,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535237288833459,0.0,0.0,0.0,0.0,0.07442522302822656,0.0,0.24119488409753176,0.0,0.05831619018202192,0.0,0.0,0.0,0.0,0.06527392049032649,0.028037312740760628,0.0,0.0,0.4574000965727982,0.0
0.09719916579745441,0.021830619301809854,0.05112440134221673,0.0,0.21480872943068285,0.02578854889111913,0.016278128703764078,0.07382485131594721,0.0,0.0,0.057549970289417565,0.0,0.12985420816218526,0.026756858434191767,0.03450149730539759,0.0,0.0,0.0,0.0217652782586224,0.0,0.0,0.0,0.0229237201010251,0.04229700653473462,0.033838969788537225,0.026467801097635617,0.0213601111145597,0.02381931439304058,0.0,0.02211026881042493,0.0,0.0,0.03590055092723328,0.0
0.0,0.0,0.0,0.5226902830344651,0.0,0.06931857629681616,0.17713534490252203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913919453658063,0.0,0.0,0.0,0.0,0.0,0.14171660122961613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36313378239707367,0.0,0.0,0.0,0.6368662176029263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0807918182791751,0.0,0.08339196040808824,0.0,0.14441859732763349,0.0,0.10741768779127131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480272639093578,0.0,0.0,0.0,0.23595267228447403,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890889316786039,0.0,0.0,0.2109110683213961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0519090989532919,0.0,0.0,0.7482283358463608,0.06124176081705571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496783878151093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365296560178072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019921131868405,0.0,0.0,0.0,0.4641160204411773,0.11720278598334001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11158013161856478,0.0,0.0,0.0,0.04464354531642871,0.0,0.05748277475198829,0.023500315026359134,0.045091800230724864,0.0,0.020536261555864608,0.02298734725634299,0.0,0.0,0.07293788595080423,0.0,0.0
0.0,0.3953501546985981,0.0,0.0,0.0,0.4971597758723505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10749006942905137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3789341699783284,0.2836056901015321,0.0,0.0,0.0,0.0,0.0,0.0,0.10449749661457142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123922081360359,0.0,0.0,0.10904056194520917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11066097796750465,0.0,0.0,0.0,0.0,0.0,0.0,0.10289517192094721,0.0,0.0,0.0,0.0,0.257713937410019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287299127015291
0.0,0.3680264229587854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227622891096741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092112879315404,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15433331932523878,0.0,0.36753588600225656,0.05902228886011957,0.0,0.0,0.0,0.0,0.14131616161350916,0.0,0.07527102153506983,0.0,0.0,0.0,0.0,0.0,0.0,0.20252132266380618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.511941329824779,0.0,0.0,0.0,0.0,0.0,0.0,0.06620378394472909,0.1642906010087731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352228652823405,0.0,0.0,0.09874364392783733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529835476564735,0.0,0.0,0.0
0.0,0.3484176338780116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14669691520217043,0.0,0.0,0.0,0.40526018395579777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09962526696402027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871586186412307,0.08274485567900268,0.01863586249175275,0.0,0.17107474884067975,0.0,0.0,0.04011609223293419,0.0,0.1309127862499622,0.0,0.12560508616767288,0.0,0.0,0.0,0.043596578845817566,0.0,0.0,0.0,0.0,0.12067548302833116,0.0,0.0,0.0,0.0,0.07947988782261606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25310132076273445,0.0,0.0,0.0,0.0716338249755555,0.20137855074913505,0.0,0.0,0.0,0.0,0.0,0.0,0.1998377792620147,0.0,0.0,0.07474730618071072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19930121806984946,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734339047561855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626158133115695,0.0,0.0,0.0,0.2639502819322449,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922158852041514,0.0,0.0,0.0,0.27977134220860883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538477153694965,0.0,0.0,0.0,0.0,0.0,0.0,0.17416505721774328,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023903855674681108,0.024792887285960487,0.18145547652639293,0.0,0.0,0.0,0.0,0.03669997757615411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07370457712330758,0.0,0.0,0.0,0.555086309934103,0.10435691587940098
0.0,0.0,0.0713038510549891,0.0,0.06023355666657737,0.0,0.0,0.4558886755645391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825753218191265,0.0,0.0,0.04341768571865448,0.0515840808236416,0.051122501591615854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838743267608559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29479217992304446,0.42508609421326443,0.0,0.0,0.0,0.0,0.06666411918065779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134576066830333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298086487528304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701913512471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7956354945504504,0.14573565314179496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05862885230775475,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20373701997767485,0.0,0.0,0.1378358688747417,0.12749512444775743,0.28298487296598207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479471137338439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27096359911567386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46002868986022916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269007711024097,0.0
0.0,0.0,0.0,0.10994400423441371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44654936993460825,0.0,0.0,0.23739042433451563,0.0,0.0,0.0,0.0,0.20611620149646231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5342986121305909,0.0,0.13230482484116268,0.0,0.0,0.07140272006522135,0.0,0.08071145919477624,0.0,0.0,0.04320833417157918,0.0,0.0,0.0,0.0,0.0,0.07337214599170852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647019036049611
0.04973977334662456,0.0,0.1036038160649136,0.0,0.04417517340441109,0.0,0.05089280326943121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03148659912088064,0.0,0.0,0.0,0.07277549162849274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473263431652462,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40877702910934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847424262371474,0.0,0.0,0.0,0.0,0.406480544653512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06690598350755547,0.0,0.032791295370494404,0.0,0.0,0.20408946276416184,0.0,0.09588654088589611,0.0,0.11699320965381652,0.06142837566255589,0.0,0.0,0.0,0.0,0.10577092862509113,0.0,0.04920305064532326,0.03436783310118262,0.14225298443408327,0.023297660707559963,0.0,0.0,0.0,0.0,0.024207864280760587,0.0,0.0,0.0,0.0,0.0,0.04280481036151904
0.0,0.039513454224529135,0.0,0.0,0.032881360436164075,0.04667731281639766,0.02946343777539335,0.0,0.0,0.0,0.0,0.0,0.0,0.04842995456587856,0.0,0.0,0.0,0.0,0.039395186836725056,0.0,0.0,0.17926708495016666,0.041491968337915144,0.0,0.0,0.04790676034594505,0.0,0.04311299537210329,0.03892850974429312,0.0,0.0,0.19327157989447702,0.21966039470001186,0.0
0.0,0.0,0.0818546872225541,0.0,0.0,0.0,0.0,0.0,0.0,0.24502422969311966,0.0,0.0,0.0,0.6731210830843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1780036209382054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759591650541329,0.0,0.0,0.06676547057228194,0.0,0.0,0.0,0.0671940904157892,0.07280718328694359,0.0,0.0,0.0,0.0,0.06615472186403953,0.0,0.0,0.10149505567073176,0.0,0.0,0.16273010090669246,0.0,0.19725383983990286,0.0,0.0,0.0
0.0,0.06288806779828354,0.0,0.0,0.0,0.0,0.23549556178160203,0.07820605098000963,0.0,0.01882172247091691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21204635599774307,0.0,0.0,0.0,0.14632618710054343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20830042871197205,0.0,0.0,0.037915625158929364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055050627210607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642645070407528,0.1121359403484463,0.4329884565032682,0.07601599680927766,0.0,0.0,0.0,0.0,0.07898582424322943,0.0,0.0662577002653789,0.0,0.0,0.13213900391571734,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896981615056584,0.0,0.02269257416137139,0.0,0.0,0.0,0.13468817266425256,0.0,0.0,0.0,0.0,0.07491136436532353,0.0,0.0,0.0,0.0,0.029248293810634124,0.0,0.0,0.0,0.5475287576869865,0.0,0.06679901448943638,0.0,0.07516200667142962,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741008660557633,0.07006571667844311,0.1367924854732454,0.0,0.0,0.0,0.3861342513460917,0.022413276137109767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805811630187142,0.0,0.0,0.0,0.0,0.0,0.0,0.2891260674576623,0.0
