t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.02715545616637179,0.09383111788453483,0.02742211097814785,0.028513195243509547,0.0,0.023354095905749883,0.07640010436881813,0.026103454664695155,0.01840130022716393,0.0,0.05617317931294083,0.03999641407147015,0.04063976099065145,0.0,0.0,0.052913325554083186,0.0,0.03977845868266141,0.0,0.0,0.018751564287278182,0.017775645388301207,0.1262408833619359,0.0,0.21079676043805773,0.021234637730919388,0.0,0.0,0.05451853474270946,0.0,0.0,0.0,0.0,0.0,0.0
0.059410506036841296,0.02533581262921746,0.032928093885071855,0.0,0.0,0.1927582062087183,0.10805364372100602,0.031344669511721664,0.0,0.0,0.02813466319040712,0.0,0.0,0.0,0.0,0.06620873686544457,0.0,0.0,0.0,0.0,0.022516620614492187,0.0,0.0,0.04164087495277747,0.10194506862827944,0.0,0.14464059971383977,0.0,0.11984200936043066,0.0,0.02524049468175226,0.0,0.0,0.0,0.0
0.04094152982385098,0.15538110208150913,0.07340573368080874,0.07961380893542197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08355499979774682,0.0,0.0,0.1654423298361795,0.0,0.0,0.0,0.0,0.0,0.0,0.11073791777744214,0.0,0.0,0.0,0.031544520764373835,0.16739801847789956,0.0919800388247674
0.0,0.017736345280403177,0.016196433297473875,0.015494913011217618,0.0,0.0,0.015291215634076994,0.0,0.01769540119087903,0.050969998607701614,0.015167339083279344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219937022814906,0.14281392771949192,0.0,0.12878144862297014,0.3287572244524946,0.0,0.018310433385821754,0.05096939860801956,0.0,0.0,0.0,0.0,0.13171484865555572,0.01790170222246553
0.08038166597092561,0.06245526159278394,0.08117097909748125,0.0,0.0,0.4062928324809854,0.058514799504443646,0.077267682807078,0.0,0.0,0.0,0.0,0.0,0.0,0.08801796318734073,0.09039313842472944,0.0,0.0,0.0,0.0,0.05550567693423207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02780094841668264,0.07951652196792393,0.0691495804699576,0.026686013968493235,0.03312657372746147,0.03727149342277554,0.02023803441973911,0.026723940565914046,0.021186911980575592,0.012422718424334024,0.0,0.0,0.18574126815456998,0.0,0.012433609168696921,0.04383945234735441,0.0,0.09140252404514951,0.01474278051463056,0.06768619342836102,0.01919729384359596,0.013565224526168821,0.05690004241140174,0.024447819536122784,0.0213727581269199,0.04548137219464947,0.0,0.00771397509610261,0.015200719456938586,0.0,0.008492120521294421,0.0,0.0,0.010118327908597043,0.007541781355588945
0.1315335573758201,0.06122401845944897,0.08982674255210796,0.023639078536262455,0.0,0.06776660977158742,0.083572663885156,0.08355465642786558,0.02534037155436237,0.020297396356111143,0.015537790486741313,0.017571800073066236,0.0,0.0,0.0,0.1071618525315407,0.0,0.03123299886977085,0.0,0.043328681557982494,0.054411437924683545,0.01473703223290816,0.0,0.010066835490987766,0.02879028721513002,0.03365431818307323,0.0,0.0,0.0,0.01469870411090133,0.0,0.0,0.0,0.04205316640449239,0.0
0.0,0.015676501890557415,0.12074306969586454,0.02727870197561225,0.07340420500300035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012772571787553567,0.0,0.0,0.40474637943354,0.03668551632993683,0.0,0.05665206998700027,0.0,0.0,0.04825945486721958,0.019049435816008518,0.08256470550622298,0.0,0.0,0.06511648429460659,0.02122824861573854,0.015822654797138538
0.11435229414524818,0.06691897525574847,0.034018380032895104,0.03559520513425674,0.0,0.028971821698175446,0.024523280478116027,0.12618405094955665,0.0,0.04410338160655187,0.0,0.0,0.0,0.17784893308065908,0.0,0.03788334413960467,0.0,0.0,0.0,0.0,0.023262171196237278,0.07396899793081053,0.0,0.0,0.0,0.0,0.0,0.06656067159194079,0.049510743828697044,0.0,0.0,0.0,0.0,0.05517362242625976,0.041124126505242435
0.0,0.05377561691247143,0.01347131862193252,0.05544851314050329,0.0,0.0,0.0,0.0,0.08514697828470678,0.0,0.0,0.02321664463890538,0.0,0.0,0.0,0.023126847656770807,0.016286382851056644,0.041366890921731056,0.010985825276587632,0.004901642462210599,0.0,0.07435065696803358,0.060451459401382475,0.0,0.03613084310665872,0.027912759082079255,0.0,0.03289521420917956,0.27795053546503823,0.006034183036547319,0.029664797502784238,0.03778200394787278,0.0,0.049302141483898054,0.0397987450296497
0.07072093448670504,0.03015918336072106,0.03919686475947833,0.0,0.05262791054955318,0.06514084994791036,0.12862463507555946,0.037311991883578075,0.0,0.0,0.033490872322488666,0.0,0.05313553252078413,0.029800694399533402,0.0,0.07881339605835053,0.0,0.0,0.11734011022929518,0.0,0.0268032803886913,0.0,0.0,0.04956836401424169,0.0,0.10611030116104814,0.05372242492239857,0.027432653919662903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06291871526714671,0.006984376564068811,0.05723280446283713,0.0,0.0,0.036099546476571286,0.0,0.09057277754329746,0.025443958150561198,0.024788315453647746,0.01952346441452795,0.006924730756047497,0.07567518174683191,0.0,0.0,0.0,0.0,0.0,0.0,0.20260367286764538,0.0294365684677516,0.0,0.0,0.05846994946406318,0.05709599362979354,0.006411556193242939,0.03180819607493177,0.0,0.0,0.0,0.03943932785511107,0.0,0.14412631504199927,0.0244445495699236,0.0
0.048836407534630255,0.0840250077372277,0.0,0.04937419709706332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089440648742485,0.09852911073397659,0.0,0.0,0.0,0.06583212979309366,0.0,0.10260258001416257,0.0,0.0,0.0,0.0,0.1265965374100997,0.0,0.09199420565046254,0.0,0.12842318315418105,0.03931738862364327,0.0,0.07653146815584394,0.05704337760819043
0.07651731275952202,0.03700091887711811,0.06506359229162686,0.019504960357899923,0.07160975346348743,0.08954558790234182,0.006357013278986779,0.020611899439068975,0.007123810072324824,0.0642368167028738,0.0,0.0,0.0513400995431065,0.0,0.046016023635558144,0.0,0.013175057803329959,0.00993257411592385,0.007648153246895781,0.032813517949275436,0.03974771830078586,0.03769828476635695,0.009071234661224116,0.05616686412919555,0.0,0.0,0.030597391952401392,0.009566190431891695,0.0,0.0,0.08596408567338326,0.03854190449683531,0.07414923414858567,0.0,0.0
0.1068462961969028,0.0,0.0,0.0,0.0,0.0,0.0,0.19383635900893653,0.0,0.0,0.0,0.0,0.0,0.5399223279413877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15939501685277307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06187814441627882,0.05772879087268987,0.0,0.039010071604928136,0.0,0.0,0.08868185137574452,0.0,0.0,0.143662724297497,0.0,0.018651101545484793,0.0,0.0875115943690448,0.0694426982800186,0.0,0.08864361199347301,0.0,0.0,0.0,0.06743861943826718,0.0,0.0,0.030690884083223718,0.05514002412195225,0.04326059744554955,0.0,0.09349136930064059,0.019542734856899197,0.03522518199830798,0.0,0.0
0.0,0.028925704785287252,0.0,0.02527021617759117,0.0,0.0,0.19996736332911746,0.0,0.033651716519931096,0.07576296626151954,0.024735985106584184,0.0,0.04910843018347363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05251304385242748,0.10873209417511671,0.0,0.05746761630048293,0.04859113417748631,0.0,0.025758110836072035,0.035149318424924914,0.0,0.0,0.0,0.0,0.12122450541762676,0.11314179445235861
0.0,0.027380142272807852,0.0,0.03767339389286423,0.0,0.0,0.0,0.0,0.0,0.0,0.013671165469339571,0.0,0.0,0.04720239231811328,0.0,0.05073105439656326,0.0,0.0,0.0,0.0,0.0,0.06146450832467945,0.0,0.0,0.0,0.0,0.0,0.0,0.04507492057931897,0.0,0.0,0.012571133438057311,0.0,0.6765958804330062,0.027635408875249682
0.055093877397769504,0.06871246723618935,0.0556348753989634,0.04206200976774372,0.034189617530038664,0.04738155340437591,0.040106249987639536,0.052959542352887565,0.0,0.0,0.007991983956719054,0.0,0.07462791503153199,0.0,0.0,0.061955775932449275,0.0,0.0428370319520355,0.0,0.06788298372571944,0.03804378676352494,0.046696422850287266,0.0,0.0,0.0,0.0,0.038295515160388933,0.0,0.03053082466733357,0.130636443624666,0.0,0.0,0.0,0.024062110784630292,0.04029901247510606
0.02532223266234542,0.049489024725537706,0.0255708860137367,0.0,0.0,0.02177749644568539,0.07288171462029983,0.024341250180468305,0.0,0.01698136331325706,0.0,0.019785027794586053,0.07365442993394182,0.0,0.03348370087890696,0.02847609656533518,0.0,0.0,0.020853677918833264,0.08542059405268582,0.017485674729831917,0.0,0.02113562389578019,0.0,0.0,0.0,0.07847697642943591,0.0,0.15482591886098546,0.0,0.08542106462231133,0.12262421249932427,0.021993033856711502,0.0,0.0
0.02755627617725907,0.017284954605596696,0.06758085920027718,0.019714896458780284,0.03303448034052989,0.0,0.0052736956253619524,0.0787477427558009,0.005140711182404043,0.020865250648028414,0.005230972584914428,0.005921153112312145,0.020869713276938727,0.117289791694319,0.0,0.006251020395987916,0.0,0.0,0.0140666460511312,0.0,0.0,0.02300095757426724,0.030200758896509083,0.0,0.009701436280823834,0.022827518263075677,0.0,0.38210959770043007,0.019277526049475312,0.03690426602611821,0.0,0.0,0.0,0.0,0.031149775099658644
0.008164309393781058,0.006343537083412201,0.008244479374036304,0.1875564905433962,0.02412031735399981,0.007021427422113997,0.04312834365581797,0.007848024309494887,0.06240603531781653,0.04434217128203516,0.0074877141788090035,0.05654046024915606,0.0,0.0,0.016431210826302587,0.0697296342697739,0.0,0.011717678904879092,0.06726870591206842,0.01265917673045622,0.005637672647469628,0.042754094863321476,0.0,0.0,0.17812789363849604,0.05107368515201667,0.0,0.037753320344840184,0.0,0.0,0.01496329513064822,0.010990777691128151,0.011210186547225434,0.006479357177504661,0.0
0.06485324993225249,0.05038993209130653,0.06549008074252502,0.0,0.0,0.345959454981124,0.047210702479965394,0.062340837108128114,0.0,0.0,0.0,0.0,0.0,0.0,0.050844328844816086,0.07293067054046988,0.0,0.0,0.0,0.0,0.18436901811410913,0.0,0.0,0.05561172516530342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35420634699135284,0.0,0.10365312012438563,0.0,0.0,0.0,0.0,0.0,0.0,0.1821738611116544,0.0,0.0,0.0,0.0,0.0,0.13599043986172699,0.0,0.07786735890547612,0.0,0.0,0.0,0.0,0.0,0.05857612079283755,0.0,0.0,0.0,0.0,0.0,0.0,0.08753275221256655,0.0,0.0,0.0,0.0
0.0601013149101674,0.07900486431246126,0.07390600488995776,0.04185838757610547,0.0,0.05168802408894535,0.07381266108546937,0.05777299189652074,0.0,0.0,0.03092310326148107,0.08457088838967956,0.0,0.0,0.0,0.15510174770589347,0.0,0.0,0.0,0.0,0.04150155546580646,0.0586517998490415,0.0,0.0,0.0,0.013873355937295323,0.0,0.06161823522686951,0.039258261145218756,0.0,0.0,0.0,0.0,0.04374849396389702,0.032608310295190075
0.0,0.0,0.0,0.0,0.0,0.06531428050470955,0.10728305485636726,0.0,0.021747038534647958,0.0,0.4242031393491418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26379211222252663,0.0,0.0,0.021007626660369025,0.0,0.07465056405909734,0.0,0.022002183813140452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22293798625418695,0.01823556484439156,0.15382175146882554,0.016725202618397536,0.07616122753534295,0.02018427469919921,0.017085036448604672,0.14970134439164473,0.0,0.08658195939157913,0.0,0.0,0.015812192047189377,0.0,0.0,0.026392811353185785,0.0,0.0,0.0,0.015405750644595626,0.01620643873955024,0.0,0.06642771497565685,0.015323183255036597,0.0,0.0,0.0,0.0,0.0,0.016107173322537277,0.02289807492910786,0.0,0.021894671482832348,0.0,0.02209764159813572
0.13218548258381158,0.0,0.0,0.0,0.01148861717886181,0.03345244340563525,0.0,0.0478969378560514,0.0,0.0942925577220718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687252040074078,0.015788961753289373,0.03700086767787642,0.0,0.0,0.0,0.03248188192551392,0.0,0.025185959961425027,0.10853753058884187,0.0,0.0113728098088292,0.0,0.3457633256646664,0.0,0.0,0.04768010347238501,0.0
0.0,0.033768584845469636,0.0,0.3604887037545201,0.16652837546566224,0.06377009963789114,0.04593932192381723,0.0,0.018682828576758854,0.09055170019425628,0.0,0.0,0.0,0.0,0.07629010200739593,0.0,0.0,0.0,0.05351674044135675,0.0,0.0,0.0,0.0,0.0,0.05676939267906948,0.0,0.03369415047380247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25986896174064866,0.020435471996753243,0.14868210702016657,0.0,0.05987329286496991,0.0,0.0,0.06300011575121639,0.019742045082255726,0.0252965578034513,0.0,0.0,0.04141824583691394,0.0,0.0,0.0,0.0,0.0,0.0,0.04529671728527431,0.0,0.06915207150304034,0.05222140138487911,0.0,0.06382926929315441,0.0,0.0,0.047842760078819976,0.0,0.0,0.0,0.0,0.06179503345022492,0.021545948908231197,0.0
0.016443433014562164,0.012776282974520114,0.06503475031724439,0.03927353944683572,0.05942349732515896,0.1583176446695209,0.12882124881522683,0.01580641494651511,0.05291199661935351,0.016090953660804798,0.0,0.0,0.02958053724632306,0.0,0.02578298902224548,0.01849144949546967,0.0,0.0,0.11427384464807001,0.0,0.07995927905610462,0.0,0.0,0.028200519743734203,0.0,0.0,0.0,0.07111113938829153,0.0434440364884846,0.0,0.0,0.0,0.0,0.0,0.024256443121534278
0.5802031966570904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140741784654745,0.06324735729767646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711938167803892,0.0,0.0,0.0,0.0,0.0,0.0,0.08535588590171972,0.0,0.0,0.0,0.0
0.05445938200272634,0.07561316652306217,0.007619580688652973,0.053253713531512384,0.0,0.00648923120128151,0.0054928281174114165,0.007253175338278553,0.010740310138594073,0.03435935053483687,0.0,0.0,0.044764667064647004,0.0,0.060440019726268286,0.008485271701609618,0.018171719828610294,0.021491101754783422,0.0,0.07905807409414059,0.005210359524809638,0.08836207526991599,0.06983988959249864,0.004926393460424063,0.012542310110565414,0.0,0.06878906638027145,0.0,0.05914467135208515,0.0,0.03715787684263541,0.019669194867186345,0.03163095844226569,0.06590944739177525,0.049126164519151555
0.19664905840949792,0.0,0.0,0.08157073580716825,0.08599880650659315,0.0,0.057314124773645475,0.0,0.0,0.24246891646200736,0.0,0.0,0.0,0.0,0.0,0.12001008069765816,0.0,0.0,0.0,0.06416489060553295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15182338673789678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07672075505069063,0.022601062514177102,0.04838494825741088,0.01691498742526723,0.0,0.07712101234632136,0.021175103712275076,0.027961322791899855,0.016428447031440585,0.05230880321453496,0.0,0.004784235654000342,0.02927500953360627,0.0,0.02875369176822419,0.03271111064605676,0.05508748486795134,0.0,0.015905382471054434,0.0039598663808159485,0.32277875287406743,0.0,0.0,0.018160308070805594,0.008860055235978328,0.02770419338879651,0.0,0.004022472506492251,0.0,0.0,0.0056759505652082334,0.0,0.01367760430380928,0.022449079043896057,0.04657836034521938
0.02022199481475121,0.023864825743176016,0.039106507108932834,0.1306540880850188,0.03234142982934338,0.017391216093586088,0.07972092153767506,0.01943859538365052,0.03681593279700145,0.042055986690694144,0.06891835919478541,0.007891662327428382,0.0,0.0,0.06972580798268739,0.03107193478485292,0.0,0.0,0.13891427305708345,0.0,0.01396382492942217,0.02141925385361802,0.009539263964656493,0.0,0.022170128415234355,0.015741555515527434,0.026977444707704877,0.0,0.046728475188322495,0.058760920104933445,0.0,0.0,0.0,0.01833692914914578,0.008228668740768016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2077379105786168,0.028302943818848292,0.1377635477319801,0.0,0.05910392583123891,0.03132748547744243,0.026517238751535232,0.035015510778902775,0.0,0.1960002678430894,0.0,0.0,0.012270845103602077,0.0,0.0,0.04096359302960777,0.0,0.0,0.0,0.0,0.025153590199327953,0.0,0.05155036054582968,0.04756542487101535,0.0,0.0,0.0,0.0,0.0,0.01249976146936937,0.07107900784083906,0.0,0.0,0.0,0.01714858612875471
0.08549956683728699,0.06294786462283172,0.014955757990699764,0.003583748932424997,0.005345929333272528,0.0,0.00446382117205023,0.006882531816641713,0.015525295292046692,0.04514851505236576,0.0,0.0,0.030372882493511923,0.0,0.08654367149152517,0.0,0.003413885508722365,0.021906904079915558,0.0,0.3124464136517829,0.0,0.0038832194757778974,0.04770943548943839,0.03311693079290616,0.04553044885988483,0.0,0.05919857336194486,0.0,0.0,0.0,0.0730414122046388,0.038483191540330634,0.0,0.0,0.0
0.11642840341102813,0.0,0.009926224631212788,0.00796762224876993,0.0,0.057565449576015455,0.009924255732080927,0.3105625139685952,0.009760400425243131,0.025816701500395,0.007489276206405599,0.0,0.0,0.20233992353792468,0.0,0.0,0.0,0.0,0.0,0.01601774579900228,0.007189165554131022,0.0,0.0,0.04206341159215203,0.007183371381646858,0.0,0.0,0.08771619511955193,0.0,0.0,0.010629454412733547,0.0,0.062042861461815826,0.0093770234412957,0.0
0.04337496851141259,0.07595986275970765,0.15366167675889467,0.07441001804648459,0.07064002619731999,0.028081566034312114,0.06774492632978324,0.031387465772538654,0.0,0.0,0.0,0.011108672115785078,0.0,0.0,0.0,0.05098807996536105,0.0,0.0,0.0,0.0,0.02254736355048565,0.08520712662746532,0.07349537633736233,0.0,0.03482868125504089,0.02376226440211577,0.0,0.0,0.04798936141185165,0.0,0.0,0.0,0.0,0.064952113100819,0.039860450823259695
0.03296653083394446,0.03646958506722967,0.012224811077096026,0.10329043677484845,0.0,0.11246070740698139,0.1166096916686904,0.011636952457443252,0.0,0.0,0.03533629388148109,0.0,0.0,0.008703658783915323,0.04510195263904769,0.0686347559122653,0.0,0.0,0.09458237251853768,0.0,0.05506616306925282,0.0,0.06775695379799239,0.07040800959512443,0.01946549229699018,0.0,0.041360485434608144,0.0,0.0,0.04907579858790586,0.0,0.0,0.0,0.018849348196645285,0.0
0.2905298607206696,0.17425366645229962,0.06474715780538742,0.0,0.0,0.0,0.0,0.03869405236091759,0.023846044450214418,0.044647569594480366,0.018297365429393482,0.0,0.0,0.0,0.0352255096275322,0.0,0.0,0.0,0.0,0.07091535194277199,0.0,0.0,0.0,0.09159364317423284,0.0,0.0,0.0,0.0,0.0,0.0,0.025969266768197982,0.0,0.09837111164421362,0.022909400029688824,0.0
0.10692936375447296,0.0,0.05394676261122171,0.0,0.0224372743113392,0.0,0.0,0.07977962214127875,0.026556274408717644,0.0,0.04070250479385639,0.0,0.019982517232330268,0.34299566728392017,0.0,0.0,0.0,0.0,0.0,0.047937240805140925,0.0,0.021096249082933723,0.0,0.0,0.0,0.0,0.0,0.0675456676578712,0.0,0.07980475109434607,0.0,0.0,0.0,0.09028610482257106,0.0
0.0,0.42002171015780715,0.037444632886240246,0.03228636650315428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304620574638756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06709303031286144,0.0,0.03092817411799972,0.0,0.0,0.0,0.0,0.04490835254545795,0.0,0.0,0.20529341191453573,0.0,0.09426093052062709,0.03730133357744064
0.005717847807806675,0.029575001221610876,0.012170293387143248,0.02249748196496915,0.050808235474145515,0.0,0.023878010973195477,0.0,0.013296645016887196,0.0,0.0,0.025938038731541383,0.0873872408815983,0.0062662795075573196,0.014570706464792726,0.0,0.0,0.03414968367715396,0.07533893585545877,0.08037256539437422,0.0,0.0,0.0,0.008497976036330025,0.03660086886151706,0.005699102912818155,0.30168469579278545,0.02090209292529769,0.024874904543648952,0.0069337083211731786,0.08857546318049224,0.024264221067702468,0.0,0.0,0.0
0.0,0.0,0.08048568800603573,0.12257308025236835,0.154445903687704,0.0,0.052288697358884736,0.0,0.016133718952731323,0.08562565176497412,0.0,0.0,0.029341517697561922,0.0,0.014608194693059446,0.0,0.0,0.03099683819582687,0.03649262105377776,0.0,0.0,0.0,0.14522157979293632,0.0,0.0,0.0,0.0,0.05526997088813031,0.0,0.0803897356872427,0.0,0.0,0.0,0.0,0.09612680196876641
0.029051052630784904,0.0446358356908037,0.16627685143150264,0.045313215781072246,0.16591284368194162,0.024984337038775898,0.021148062802011165,0.04868493461821115,0.03505538952603751,0.010226819504881754,0.0,0.0,0.020011367455984655,0.0,0.0,0.03266933808996297,0.0,0.0,0.06288342144853601,0.0,0.020060524031773202,0.023021084369978115,0.1078641475148226,0.0,0.07714432559419827,0.0,0.0,0.03627379610140716,0.02878265268731456,0.0,0.0,0.0,0.0,0.0,0.0
0.08446088614130552,0.06562475005459051,0.08529025544221013,0.0,0.0,0.07263761739607023,0.06148431683804308,0.08118887411877782,0.0,0.0,0.0,0.2009158064834568,0.07596948843187973,0.0,0.0,0.09498042221727328,0.0,0.0,0.0,0.0,0.058322486889410254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11912509598698266,0.0,0.0,0.0,0.0,0.0,0.0
0.0346614599471437,0.03285890910906689,0.21666117024345216,0.02729586741729667,0.03749318548983124,0.029809370716494824,0.0252322262152669,0.033318676099533165,0.13030362136102455,0.0,0.020675050890516168,0.0308386724051575,0.0,0.0,0.0,0.06039890029160656,0.0,0.0,0.025713571264436404,0.0,0.02393465941090183,0.017016741043303345,0.07250689183045046,0.0,0.033243929602610085,0.020328056929692553,0.0,0.0504922559763639,0.07128802906055794,0.0,0.0,0.0,0.0,0.005928754695293115,0.0
0.020005990157951712,0.015544332574414134,0.020202440311735858,0.1030084138645824,0.01681257979600689,0.0172054488783319,0.1391592663639821,0.019230958740333468,0.06687058988310317,0.03065861226863756,0.0,0.0,0.10290630647986168,0.0,0.013694232820873072,0.022497720292654937,0.027975977862936686,0.1104360783059068,0.0,0.040931512440736194,0.013814667972399915,0.0,0.0,0.0,0.03957222163251566,0.08469788204308236,0.0,0.05151314605199021,0.0,0.0,0.0,0.0,0.0,0.043261621257963255,0.0
