t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23
0.05661981988619192,0.03339398014310431,0.18753102258377555,0.07919208043510537,0.0,0.09249307669692543,0.04211740110330519,0.03917694100024999,0.05665962764031765,0.0320477203706226,0.0,0.03825971536593925,0.0308386969153999,0.07994992205980876,0.0,0.07588997629496183,0.021505646281048226,0.0,0.01845828948146327,0.04320053578183026,0.0,0.04267954190348401,0.0,0.029986006056466445
0.11395205448933053,0.0,0.07474178690851552,0.057672899346411684,0.0,0.029212537877893834,0.016545869621048034,0.013933759241000265,0.04736367489117891,0.2387355616501163,0.009875567234440115,0.0,0.07836866243393174,0.0,0.13240342155237747,0.03177865140731733,0.018839249336713115,0.0,0.03493716431336651,0.04007511516833049,0.031068917099173057,0.010362774245913465,0.0,0.020132333182941654
0.10147343462430866,0.05761237391372622,0.08309610902015092,0.04476259375716714,0.0,0.08117767962027048,0.0,0.04405092112508406,0.08973117687742134,0.0,0.0,0.0,0.0,0.34770809643900813,0.0,0.0512970221490662,0.0,0.09909059247379678,0.0,0.0,0.0,0.0,0.0,0.0
0.342383294852603,0.05162492893161484,0.1759281677621882,0.11868924718173685,0.0,0.07274117791961701,0.0,0.0,0.04268497021083827,0.0,0.03527992309328386,0.0,0.0,0.03593301779373475,0.0,0.04596590876145231,0.0,0.043983017865979454,0.0,0.0,0.0,0.03478634562695163,0.0,0.0
0.29696633639420866,0.0,0.28673515259733234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129049048636321,0.0,0.0,0.0,0.0,0.0,0.05598078726475262,0.0,0.0,0.0,0.2474128188800743
0.057502755236899905,0.0,0.0,0.0,0.0,0.0,0.0,0.04793755021038037,0.1883132568660785,0.0,0.0,0.0,0.04043007581374532,0.0,0.4034780524792395,0.0,0.05409402836856784,0.0,0.0,0.0,0.0,0.0,0.0,0.20824428102508852
0.032058492275124986,0.018201471655147378,0.2281487091243273,0.09650708604549355,0.0,0.14029988731591322,0.03897172252138466,0.0,0.01504949820701052,0.0,0.0,0.0,0.0,0.09659917815354095,0.0,0.06817090206973694,0.0,0.12696711117003032,0.0,0.016958825094810916,0.07146844386852545,0.0,0.0,0.050598672498953855
0.04718206384112405,0.06413633851816908,0.10995362893283445,0.043812035396327775,0.0,0.0,0.06582467628489347,0.0,0.0,0.09098815243224785,0.0,0.0,0.13176559644561703,0.0,0.04724689137974772,0.016965316417993887,0.14216476991346647,0.0,0.0,0.092030631581585,0.0,0.09866714525317762,0.0,0.04926275360281569
0.0799081326240052,0.0,0.08179572831572576,0.015497855710897433,0.059375236510243214,0.059863678339998075,0.08173195476404578,0.14239398980537718,0.09226396046331571,0.04638221304367919,0.0,0.0,0.09945884193725375,0.0,0.0,0.057373198473755424,0.0,0.0,0.03635968201309915,0.08374974490196743,0.0,0.0,0.0,0.06384578309663663
0.19981261825848634,0.05085061015057009,0.09566447944700002,0.06612306986383487,0.0,0.12088834397692899,0.0,0.0,0.042044741259697836,0.025945736199541526,0.0,0.02128391089692195,0.033086644948091916,0.03539406091547618,0.018487299643755523,0.06469441162509523,0.018583544199403987,0.04332331958676695,0.0,0.12676362092491214,0.019584656203361285,0.0,0.0,0.017468931900155225
0.2767620456198743,0.10984467644460187,0.0,0.19167855476254256,0.030478760382228114,0.0,0.040568067899861227,0.03774985643302124,0.0,0.0,0.0,0.037309798726219444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03521380817544305,0.17995049549169728,0.06044393606451096
0.024367615002966858,0.0,0.029270027471691766,0.0,0.0,0.06394614941787294,0.2517985709733755,0.02984946988449947,0.0,0.0,0.0,0.02245579235526396,0.023496442839872626,0.31822044007209804,0.04713381391627402,0.06345082502185041,0.0,0.043075582987389824,0.0,0.06008850453900573,0.0,0.0,0.0,0.022846765517838732
0.18004856060190252,0.08251721165703291,0.1674471026128338,0.06411269268142265,0.0,0.15777264003497868,0.02855004649667653,0.0,0.06822759458182773,0.02102179368973364,0.0,0.0,0.0,0.057435283614419304,0.0,0.07347184201068843,0.0,0.07030239207437412,0.0,0.0,0.0,0.0,0.029092839944109748,0.0
0.0,0.0,0.21137968393563744,0.0,0.18748745727812124,0.0,0.0473882240663656,0.0,0.21850441820166802,0.0,0.07673788854243277,0.0,0.0,0.0,0.0,0.0,0.1065424197064716,0.0,0.0,0.15195990826930345,0.0,0.0,0.0,0.0
0.0715213920295723,0.04060685632346597,0.09865360423478389,0.13185058940817507,0.0,0.11957884881876372,0.044761352904014666,0.0,0.04251387948900663,0.007462058252155882,0.0,0.0,0.0,0.028263998053180295,0.031232337125185177,0.05064702989238622,0.01510234100379398,0.048993762338443346,0.05983781426298109,0.09720188378577838,0.05236275450262192,0.0452990106377983,0.0,0.014110486937893234
0.1522320735616851,0.04751648998927467,0.03335313493096805,0.12374723300462484,0.0,0.03258311530689357,0.0,0.04681695189198162,0.055254132740913,0.037686522848048055,0.012862379396794799,0.0,0.12854602530511186,0.01609555544167468,0.060862407256220614,0.05306457689608998,0.0893634069754664,0.019701409623253927,0.008679654325312605,0.0,0.0,0.03357694173250348,0.0,0.04805798877318272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19925828484843952,0.0,0.731935501702973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880621344858742,0.0,0.0,0.0,0.0,0.0
0.12880341745663598,0.012437887118706402,0.20362012291440057,0.13463715931928982,0.0,0.11569479674370707,0.0,0.03916460821775904,0.028103033753121225,0.04401614031028517,0.0,0.0,0.030828988986918205,0.008657267494643335,0.0,0.06464439811985626,0.0,0.010596737325910105,0.0,0.07664231169025104,0.03662821010691209,0.0,0.0,0.06552492044160366
0.08921670362469232,0.028853173997298875,0.08240002773818993,0.07260520888090996,0.10338771643559223,0.06823603134410089,0.03515018667975889,0.05236046951637649,0.0,0.032056501108838675,0.007490087477873343,0.027038415532211403,0.050144939840332706,0.0,0.016168894407735324,0.05441800520705682,0.021617929390201948,0.035977840337069855,0.010665845286690678,0.06422507206215103,0.014109397803833329,0.042998485660165967,0.005889207803230709,0.08498985986568863
0.0,0.0,0.0,0.0,0.0,0.0,0.14076806921819995,0.24606642570048398,0.0,0.0,0.0,0.0,0.2582596711054963,0.0,0.13120059416596083,0.0,0.0,0.0,0.0,0.0,0.08315414332554434,0.04162970785259145,0.0,0.0989213886317232
0.1421091193329134,0.07160466291939664,0.17346722029604125,0.0780353713365687,0.0,0.14825230624172675,0.0,0.02557018368465271,0.053714578881096535,0.0,0.0,0.0,0.02012794068625921,0.045217951639271045,0.0,0.09925314547314709,0.0,0.06099729510256575,0.0,0.02123370741263148,0.02391419455203696,0.0,0.0,0.03650232244169249
0.11602028005766422,0.029580842251189652,0.1212873780732529,0.08825827107435856,0.03575752216537809,0.08828965443401274,0.0,0.0,0.024458287816262577,0.08094090765430734,0.0,0.021705820352173725,0.0,0.020589450735586903,0.06563306923971031,0.06755824278593656,0.0,0.05963756809869474,0.06441303500171715,0.06042479909168589,0.0,0.03463661562849899,0.0,0.020808255539569703
0.13015843089320814,0.06330519461248327,0.16053557041278815,0.08876223065812212,0.036919331162027405,0.1930392979838733,0.0,0.01212397469705685,0.08762711820020937,0.0,0.0,0.0,0.009945557224842378,0.03754516216674259,0.02158449899394481,0.06727820130031234,0.0,0.04595632762714585,0.0,0.0,0.026475099084717832,0.0,0.0,0.018744004982525573
0.0,0.0,0.0,0.0,0.8269166707101316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17308332928986822
0.10425057727845152,0.05103024430375228,0.06209281631056096,0.04507331049265305,0.020329520771858206,0.03356058615298808,0.07126516868830864,0.1257430485260362,0.02369273215959268,0.022430437829915502,0.0,0.02762889694312966,0.11506233374576692,0.015529150112989248,0.0,0.050926451922586345,0.0,0.08377027052414063,0.0,0.11182143310097932,0.0,0.0,0.0,0.035793021136290785
0.1098438685507841,0.040944498367408454,0.03422640284326413,0.05146006047667736,0.016849696529480485,0.0615047518173385,0.05490768311296252,0.02832978589478338,0.019620580654397566,0.07206295002599493,0.017427449379991484,0.008030831336923908,0.10770944697008836,0.01651697705996899,0.06795791912830113,0.0564829471611187,0.06308219008139149,0.11762172704047234,0.0,0.0,0.0281095313825579,0.008380120365201681,0.0,0.01893058182089267
0.18568878374791772,0.07571194599536121,0.10920168170781426,0.08208007164221817,0.019450361873995663,0.10668055624026856,0.025888966325586644,0.024090493153447922,0.06260080597297393,0.023172862635373912,0.0,0.023809665405357273,0.04515302294834281,0.05269854620533032,0.03185518723001234,0.06741255579033913,0.0,0.06450449312566017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02586875872860808,0.0,0.07676681692868173,0.024554728490253894,0.0,0.0,0.02683514490783753,0.0,0.04865949497341638,0.0,0.0,0.0,0.0,0.0863158365622926,0.0,0.12001589153883249,0.5426691428608886,0.0,0.0,0.0483141850091887,0.0
0.14388325377303712,0.08169089621324375,0.1178253065540186,0.06347067743343103,0.0,0.11510508854611717,0.0,0.0,0.06754437330031048,0.0,0.0,0.055786205037355034,0.0,0.05686013497674769,0.09817573250301502,0.07273610559257725,0.057323831999823424,0.06959839407032349,0.0,0.0,0.0,0.0,0.0,0.0
0.07584695925523638,0.0,0.13023075019727604,0.049342164513162014,0.0,0.044542807260543146,0.16495948913745265,0.0,0.03241179709355097,0.14257549447942575,0.0,0.0,0.04585123454709049,0.0,0.11747237479553603,0.014500710158583131,0.0,0.0,0.0,0.09854160988343127,0.0430936687939098,0.0,0.0,0.0406309398848023
0.10385979341808144,0.0,0.1452434415655532,0.02790418985951773,0.0,0.09130411157932544,0.0,0.12722458785834806,0.0,0.02481138358893541,0.0,0.0,0.10014667824946381,0.0,0.0,0.08750563046525145,0.0889741371026481,0.0,0.0,0.1056484266047024,0.0,0.0,0.0,0.09737761970817298
0.0,0.02624351754406107,0.07323668726766672,0.09080717158812462,0.11991707483115735,0.06246906877608164,0.0,0.0,0.0,0.022997478352290504,0.05980422321259608,0.0,0.0,0.0,0.0,0.03572276513044266,0.024009335637634584,0.0,0.42602900976970204,0.0,0.0,0.03103333534903114,0.027730332541211544,0.0
0.07527028962382593,0.042735323648574804,0.14601087301109106,0.08956596864151316,0.0,0.18446298175950832,0.009689040585247869,0.0,0.03533478989009986,0.017878878063131255,0.0,0.028821615569909836,0.0,0.05803287247578323,0.0,0.06855277097353162,0.0,0.03640931895583889,0.0,0.09641103740977845,0.0419502765662042,0.0,0.039173745634739056,0.029700217191222573
0.05615048549866969,0.031879898201569924,0.1712557861326054,0.024769452033927154,0.24445024554710643,0.044919797375634625,0.0,0.0,0.051971824274290826,0.11592074841089559,0.050703829744687214,0.0,0.0,0.022189685739943774,0.0,0.028385288316791355,0.0,0.02716079539833656,0.0,0.1302421633255415,0.0,0.0,0.0,0.0
0.05083080800924305,0.0635889441977526,0.2027448882912558,0.11606900465669183,0.0,0.1602996253669774,0.019872013930512723,0.012182354377525044,0.019193351617233255,0.033284379452927525,0.0,0.0,0.009589516811996443,0.03755902976769636,0.0,0.10708307526430395,0.020062010771471,0.019777020410674837,0.0,0.025922216921261024,0.022786789197830504,0.053697872103765684,0.0,0.025457098850881023
0.22093090402078772,0.0836400173064886,0.12063658419899617,0.07500411617198284,0.0,0.12491341786572141,0.0,0.03817152787156124,0.06915596245935186,0.0,0.0,0.007671667926537528,0.02990417674470669,0.05821680130782364,0.0,0.074471567978507,0.009563848019652266,0.07937891461243045,0.0,0.0,0.0,0.0,0.0,0.00834049351545261
0.10080595843857076,0.0264694327222033,0.008546816387941502,0.07583127565050216,0.18654706796910994,0.005934134762794998,0.04858282928492176,0.06587245166817268,0.056019290487205387,0.03812742457213961,0.0,0.08690129650318999,0.07613697584737199,0.0,0.06854169098452655,0.0,0.029987889446275694,0.028975783333601936,0.0,0.06083806520191353,0.0136161155619906,0.0,0.0,0.022265501177567648
0.0,0.0,0.0,0.1268794222051087,0.0,0.0,0.02417379152151086,0.0,0.0,0.08813791802307974,0.0,0.025663558268304562,0.0,0.6200982471986347,0.0,0.0,0.0,0.0926262238791085,0.0,0.0,0.0,0.0,0.0,0.022420838904252928
0.05094492666407845,0.15148030616507568,0.12639312548814083,0.09000953651137267,0.05054902638196218,0.10568201747422011,0.0,0.012209704599737498,0.019236442009735837,0.0387263602334763,0.0,0.0,0.00961104593580867,0.037643352368927345,0.0,0.09071803408305512,0.02010705136343085,0.01982142117970271,0.0,0.1058164202854716,0.0,0.05381842751439168,0.007887501502859828,0.009345300238552534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34195130724600464,0.0,0.0,0.0,0.6580486927539954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10149580225449929,0.057625073319032424,0.08311442576525495,0.04477246070556837,0.0,0.08119557348898797,0.0,0.0,0.04764606148472484,0.0,0.0,0.0,0.0,0.04010935855584318,0.0,0.05130832947127875,0.0,0.04909497565946768,0.0732818613186832,0.0,0.0,0.3703560779766593,0.0,0.0
0.11152522053913648,0.02857111196193864,0.17476650578033012,0.04644051059849214,0.0,0.1557026133796243,0.018344039873433533,0.07497096007649959,0.02362341388598068,0.0,0.0,0.0,0.059014477808284345,0.01988663802084996,0.014947592755890242,0.0922988679941038,0.0,0.02434180063545394,0.0,0.06225655045504961,0.021034695884079538,0.0,0.0,0.07227500035085306
0.01837148881561742,0.0,0.0,0.0,0.009401593979634927,0.0,0.030545598536583212,0.049100644926047515,0.02160502373045245,0.009081736286585918,0.0,0.5460419592860306,0.023579110245952904,0.10949074060700009,0.09624104398071355,0.0,0.035050446415540906,0.016570265068951,0.0,0.0,0.03492034812088952,0.0,0.0,0.0
0.039935369813937936,0.0,0.18958146424435668,0.09654542737889579,0.0,0.11581009402780915,0.013793601558666737,0.0,0.0,0.013847946085170157,0.0,0.16922313513179196,0.0,0.0,0.04417593677688364,0.10085980710669391,0.018739984474435797,0.01566481122410664,0.0,0.017129911532803844,0.07218944201680548,0.041393939384390226,0.0,0.05110912924325188
0.055325815612454296,0.010413981934219656,0.0,0.08745956339188472,0.13708390008914334,0.0,0.015191601799977661,0.014136260774172722,0.04336886512455379,0.08849010372243103,0.12086843907845649,0.013971471524971947,0.0880914613645661,0.0,0.15843737544700057,0.020908070137868565,0.0,0.0,0.01051404265729967,0.0,0.046106679704072236,0.0,0.08963236763692724,0.0
0.1565195767408047,0.08886527211181251,0.12817313083759627,0.06904489095724368,0.0,0.12521401391415596,0.069373123654222,0.0,0.0734763528274382,0.0,0.0,0.0,0.0,0.0618537878912864,0.07264504535557507,0.07912404093309487,0.0,0.07571076477677031,0.0,0.0,0.0,0.0,0.0,0.0
0.07544550697420827,0.0,0.0,0.0,0.09281333400168944,0.0,0.0,0.0,0.08895902266889151,0.0,0.0,0.06446476919984861,0.0,0.0,0.0,0.0,0.0,0.06823144196416003,0.6100859251912021,0.0,0.0,0.0,0.0,0.0
0.42843466321591217,0.16451196911823898,0.0,0.287072778603225,0.0,0.0,0.05686880553833892,0.0,0.0631117835242849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1594859573101584,0.0,0.0,0.0,0.33446099703192367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34400357510088264,0.0,0.1620494705570352,0.0,0.0
0.11242200296821288,0.03871583266915075,0.14886995548253695,0.058191933303051176,0.0,0.09343599202229627,0.04495525359470807,0.05418177911981443,0.04167511727169837,0.08685596618795516,0.0,0.0,0.04264997271232683,0.04739612427997199,0.0,0.07173834720628025,0.03946316999086275,0.032984823325165266,0.0,0.04499303012893436,0.0,0.0,0.0,0.041470699737034496
0.09925788878147687,0.023601892425697806,0.2910668439916311,0.09844016950566147,0.0,0.14475935857842762,0.0,0.0,0.019514720813365916,0.0,0.0,0.0,0.0,0.016427862237289172,0.0,0.1326832024198081,0.0,0.020108162426828554,0.0,0.0,0.06950497833261474,0.03542635450570715,0.0,0.04920856598149151
0.22547035536078527,0.04368702480065182,0.08380510718793596,0.09223337465099976,0.0,0.025768880498385757,0.059365285380714096,0.03726667392632876,0.015121337430853067,0.033584680232350964,0.0,0.0,0.06544076410003838,0.012729428749371495,0.04616806709191334,0.07491664815616124,0.04659387892580001,0.04674595089497242,0.0,0.03407955709380355,0.02957222844436118,0.027450757074572913,0.0,0.0
0.05213425666776191,0.0,0.04821552972510639,0.0,0.07486003088692193,0.0,0.031137814613695552,0.02897471070612803,0.045301075252341255,0.0,0.0,0.07318330809732926,0.10271657449046923,0.0,0.49632749676693655,0.0,0.0,0.04714920279330987,0.0,0.0,0.0,0.0,0.0,0.0
0.0771031900816042,0.0,0.0,0.39757152334523066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355270078012329,0.0,0.07617456653595993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136237122359724
0.0410905524263694,0.007196506919288523,0.024844686685156228,0.03555106444761889,0.09882221760589736,0.013428320657431112,0.04062804708027299,0.08198618974262965,0.07950699761503927,0.006145011169203524,0.08808977753191888,0.1039601450758904,0.08387548083265517,0.018381740776893286,0.09175534229704745,0.012869668680771041,0.053745137047353286,0.006041738144064197,0.013042936822493703,0.021776114681876905,0.04205311082488728,0.0,0.0,0.03520921293524136
0.0,0.0,0.0,0.12762528185838637,0.07108955353420009,0.0,0.0,0.0,0.0,0.13239301384746754,0.0,0.0,0.489728900934597,0.0,0.0,0.0,0.17916324982534906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04916079824758755,0.19889289376178962,0.1114465756975343,0.055436223060643774,0.09868075433379439,0.0,0.0,0.06460730676610113,0.02514375098497342,0.0,0.0,0.0,0.0,0.0,0.06727274106809036,0.026250041301906748,0.20883355202373668,0.0,0.0,0.0,0.09427536275384214,0.0,0.0
0.0,0.05078161220696603,0.0,0.1144866517605241,0.055755049065628066,0.0,0.09894159999588874,0.0,0.16299981389590365,0.09041462530363492,0.0,0.02707345584400327,0.0,0.0,0.0,0.0,0.0,0.05804012322381825,0.0,0.26034978403043946,0.0,0.0,0.0,0.08115728467319351
0.11880796456877689,0.061460858990388036,0.21143956665159444,0.06165884292408591,0.0,0.14055172233229024,0.020652664019012123,0.0,0.05081759896681725,0.0,0.0,0.043336436048697156,0.0,0.06278218069700588,0.0,0.0634970867029659,0.008625617097241889,0.07983821462552981,0.0,0.0,0.03889450334433198,0.0,0.0,0.037636743031262555
0.056653651552543004,0.0,0.022600705031249356,0.0,0.023488923117778365,0.02542036205330599,0.07113966703944892,0.029092504561945228,0.1611958510953224,0.0,0.0,0.5891625925276356,0.0,0.021245743020771278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09401923810205914,0.04683023506215069,0.02437452967375352,0.1378486692847397,0.007679601874697382,0.0,0.0,0.03229769505033653,0.04698349570146263,0.04808617856701199,0.27398421783731114,0.0,0.01128848548231974,0.0,0.0,0.029864170217211824,0.11217089484660314,0.0,0.06706689569544377,0.0,0.06750569260489882,0.0,0.0,0.0
0.11573705913389316,0.06571066359568713,0.09477652273295328,0.05105465267673733,0.0,0.12414219815867805,0.10284472205507518,0.0,0.054331459164462685,0.03770995744578951,0.0,0.0,0.031148702869368543,0.060968500462898895,0.09961809386897472,0.05850759371494518,0.0,0.055983675924143654,0.0,0.015777528605723908,0.031688669590668656,0.0,0.0,0.0
