t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.04426658488865927,0.08931091417113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24645182608258523,0.46799159767174203,0.0,0.04734554237438821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05140548011454085,0.0,0.05322805469694605,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27390281841259057,0.599722125676956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12637505591045334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08811872314366728,0.0,0.0,0.0,0.3081251650974011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195861857315053,0.0,0.0,0.0,0.24996054927232494,0.0,0.0,0.0,0.0,0.0,0.15793370517155375,0.0,0.0,0.0,0.0,0.0
0.08582684342079872,0.2897002498013543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154004327195059,0.0,0.0,0.036103699003182436,0.0,0.0,0.0,0.0,0.0,0.10018924802295873,0.0,0.0,0.0,0.0,0.0,0.15054436024052645,0.19126900535145774,0.0,0.0,0.05691139291763677,0.0,0.057915157970134336
0.0,0.0,0.0,0.0,0.18160293060009627,0.0,0.09848730415261513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763644955557586,0.0,0.09817892376778083,0.0,0.0,0.0,0.0,0.514094391923932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09680341670147836,0.08014152682685738,0.0,0.07238280160583907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932935557285711,0.0,0.0,0.10152250818845573,0.0,0.0,0.0,0.1620394321418699,0.0,0.2481087379857282,0.0,0.14967222097691427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.20128614021316749,0.0,0.0,0.0,0.0,0.0,0.5182850740254858,0.0,0.0,0.0,0.0,0.0,0.28042878576134667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17273140068953977,0.0,0.12140784467940455,0.0,0.0,0.0,0.10947384885661252,0.17164733606631885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12274158837930574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30199798132881867
0.0,0.0,0.0,0.3931665867520366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160484264529052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29078498679505815
0.04584138086489328,0.0589057733616407,0.0,0.0,0.0,0.0,0.0,0.07039312019054904,0.0,0.0,0.0,0.07545133940794053,0.0,0.1031428576510849,0.0,0.3076785379440289,0.0,0.0,0.0,0.0,0.17573362038783463,0.0,0.0,0.0,0.0,0.0,0.03305553872726261,0.0684672798232406,0.0,0.0,0.03039721297331033,0.0,0.030933338668214544
0.0,0.2894958056660956,0.0,0.4261036129854478,0.28440058134845664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.34178001926017715,0.3227266562251548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33549332451466807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11027288236931451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947139072762253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09501321035446014
0.0,0.0,0.0,0.29289065721086127,0.1719171259053462,0.0,0.0,0.17632234755416612,0.0,0.0,0.0,0.0,0.0,0.0,0.3588698693296265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44719698226991017,0.0,0.0,0.0,0.25508166140009303,0.2977213563299968,0.0,0.0
0.045613038346853096,0.046989449925428105,0.02518894384983766,0.0,0.0,0.0,0.0,0.0,0.07486019264423932,0.0,0.0,0.03455578485724397,0.0,0.052914756450329205,0.0,0.0,0.0,0.04211326015479367,0.0,0.0,0.06452169617121993,0.0,0.0,0.0,0.0,0.0,0.0,0.024110144713212336,0.0,0.0,0.5891327328868426,0.0,0.0
0.0,0.0,0.0,0.037726907854496325,0.0,0.24123311062837954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196394305509655,0.0,0.0,0.0,0.0,0.0,0.03685874721124594,0.15949010297365307,0.0,0.0,0.0,0.0,0.10505170078125953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5546499548514311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453500451485689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5320463694533983,0.0,0.0,0.46795363054660166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08407949240020601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48253173163913204,0.0,0.0,0.0,0.0,0.0,0.2656571313049115,0.0,0.16773164465575047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5302834380070056,0.0,0.0,0.0,0.0,0.0,0.0,0.3543432640084182,0.0,0.11537329798457617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27954972139174594,0.0,0.0,0.032311342628823514,0.049848070445772434,0.0,0.0,0.0,0.0,0.0,0.43357701124267556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259057823847643,0.0,0.0,0.0,0.0,0.17212327605250619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12993893722982008,0.0,0.0,0.0,0.0,0.024415180351762468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496446167155399,0.11223293579449165,0.0,0.0,0.026374108289176367,0.2559213063238147,0.0,0.0,0.0,0.0,0.0,0.0777894390193745,0.0,0.0,0.0,0.0,0.02368347627602012,0.0,0.0,0.0
0.0,0.0,0.0,0.2457835034125328,0.18626993024780386,0.0,0.0,0.23784383146014632,0.0,0.0,0.0,0.04168100301461523,0.0,0.0,0.0,0.0,0.1993055398025527,0.0,0.04410585055025932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501034151208962,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06040841712676871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656445192527064,0.0,0.0,0.0,0.0,0.0,0.0,0.12736778117693606,0.0,0.0,0.046579282443588825,0.0,0.0,0.0
0.29071303360633755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092869663936625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5492630660207336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45073693397926634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14831214087429567,0.3649590445872363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745884368609692,0.017373926051239212,0.0,0.0,0.017111687651725577,0.0,0.0,0.081281452016691,0.0,0.0,0.0,0.12920113703327568,0.0,0.0,0.023617791627962088,0.0,0.015651345070707878,0.05231536974485374,0.06271726165591582,0.0
0.0,0.0,0.0,0.0,0.4608360673054469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621817387846407,0.10825321475258172,0.0,0.0,0.0,0.31469254406350744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07760756540987987,0.0,0.0,0.19334867297311098,0.0,0.042087081231774855,0.5507146580389398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05264322787833089,0.0,0.0,0.0,0.0,0.04235614952790258,0.041242644940060975
0.0,0.0,0.0,0.0,0.0,0.2884200956897311,0.5032113538724803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083685504377885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2123590899186895,0.0,0.047567202696548114,0.0,0.0,0.0,0.0,0.0,0.21658681416564815,0.0,0.0,0.0,0.0,0.0,0.14242174164524252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13860426418762598,0.0,0.0,0.24246088738624577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621886158941314,0.0,0.0,0.0,0.0,0.0,0.19179318217411617,0.0,0.2460182019317523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16304264603010124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429861668624669,0.0,0.0,0.0,0.0,0.6939711871074319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08831110364655062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936064311682726,0.0,0.0,0.07181592049156306,0.0,0.6431090111769078,0.07164066579034246,0.0,0.0,0.0,0.0,0.0,0.0,0.04235602654258985,0.0,0.043406629235218985,0.0,0.0
0.0,0.0,0.3596046198111643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21261287010583196,0.06594665190520868,0.0,0.0,0.2966743700699227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516148810787233
0.0,0.2531942211172356,0.0,0.13653769138993285,0.0,0.0,0.0,0.17045826743461753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14325691746559605,0.0,0.20322737947427646,0.0,0.0,0.0,0.0,0.09332552311834137
0.0,0.04128792421294961,0.0,0.2974236611013268,0.0,0.05287269476810716,0.0,0.09267768806535258,0.0,0.0,0.0,0.0,0.0,0.05076251319340464,0.23604319818060193,0.0,0.0,0.0,0.05893229768884259,0.0,0.0,0.17000002278941473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17132881686674617,0.0,0.0,0.0,0.0,0.0,0.03764879997224723,0.0,0.12499053675873152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07454970258064687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914821438216282,0.0
0.02425731771501275,0.11219612139116976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05226090015200894,0.07366022496866942,0.0,0.0,0.0,0.0,0.21969686378503267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179285719881065,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1541314824539526,0.0,0.0,0.0,0.0,0.0,0.0,0.45838732375148983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344688879629056,0.0,0.0,0.0,0.0,0.0,0.0,0.25301230583165196,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14014224235377556,0.0,0.0,0.0,0.0,0.0,0.07494977564028696,0.13926270773211383,0.0,0.28098666511340004,0.0,0.0,0.0,0.051289465151520115,0.0,0.0,0.0,0.31336914400890364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31689114509548705,0.0,0.0,0.0,0.0,0.0,0.0,0.683108854904513
0.0,0.0,0.0,0.08360350797337927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133540556419926,0.0,0.04154860756256963,0.0,0.0,0.4285765526018998,0.0,0.07442837243359644,0.13840844853517176,0.0,0.16209910532918387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0411706582501067,0.22587554333400486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878072398941123,0.0,0.0,0.04817594341454336,0.0,0.0,0.0,0.12693103196511252,0.0,0.0,0.0,0.0,0.3700395831421202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22015826290903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39145807415801986,0.0,0.0,0.0,0.0,0.38838366293295007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4999618192943072,0.14620037915128012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35383780155441263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3977468655937728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472507583939465,0.0,0.0,0.08923378999850436,0.0,0.0,0.0,0.0,0.0,0.05646524284121005,0.0,0.0,0.0,0.0,0.2118290257271181,0.0
0.0,0.0,0.0,0.0,0.4689320762243075,0.5310679237756926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28082972507768883,0.0,0.0,0.2617790052125194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22187405845773675,0.07233493756206971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16318227368998528,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17510014752032577,0.0,0.0,0.0,0.0,0.0,0.0,0.51149662015489,0.21264576214038988,0.0,0.0,0.0,0.0,0.0,0.05645578550550751,0.0,0.0,0.04430168467888693,0.0,0.0
0.2975574923344943,0.03527288217654106,0.16082917293079171,0.0,0.0,0.0,0.0,0.17640142734487227,0.0,0.0,0.0,0.0,0.0324359651159707,0.0,0.0,0.1057209058899882,0.0,0.030506504924178265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027731997973909,0.04099832930342443,0.0,0.0,0.0,0.0,0.0
0.5775603918559221,0.0,0.0,0.0,0.0,0.0,0.0,0.26618524513830294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029291653850633627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12696270915514138,0.0,0.0,0.0,0.0,0.0
0.09149063407720964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03611268854876249,0.0,0.0,0.0,0.18380876795893775,0.0,0.0,0.0,0.17160095260759972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05031790876536453,0.0,0.12662173286548625,0.3400473151766395,0.0,0.0
0.0,0.0,0.0,0.0,0.4431361981334833,0.1030703725095421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537934293569746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21165243777470238,0.06039293388695621,0.0,0.3115989608925858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36096840981954265,0.0,0.0,0.0,0.0,0.0,0.0,0.055387257626212896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5205442925864885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47945570741351157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11892462850348497,0.0,0.5627119873998763,0.0,0.0,0.0,0.0,0.0,0.0,0.11357870816067643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20478467593596225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2906618630091558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093381369908442
0.0,0.0,0.0,0.09633254390241094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17228496758006037,0.0,0.0,0.0,0.0,0.5344413834263807,0.0,0.0,0.09467859242828312,0.0,0.0,0.10226251266286494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06113868926246578,0.0,0.0,0.0,0.0,0.0,0.1859075975112387,0.0,0.4562492377980499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29670447542824563,0.0,0.0,0.0,0.0,0.0
0.0,0.055698065576736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10783749321608418,0.0,0.016527696889396863,0.0,0.0,0.22201385319407088,0.06070219073481203,0.0,0.0,0.0,0.03944609716049672,0.0,0.11559158735679623,0.0,0.0,0.01680793880740478,0.0,0.0,0.0,0.14898257484017793,0.0,0.21639250222402356
0.0,0.0,0.50309345089302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49690654910698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05545601888074839,0.29995838346181486,0.23501758046866716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23196776875464745,0.0,0.05423996252513693,0.0,0.0,0.0,0.0,0.04870541309724006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07465487281174508
0.32384485408825825,0.0,0.0,0.2446195346830845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32514524751101515,0.0,0.0,0.06504268890802385,0.0,0.0,0.0,0.0,0.0,0.0,0.041347674809618276,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3982002773390223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073057476862775,0.0,0.0,0.0,0.0,0.0,0.0,0.0944939749747002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06788502988115186,0.1139914035075777,0.0,0.1562808834556094,0.0,0.0,0.0,0.25623476752265517,0.0,0.0,0.0,0.07821596976562563,0.0,0.0,0.11885002400804046,0.0,0.057169468809905935,0.0,0.0,0.0,0.0,0.0,0.0,0.0801956892289638,0.0,0.0,0.0,0.02711819876041189,0.0,0.04405856506005831,0.0,0.0,0.0
0.0,0.0,0.1682090946966782,0.0,0.0,0.0,0.0,0.0,0.46378244164822624,0.061414253438164694,0.0,0.24362111065932263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297309955760819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20995877869149107,0.1761942381678893,0.0,0.0,0.0,0.04313648770725888,0.0,0.0,0.0,0.0,0.0,0.17306471647748062,0.0,0.0,0.0,0.0,0.0,0.15186044242512892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19888498573042648,0.04690035080032487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1061661456306356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422543825593373,0.0,0.0,0.1431255350906141,0.0,0.30218705501033444,0.0,0.0,0.0,0.0,0.3201599071449325,0.06413591886754962,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13630859224341105,0.0,0.29070374730218035,0.0,0.0,0.0,0.2140784481099389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11950338384421755,0.0,0.0,0.0,0.0,0.0,0.14763820962412694,0.09176761887612514,0.0,0.0,0.0,0.0,0.0
0.0,0.30610293866593746,0.0,0.0,0.10869444917771286,0.23482988946474417,0.11992498002995115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23044774266165438,0.0
0.2389438679516308,0.0,0.0,0.0,0.0,0.0,0.0,0.48130531284509653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17027692237895692,0.0,0.0,0.0,0.08914560767677517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020328289147540653,0.0,0.0,0.0
0.19127890219429242,0.0,0.0,0.0,0.0,0.0,0.0,0.6063126546091272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09250939402077121,0.0,0.0,0.06238598202780962,0.0,0.0,0.04751306714799951,0.0,0.0,0.0
0.0,0.08603968169227354,0.0,0.0,0.0,0.6145654416817646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202558585772706,0.0,0.0,0.0,0.0,0.0,0.0,0.07913901804869122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.477518848420785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224811515792149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5396946816117046,0.0,0.0,0.0,0.19317626811022515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26712905027807016,0.0,0.0,0.0,0.0,0.0
0.25154595881973785,0.0,0.0,0.0,0.0,0.24912110385773814,0.0,0.43303481606226363,0.0,0.0,0.0,0.0,0.0,0.0,0.06629812126026036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2197027760995331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692319753131539,0.0,0.0,0.0,0.0,0.0,0.0,0.5110652485873131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26952333450315386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304766654968462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3624913597594565,0.0,0.0,0.0,0.0,0.04328558954118105,0.0,0.25890608912917745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26450569368438914,0.0,0.0,0.03794230142792486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032868966457870984,0.0,0.0
0.0,0.0,0.04846836542355964,0.0,0.0,0.0,0.0,0.0,0.0,0.34130148287030887,0.0,0.183236405491179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42699374621495256,0.0,0.0,0.0
0.548614113485238,0.0,0.0,0.0,0.0,0.0,0.0,0.12944829301751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08580056166826355,0.0,0.0,0.14348363225005326,0.0,0.0,0.0,0.0,0.0,0.09265339957893011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06579035626698417,0.0,0.1921616064557124,0.0,0.0,0.5222009606739255,0.0,0.0,0.0,0.0,0.03217026541321699,0.12211700423047021,0.06555980695969074,0.0,0.0,0.0,0.0,0.0
0.29499526021189293,0.05189877954710095,0.0,0.0,0.0,0.12671390180768557,0.0,0.24933326112429796,0.0,0.0,0.0,0.0,0.22543681210941094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162198519961153,0.0,0.0,0.0,0.0,0.0
