t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.056025107396666364,0.01866852477440543,0.1745997811373657,0.01996641008060426,0.0,0.0,0.17884244406259664,0.0,0.01786112671498669,0.0,0.0,0.01812799573406268,0.0,0.0,0.0,0.0,0.11842540513172246,0.357750386400773,0.0,0.03973281856681656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502774971625909,0.0,0.9349722502837409,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241464936562687,0.3489864350714509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32686707127228054
0.0,0.0,0.0,0.0,0.251762479818165,0.0,0.0,0.0,0.24663486147012384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016026587117111,0.0,0.0,0.0
0.0,0.0,0.0,0.16786496328875225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266203695508709,0.32107997374725994,0.24485136745527875,0.0,0.0
0.0,0.0,0.0,0.07387182495116654,0.07257994946562302,0.0,0.0,0.0660401515681476,0.06512990038114345,0.0,0.0,0.1777225681968221,0.3001828502860202,0.0,0.0,0.0,0.24447275515107705,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5426881116122441,0.0,0.0,0.0,0.0,0.0,0.0,0.45731188838775594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13909504892631885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267160336980027,0.0,0.0,0.5431126549424626,0.0,0.0,0.05063195915119144,0.0
0.0,0.0,0.0,0.21308880715218625,0.0,0.0,0.0,0.0,0.0,0.0,0.6832791366625198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10363205618529382
0.0,0.0,0.0,0.15756555440523035,0.0,0.0,0.0,0.0,0.08552106527173628,0.0,0.045955549248974124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109578310740593
0.0,0.05496443044699711,0.0,0.3491294860051906,0.0,0.0,0.04798672893721354,0.0,0.0,0.0,0.5479193546105986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18068202312918538,0.0,0.19382515070518647,0.0,0.0,0.0,0.0,0.06365440094736363,0.0,0.40037307352530965,0.0,0.0,0.0,0.03269868464882673,0.0,0.0,0.03933685464900016,0.0,0.08942981239512793
0.0,0.0,0.0,0.28448475712217275,0.0,0.0,0.0,0.0,0.07322399884889927,0.0,0.0,0.055398479376455007,0.2876857247801845,0.0,0.0,0.0,0.0,0.0,0.2992070398722884,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17348182191261186,0.03868726652968746,0.15747496626719265,0.1513700690544628,0.0,0.0,0.14721084181964778,0.24021346570814264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428955518716761,0.04866601683657864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5702301163425527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530031052574139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767667784000334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.35618718628609236,0.0,0.0,0.6438128137139076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.437769448140586,0.22952245890023878,0.0,0.0,0.13979773128338135,0.0,0.0,0.0,0.0,0.0,0.1929103616757938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10775088685048703,0.7963810409192797,0.0,0.0,0.0,0.0,0.0,0.0,0.09586807223023328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5312750445036211,0.0,0.0,0.0,0.0,0.1701190608861699,0.0,0.0,0.2986058946102089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3071354151119581,0.0,0.0,0.0,0.6928645848880419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0513570764888756,0.0,0.0,0.0,0.0,0.0,0.0,0.6474040988213242,0.0,0.0,0.0,0.13614059382640764,0.0,0.0,0.0,0.0,0.16509823086339265,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10625378292239741,0.30620663580042046,0.2514903569502339,0.0,0.23066167408197708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10538755024497115,0.0,0.0,0.0
0.0,0.0,0.38318938308397094,0.0,0.0,0.0,0.616810616916029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2673413274441078,0.0,0.0,0.0,0.0,0.1866939031107505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10700685946332855,0.43895790998181317,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07722639975251325,0.0,0.7311054037562142,0.0,0.0,0.0,0.19166819649127256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09203299247601707,0.0,0.0,0.0,0.13304660489325937,0.0,0.0,0.5497645303739951,0.0,0.0,0.022164811733634635,0.09676686352529906,0.0,0.0,0.10622419699779473,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478306929162307,0.4954033046564551,0.0,0.09035294473832571,0.0,0.11166187464207078,0.11739276123726605,0.03735842180965147,0.0
0.0,0.07998522461783748,0.0,0.0,0.0,0.0,0.5299252760844582,0.0,0.0,0.0,0.0,0.0,0.0,0.2820025484922765,0.0,0.10808695080542773,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.153312554211966,0.0,0.0,0.09233855289545256,0.0,0.0,0.0,0.0,0.0,0.42873295814084245,0.32561593475173894,0.0,0.0,0.0,0.0,0.0,0.0
0.07586122662621389,0.1292167686440328,0.0,0.0,0.0,0.0,0.0,0.6770739832852988,0.0,0.0,0.0,0.0,0.11784802144445461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525674642358817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34743253576411814,0.0,0.0
0.0998441400507787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04800988674208032,0.0,0.16343504259296043,0.05270204573489396,0.0,0.6360088848792868
0.050989443326951274,0.0,0.0,0.0,0.0,0.0,0.0,0.026517041442837577,0.032049677071176834,0.0,0.0,0.0,0.5085002488287598,0.0,0.0,0.0,0.07222048826734276,0.2544690306692565,0.0552540703936753,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3084778313528921,0.0,0.0,0.0,0.0,0.0,0.0,0.06705813357829335,0.0,0.0,0.6244640350688146,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23305594468375077,0.35049162854513777,0.0,0.0,0.0,0.0,0.0,0.0,0.196574699993323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21987772677778836
0.0,0.5679184124488562,0.0,0.0,0.0,0.1247461686795717,0.12973447192748525,0.0,0.0,0.1776009469440869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3266006322311392,0.0,0.34341673096799585,0.0,0.0,0.0,0.0,0.05377291047266465,0.057604866112224214,0.0,0.0,0.0,0.21860486021597603,0.0,0.0,0.0,0.0,0.0,0.0
0.1581287136347314,0.022942490210579754,0.03619149908837551,0.06844025477064834,0.06126169272345865,0.02102429748190603,0.027122109588896402,0.0,0.07350019738970263,0.0,0.0,0.0,0.0,0.0,0.10121677443564304,0.0,0.07224485175746215,0.25466467726901815,0.0,0.10326244164957796
0.0,0.17256167429826652,0.0,0.0,0.19533917608420048,0.6320991496175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6492702351062516,0.0,0.0,0.0,0.0,0.3507297648937483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0702260239921066,0.04669215306291016,0.10748544634153043,0.0,0.0,0.0,0.0,0.2533288790691221,0.0,0.0,0.0,0.0,0.0,0.5222674975343307,0.0
0.0,0.47605621479589344,0.0,0.0,0.0,0.0,0.0,0.0,0.18994920860971887,0.0,0.0,0.0,0.3339945765943875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05549795358290194,0.0,0.1401895936728913,0.0,0.0,0.8043124527442067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3089744497072195,0.21652578465705538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669332798381177,0.0,0.20756648579760742
0.0,0.0,0.4806042367203249,0.0,0.3978244032598296,0.0,0.0,0.0,0.0,0.0,0.0,0.12157136001984545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17524816062834245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326081016928412,0.19214373767881623,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17309965047196585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365240842487117,0.0,0.0,0.0,0.21599352793236293,0.0,0.2743827373469594,0.0
0.0,0.05521203047253751,0.0,0.11430840661568596,0.0,0.0,0.0,0.0,0.0,0.0,0.4898316967496549,0.0,0.0,0.0,0.0,0.21125436791081148,0.0,0.0,0.0,0.1293934982513102
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8327171301897709,0.0,0.1672828698102291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13553707300464016,0.11595943648531327,0.0,0.0,0.0,0.4578807601957605,0.0,0.0,0.0,0.0,0.0,0.18258703032473766,0.1080356999895485
0.0,0.560760960135384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43923903986461604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09237715834836308,0.1582965642093974,0.0,0.22537880315592201,0.0,0.3000284998550772,0.0,0.0,0.0,0.0,0.08789680948245068,0.0,0.0,0.0,0.0,0.0,0.13602216494878974,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2926169541153589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073830458846412,0.0,0.0
0.0,0.3585126510744479,0.0,0.17639427058142126,0.0,0.0,0.0,0.09907370267343771,0.0,0.0,0.0,0.0,0.0,0.0,0.3660193756706931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3823034715442821,0.0,0.0,0.0,0.0,0.0,0.0,0.17151553863806615,0.0,0.15945652032044128,0.0,0.23899490645022758,0.0,0.0,0.0,0.0,0.047729563046982844
0.05750945227087323,0.29642008018033345,0.0,0.0,0.0,0.0,0.0,0.4496992938041249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19637117374466848,0.0
0.0,0.0,0.3333790681826275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666209318173725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835864686043166,0.3164135313956833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13342855775156362,0.0,0.0,0.7086306982738129,0.0,0.15794074397462343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.076487668340016,0.0,0.0,0.0,0.0,0.0,0.5639646106155592,0.0,0.0,0.35954772104442484,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.45075309622112825,0.10448302269881685,0.0,0.0,0.0,0.03419994693302219,0.0,0.11814934878770349,0.0,0.0,0.0,0.0,0.0,0.17753150319154787,0.0,0.11488308216778147,0.0
0.5182613610354468,0.0,0.0,0.0,0.0,0.0,0.0,0.09327642533774752,0.0,0.0,0.19173688485513282,0.0,0.0,0.0,0.0,0.0,0.03629735923850168,0.0,0.0,0.16042796953317107
0.060897986766391236,0.0,0.0,0.1714142223223053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556916513610544,0.0,0.7119961395502489,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518916046269433,0.0,0.0,0.34810839537305677,0.0,0.0,0.0,0.0
0.092373236176626,0.04977660914592571,0.0,0.1446988377332701,0.0,0.0,0.0,0.32058877965990173,0.10007654935864839,0.0,0.07175179898391376,0.0,0.0,0.0,0.0,0.0,0.1909667079264654,0.0,0.0,0.02976748101524892
0.0,0.03228726360316865,0.05093276538574535,0.0,0.08621437357425574,0.029587766133455887,0.12908707892835805,0.0,0.0,0.0,0.17433231393373178,0.0,0.0,0.3118053503135502,0.18575308812773436,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2499420959608317,0.0,0.3708938023753655,0.0,0.0,0.3258967369106615,0.05326736475314144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2785837404440571,0.0,0.0,0.0,0.09851357804223192,0.07523464588686891,0.08100001504185209,0.0,0.0,0.0,0.0,0.0,0.16371782681539415,0.0,0.0,0.0,0.22708409976419366,0.07586609400540212
0.0,0.0,0.0,0.0,0.15756142956709696,0.0,0.0,0.407363379917311,0.0,0.4350751905155921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07813138566817045,0.0,0.027323939585860907,0.0,0.0,0.0,0.0,0.0,0.04024074661297477,0.0,0.0,0.07879442811884928,0.0,0.0,0.7755095000141446,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2526946709363464,0.0,0.0,0.0,0.0,0.02641833133367075,0.0,0.06933905654910832,0.0,0.14782580207799498,0.0,0.0,0.0,0.0,0.0,0.44894162340311644,0.0547805156997632
0.0,0.0407521724996535,0.0,0.0,0.0,0.0,0.0,0.055300813541960106,0.0,0.0,0.7069797289688603,0.053052741576096255,0.0,0.14391454341342996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029910644631214126,0.0,0.0,0.0,0.31010877328164693,0.11412938074622726,0.2916389105188396,0.07912215422120213,0.0,0.0,0.019980705475386763,0.06721544489045471,0.0,0.0,0.0,0.0,0.0,0.0,0.08789398623502832
0.0,0.0,0.0,0.046023163014252313,0.0,0.043173120321076966,0.0,0.06297383076453525,0.05385912764938449,0.0,0.0,0.0,0.448343593945128,0.0,0.0,0.0,0.0,0.0,0.34562716430562296,0.0
0.11341720536425445,0.0,0.0,0.04231050680147751,0.0,0.0,0.0,0.7185684129079026,0.0,0.0,0.0,0.0,0.07386651233033992,0.051837362596025505,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14140842205627244,0.0,0.0,0.16890322358942841,0.3183452879430834,0.0,0.0,0.07388800749077368,0.07574004000210187,0.0,0.0,0.0,0.0,0.0,0.0,0.22171501891834017
0.0,0.0638096606219752,0.0,0.13627206591546664,0.0,0.0,0.4596752299081403,0.0,0.0,0.0,0.07719193313413389,0.0,0.26305111042028395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05689525498152522,0.08628083442045471,0.0,0.6612733877900784,0.0,0.0,0.0,0.0,0.09296925320590602,0.0,0.0,0.0,0.0,0.0,0.05476944245348997,0.0,0.04781182714854564,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6578903724183415,0.0,0.0,0.0,0.0,0.0,0.0,0.3421096275816586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37336423466728674,0.0,0.0,0.0,0.0,0.6266357653327133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5043700374086268,0.0,0.0,0.0,0.0,0.0,0.0,0.4956299625913732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45589265470482343,0.0,0.4187621570863172,0.0,0.0,0.0,0.0,0.0,0.0,0.12534518820885934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6311449941760803,0.0,0.0,0.0,0.24665476123322114,0.12220024459069863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6958774612353688,0.3041225387646312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10820033705800905,0.17068471486983816,0.0,0.2889196308064984,0.09915384306892111,0.12791206936593014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051294048308031,0.0,0.0,0.0,0.0,0.0
0.197295562715783,0.0,0.34447956327894663,0.0,0.0,0.0,0.21490660778394025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24331826622133015,0.0,0.0
0.0,0.41913995856828823,0.0,0.5808600414317117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08709580968592362,0.0,0.0,0.0,0.08547761176772495,0.2636894265681142,0.0,0.0,0.0,0.0,0.0,0.0,0.0661900804658472,0.0,0.0,0.13546471701720758,0.3620823544951825
0.0,0.0,0.0,0.09705935002591193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089055656960734,0.0,0.1888871800439289,0.6831629133605518,0.0,0.0
0.0,0.0,0.5742213844317222,0.0,0.12593008996956676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299848525598711,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.044837182736203074,0.0,0.0,0.10521258019233776,0.0,0.0801290695601171,0.0,0.0,0.01794123742631091,0.09891633111559978,0.0,0.0,0.0,0.0664353514669864,0.4609241198038414,0.0,0.1256041276986036
0.0,0.13612321013708834,0.21473270732012176,0.0,0.3634800841324351,0.12474211987652549,0.16092187853382933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5938002964572824,0.0,0.22292803967230035,0.18327166387041738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5350583628412713,0.0,0.0,0.0,0.0,0.0,0.0,0.28602940716071434,0.0,0.17891222999801443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0528661942663968,0.10158947062811201,0.14718024631944387,0.05157483499866937,0.0,0.0,0.0,0.0,0.24623377470273194,0.23073544796246195,0.0,0.0,0.0,0.0,0.0,0.0,0.08986923168387458,0.07995079943830942,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2213096726901428,0.0,0.0,0.0,0.0,0.2209013264409149,0.0,0.42648703563910434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313019652298379
0.12381358103838333,0.3999474546772501,0.0,0.04056271753608289,0.0,0.0,0.0,0.020658749338014606,0.01965680588175163,0.22031417568385814,0.0,0.0,0.0,0.0,0.08425334824765375,0.0,0.0,0.0,0.09079316759700531,0.0
0.0,0.2627252892545481,0.0,0.12446645223484473,0.0,0.5490852317236098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372302678699733,0.0
0.0,0.0,0.0,0.5170294800156577,0.0,0.0,0.0,0.0,0.16383940796577168,0.0,0.05631709620664382,0.0,0.0,0.0,0.20707871587881233,0.0,0.0,0.0,0.05573529993311441,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09406905710508302,0.24570687383570272,0.0,0.0,0.0,0.5422373911011217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11798667795809252
0.0,0.22910518663995588,0.0,0.0,0.23020870054427225,0.0,0.0,0.0,0.0,0.5406861128157718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326126305743229,0.45454209234484055,0.0,0.195395979131391,0.0,0.057580475280173994,0.0,0.0,0.0,0.0,0.0,0.0,0.15986882266927155
0.21372749971460767,0.17611432923569775,0.0,0.16704258033129335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19545535135727668,0.0,0.24766023936112458,0.0,0.0,0.0,0.0,0.0
0.0,0.1358844727715284,0.0,0.10664301215567669,0.0,0.0,0.05277337531734477,0.16826015471664538,0.0,0.0,0.0,0.0,0.15013218740255194,0.0,0.0,0.0,0.0,0.0,0.38630679763625286,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6928765376964611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095770430209433,0.2113530320941058,0.0,0.0
0.0,0.03150449612875258,0.10728821574948519,0.36951572718396747,0.0,0.0,0.0,0.03016200402935355,0.12054020459396207,0.0,0.022086808557388336,0.0,0.027051687682596054,0.0,0.0,0.0,0.044937694297258586,0.10451363206668464,0.0,0.14239952971055148
0.5500126769202353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44998732307976474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40197467351792715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20725121176823044,0.0,0.0,0.0,0.0,0.0,0.0,0.3907741147138424,0.0,0.0,0.0
0.7581523860211625,0.0,0.0,0.05672435677274885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317754258335414,0.1119457146227345,0.0,0.0
0.0,0.0,0.0,0.3491252597119152,0.07456969468481466,0.0,0.0,0.0720790727770492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734674780133245,0.23974907697430442,0.0,0.0,0.19100941783859213
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29763151908187024,0.0,0.10321634657169115,0.06917406091247134,0.0,0.0,0.0,0.13327185456279536,0.0,0.0,0.0,0.0,0.08094008338258325,0.0,0.10255866767136056,0.0,0.1686826626725163,0.0,0.044524805144711604,0.0
0.3752420667292185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747656332356908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999230003509073,0.0
0.0,0.0,0.031758108033148574,0.0,0.034235383070708926,0.0,0.033629415058393175,0.08752855447646096,0.09611640527961121,0.0,0.0,0.027089489146233003,0.027768498045212454,0.0,0.5562419540255797,0.0,0.0,0.0,0.0,0.105632192864652
0.0,0.0,0.6426333959154661,0.0,0.17696362925495787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804029748295761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21660150621761887,0.15434683304962324,0.13199163037094216,0.0,0.0,0.0,0.08468591421285988,0.41237411614895586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.40603379925369953,0.0,0.0,0.0,0.31312803638692616,0.0,0.0,0.0,0.0,0.28083816435937414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5829843735092571,0.13657438665552593,0.23680714489981255,0.0,0.0,0.0,0.0,0.0,0.0,0.04363409493540429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18845110716145044,0.24444969642599107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670991964125586
0.0,0.0,0.3971021615305044,0.0,0.0,0.6028978384694956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67500894471029,0.0,0.32499105528971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26563573541471946,0.0,0.0,0.0,0.2887961888080706,0.0,0.0,0.0,0.0,0.2590154253661973,0.0,0.0,0.0,0.0,0.18655265041101263,0.0,0.0
