t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30
0.0,0.11589452563605956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287839512837907,0.0,0.0,0.0,0.13430971225273572,0.0,0.0,0.0,0.13599470883631398,0.13537333915499036,0.0,0.0,0.0,0.0,0.0,0.0,0.14331825775386114,0.0,0.2722310612376602
0.2374400955136704,0.0,0.08608832835310076,0.05472646591605025,0.0,0.07218820439184431,0.045792679408363346,0.0,0.03856714521358801,0.0,0.0,0.02041033723343394,0.03818428108343013,0.0654080740049192,0.026091544953227255,0.04330411512209704,0.0,0.0,0.0,0.011802347463146002,0.03476927086333441,0.13994458670200674,0.0,0.021555686328649407,0.019747257221989167,0.022182030968506128,0.0,0.02179754925864347,0.0,0.0
0.13225829839520573,0.0482131838033701,0.04103417735838875,0.013306012587080859,0.28872466948679065,0.0442089180776796,0.03949042584877213,0.07278664844686099,0.0,0.0,0.018910573482937384,0.04652507731990747,0.026432855491043752,0.025800266234627934,0.014218988509490417,0.01821778839071849,0.0,0.0,0.0,0.0,0.055880695593555345,0.01364777988135381,0.0,0.041966189877234064,0.02654616461337676,0.0,0.0,0.0,0.03183128660160587,0.0
0.041579296279331296,0.0,0.09001370651071995,0.007055488451039814,0.024524370255509985,0.07258459241568556,0.013031499553032004,0.0,0.012854922871351097,0.0,0.022394384822345605,0.04075200968012393,0.27111787570096524,0.008682263529075114,0.06813243162019207,0.09824878282523936,0.03436810609847878,0.030502128818487448,0.0,0.04524880312252937,0.04355482449667446,0.013402325725375225,0.0,0.0,0.028178786892579643,0.0,0.0,0.02160730574523866,0.012166094586025408,0.0
0.03357112805851742,0.03179677399374109,0.01882120841410584,0.0,0.1778850215730519,0.0,0.16627018980021405,0.1562897114408073,0.0,0.0,0.0,0.0,0.0,0.09323931396771877,0.0731736121121382,0.0,0.0,0.040808681939563975,0.03113120992848136,0.0,0.032028618468604594,0.07159003061878372,0.0,0.0,0.0,0.0,0.0,0.07339449968427174,0.0,0.0
0.24492851505414837,0.0,0.13327741794791692,0.06268496644875761,0.009137147501940944,0.06247059621950657,0.05748195253053528,0.0,0.04697325869487144,0.0,0.0,0.017449660964445283,0.05898966868368573,0.009315244556437004,0.022306765844446505,0.0633098677280063,0.0,0.03661938335166123,0.0,0.0,0.05201066567302681,0.0787715946326238,0.0,0.044273294167990224,0.0,0.0,0.0,0.0,0.0,0.0
0.10727141633941932,0.04453165860299571,0.07211191013608156,0.06752437969183532,0.0,0.06985294876111302,0.06600742845787258,0.0,0.014329663481652634,0.0,0.0,0.013837182989591901,0.02959537431686404,0.11550557770338545,0.07949265943072167,0.0,0.0183078971440402,0.23447140826782448,0.0,0.014288892245329378,0.03737764319461838,0.0,0.0,0.0,0.0,0.0,0.015493959236654236,0.0,0.0,0.0
0.18990442306314745,0.011266099835848463,0.03744103205909417,0.08782824340671373,0.0,0.04457765684272787,0.03853673941674356,0.0,0.0,0.0,0.012236665247579364,0.0,0.009273252589847266,0.35862054428384443,0.048099796618920616,0.0,0.0,0.0,0.0,0.0,0.03076407128572084,0.09264242342182821,0.0,0.009151145405106802,0.01774525302520823,0.011912653497668983,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20958248245875266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904175175412473,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16078695728123016,0.0,0.2408555721045761,0.24629242225667666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35206504835751706,0.0
0.21941659211775624,0.01384590116853722,0.047498644876213886,0.12798641843241096,0.0,0.0,0.02588746953969051,0.017334926338025764,0.06542129031577197,0.0,0.0,0.0,0.0,0.037660308533657705,0.0,0.0,0.0,0.0,0.0,0.06795924068969664,0.01574891254484625,0.10137689883525026,0.0,0.045744218158994834,0.11824513856826169,0.03372103897011655,0.0,0.06215300091076954,0.0,0.0
0.05406265983485016,0.048201141635022114,0.0,0.0,0.0,0.034103329588081405,0.04465409424262203,0.04422208654754981,0.0,0.0,0.07200812467757071,0.0,0.0857160577111033,0.0,0.0,0.0,0.0,0.0,0.0,0.20204574071101747,0.16845783738177228,0.0,0.0,0.04433362719639502,0.0,0.0,0.0,0.12314097281305922,0.0,0.07905432766095631
0.09663493182409914,0.0,0.18564609639736024,0.0,0.04521571472185655,0.03822667600146952,0.060632510634844254,0.0,0.0,0.023138017395876096,0.0,0.050821608411126186,0.07672477745036443,0.0,0.07570905605540977,0.08323863900834125,0.0,0.0,0.0,0.009963497867670566,0.06339518013176514,0.06235787783044438,0.0,0.008516570366881599,0.02944918618963177,0.0,0.015954674534963027,0.0329215198698401,0.0,0.041453465308056
0.04935269079367746,0.0,0.12321481146683345,0.0,0.04693986707480234,0.0,0.07580490582194335,0.01779091090120621,0.14479708871354427,0.0,0.12634505910058363,0.02901547185374374,0.03961282591050775,0.0,0.07361106880192442,0.07974807970798213,0.0,0.0,0.013928962192682642,0.0663432382436858,0.03090041269544111,0.035601849402553294,0.0,0.0,0.0,0.0,0.0,0.030232016023586956,0.0,0.01676074129530142
0.2684316224849258,0.0,0.12912623480995844,0.09473090550982644,0.0,0.09599516873549228,0.03160448281635056,0.060661189052508585,0.05764015329908539,0.0,0.0,0.0,0.04067133888725688,0.013660075948807977,0.0,0.0,0.027590150025755277,0.0,0.0,0.014312008719743122,0.05136609447473874,0.024480442415116585,0.0,0.0,0.05303643821146673,0.036693694608967195,0.0,0.0,0.0,0.0
0.09949244524944326,0.0,0.029561682529410306,0.1091709646142315,0.09224028635940534,0.1205266120026027,0.021417092657624717,0.0,0.04623960676719261,0.021450167409179422,0.07672538224129379,0.0,0.011007977370139026,0.08928007260229938,0.04815035316377732,0.0,0.0,0.04748858461740512,0.0,0.03768896951791351,0.013902586466055822,0.021769464805368014,0.0,0.0,0.0,0.0,0.0,0.0,0.03447528516956483,0.07941246645709321
0.07623884602852807,0.0,0.09755624592410016,0.0,0.0,0.0,0.053475180790352066,0.0,0.0,0.0,0.0,0.3126561378893609,0.061192937746222795,0.0,0.057298694970738424,0.07341278174214154,0.0,0.06320467433954403,0.0,0.0,0.047734212011951944,0.05499687800770985,0.0,0.0,0.0,0.0,0.0,0.10223341054935027,0.0,0.0
0.11838076121607742,0.0,0.21761753672399448,0.0,0.0,0.029724802003724626,0.03378047018553613,0.0,0.0,0.026943527348309307,0.0,0.02831447699819381,0.03865580590004468,0.0,0.10872403625560434,0.30213317646959337,0.0,0.0,0.0,0.03082979603334946,0.030153878899848913,0.03474173196572335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19250939236484507,0.0,0.4393471545830697,0.0,0.0,0.0,0.0,0.0,0.05028384960998476,0.0,0.0,0.0,0.0,0.0,0.043273504932068586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745860985100318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12387077129281847,0.0,0.0,0.18448901123200617,0.2588627627809421,0.17948225089418046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06644052252276308,0.03944816199821907,0.0,0.0,0.0,0.03699686288118314,0.05338145411975846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702820227812908
0.2669633768550495,0.0,0.09978819323777233,0.1131047959442397,0.0,0.03889002780812252,0.10190229406451945,0.0,0.0,0.0,0.0,0.08053987656797171,0.02578557634367521,0.0,0.024144614198590812,0.03093479342443244,0.0,0.0707680845058087,0.0,0.0,0.020114317327661575,0.12706404972215618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14653527907837757,0.09002384177008695,0.046698250365227484,0.1201283141197444,0.03782826947718101,0.09248918761888097,0.0,0.0,0.0976819356083765,0.0,0.0,0.016129683130742423,0.0,0.04361426399754224,0.01695877388315078,0.03332822442828684,0.0,0.0,0.015836396975241345,0.03899960768248429,0.016338314207526284,0.03619680986333716,0.0,0.01620964162849253,0.0,0.016680645984058357,0.0,0.10370184808773297,0.0,0.01462071209353009
0.04888159014324202,0.03437234853396403,0.052671374845041384,0.0,0.0,0.1269346665515092,0.050948704987872705,0.0,0.0,0.0,0.018439402871930542,0.026415514279540885,0.035210626442910065,0.0,0.0126900856333622,0.0,0.0,0.04411423118315346,0.0,0.04460121231583895,0.04446945721149919,0.008524535707490826,0.3260818153050831,0.0,0.0,0.0,0.03829737832461533,0.049769463227700664,0.0,0.037577592435245416
0.15207176757081528,0.0,0.12941904684272565,0.02922723821169125,0.07121422407623848,0.02675748964300125,0.04859578285672156,0.02310773383915001,0.022682418834305284,0.02264128427392293,0.02389841609711893,0.04073253475598495,0.05560932513232079,0.03219360782309331,0.07518566548904823,0.06671415688028225,0.0,0.0,0.0,0.0,0.04337865468587702,0.04997863124461776,0.0,0.020957294936422545,0.0,0.0,0.0,0.0,0.023397610872870293,0.042237115933792285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025456002347838014,0.0,0.3137292824031418,0.0,0.0,0.03129963029101099,0.0,0.1533055765660908,0.0,0.0,0.0,0.0515058272039757,0.049894325437435404,0.0,0.0,0.02450695724442647,0.10449507151140483,0.16887657654741414,0.0,0.0,0.0,0.04752983175711049,0.029400918690151323
0.27165504365367865,0.0,0.09058299293238986,0.0,0.0,0.1429244962140118,0.0,0.0,0.0,0.0,0.0,0.2025029197017789,0.06055440807471932,0.0,0.0,0.0,0.0,0.1553026117312491,0.0,0.0,0.07647752769217236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16962865256679385,0.0,0.1813175559403542,0.0,0.0,0.0,0.07597308798799379,0.0,0.0,0.0,0.0,0.06367993815665904,0.15997399016404668,0.0,0.09917621651152449,0.10429877270738228,0.0,0.0,0.0,0.0,0.06781679716875062,0.07813498879649497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.257227975305691,0.0,0.03956403675970273,0.0,0.0,0.0,0.09491168380291973,0.0,0.07374084417136727,0.0,0.0,0.17085090388360363,0.0,0.0,0.0,0.186553150090158,0.0,0.0,0.17715140598655768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06238827945589534,0.0,0.042969025590966874,0.014778008750496865,0.011713614230066375,0.0,0.04593154065285052,0.0,0.027085143326899656,0.0,0.015710425454048868,0.019742199713403855,0.026952665952824726,0.0,0.0252374316703636,0.05597451715733055,0.0230149797697976,0.0,0.039733915597472816,0.017123991978148116,0.04469648655697437,0.05731264467072918,0.010362003115314749,0.0,0.03162938358224744,0.0,0.0,0.42764374277416856,0.0,0.0
0.02425635099649349,0.05185322123287769,0.031038750798375613,0.037049210467791756,0.042183976507854694,0.12958318848969366,0.05258992574195795,0.0,0.024847123641218837,0.04076092405909497,0.03233069660716346,0.014260812496640008,0.019469305397454912,0.06834679895993918,0.10940977737720978,0.030256818347789684,0.0,0.0,0.0,0.16664114517959924,0.01518724195628144,0.026895801633379717,0.043872461371798205,0.0,0.0,0.0,0.0,0.007814829535118304,0.0,0.0313516392022674
0.0,0.08789806055150944,0.0,0.0,0.0,0.0,0.16751689649219642,0.0,0.0,0.0,0.08592336679922126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410588278791872,0.0,0.0,0.2480733973652008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17851232552173382,0.0,0.09442259740295916,0.04968476919931457,0.0,0.06396410645004746,0.03881315877187234,0.0,0.016820728911580846,0.051482048763691245,0.0,0.008933418592045512,0.03929656442458943,0.027306203956352856,0.059715187749613464,0.014631681848362861,0.0,0.0,0.0,0.0,0.04374034308698836,0.20306480540142555,0.05759235732437635,0.011755762518201736,0.025929583542575713,0.014334356534268771,0.0,0.0,0.0,0.0
0.09604752048170863,0.0,0.06195204913058285,0.04373699401481996,0.015452622557873533,0.12039314131059284,0.026295978243660655,0.003584081369857978,0.02603265450533016,0.027970427416211394,0.024779919895577405,0.0035552660433239894,0.03699010864291877,0.01682696961986039,0.04922842775871477,0.0,0.06272634989443238,0.009407496487944427,0.10117622610108273,0.030373426277103016,0.05055631632550829,0.003556485943620921,0.03965666024127029,0.008977602219281,0.0347636133135878,0.009982533801370128,0.06918845207362859,0.013734391143348039,0.008791720451791173,0.004262564734997877
0.0,0.0,0.0,0.0,0.04507096398280718,0.1284116769372074,0.0,0.0,0.0,0.16525482770769545,0.09371953632128681,0.06469099642406836,0.0,0.0,0.06043005597051642,0.0,0.0,0.0,0.08921883978909557,0.0,0.0,0.0,0.04185598130268096,0.0,0.02183359852976145,0.0,0.0,0.09016410393531785,0.021177576675718523,0.17817184242384398
0.1694245257313727,0.007459560300587612,0.15611938056484398,0.03050833395967706,0.0,0.055630195696698366,0.08624124510198534,0.0,0.0,0.0,0.0,0.054342154131323914,0.09479611923265596,0.0,0.0694682670431356,0.08900479721304193,0.0,0.0,0.0,0.0,0.08389751659048962,0.09470018354839797,0.0,0.0,0.0,0.0,0.0,0.0,0.008407720885790022,0.0
0.11225917868362247,0.0,0.06643510726871822,0.07775501051289094,0.0,0.0,0.036831089662094814,0.02008132928466597,0.06624094309145459,0.009947526091478049,0.0,0.020435942263026047,0.02789978488934996,0.02380345457121082,0.08384085178295891,0.03347119609175774,0.0381552260293727,0.0,0.04012769903086673,0.03900003112865483,0.044501742388165115,0.07778022232240792,0.02390516450580263,0.032374092320036504,0.022351007042621426,0.03331478791588635,0.0,0.0,0.02207982549365644,0.047408787629300786
0.15585014726050012,0.0,0.0831540871645658,0.028598550021945727,0.0,0.011524492994637033,0.065649090546837,0.0,0.011240765104209675,0.03668032540927717,0.0,0.06957853009436396,0.10323294319480975,0.0,0.10245686062502886,0.10741605621118724,0.0,0.0,0.0,0.009130732379743284,0.040687244458564656,0.07314615986957156,0.0,0.03358410563373784,0.057431477914340036,0.0,0.0,0.0,0.010638431116680447,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022766573423820203,0.08219131068740641,0.0,0.6910331563653828,0.0,0.06762770132599562,0.13638125819739494
0.2276216948351232,0.018908394539156978,0.05090272666954127,0.02025875129867967,0.0,0.2141901911525719,0.0,0.08525816868371046,0.018001660682202988,0.0,0.07468786821022472,0.07516352949809482,0.03402829143837142,0.0,0.04190267912549945,0.0960998232490902,0.0,0.0,0.0,0.0,0.04297622061773287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0954905863750885,0.046027101824182806,0.05123504206056912,0.0595802244595255,0.07608491204934702,0.1253685405575533,0.040930179874312064,0.0,0.08089301398581215,0.0,0.013563634051432174,0.023540036544301864,0.03213759108439608,0.08864586711610295,0.07028768904000379,0.03855526547493782,0.0,0.04682408926259155,0.0,0.022382421763941333,0.025069275031997802,0.028883515670716328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03450101377318794
0.09088289648731106,0.0,0.11629496853471505,0.023009095148362604,0.044151808720210795,0.024690524088083993,0.0637467586877068,0.01750158965176137,0.03385971808492335,0.0,0.0,0.053431942263057024,0.09446617065683666,0.02831427321154586,0.08798412370247446,0.08751399832862114,0.0,0.03836856054069586,0.0,0.0,0.05690305762973188,0.06556074536109384,0.0,0.020428100858047183,0.0,0.0,0.0,0.0,0.03267785727953677,0.020213810765284272
0.08205211057845098,0.0,0.0,0.09642426466832445,0.0,0.0,0.0,0.0,0.15337597610596743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12165487796522234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084970386508858,0.16197259613717094,0.07602313589397805
0.09398833439441318,0.0,0.12026872836909021,0.0,0.0602306542633726,0.0,0.06592496392252054,0.0,0.052572981220499936,0.0,0.0,0.055257693701084264,0.07543952453472805,0.0,0.07063864661931084,0.2517722932421804,0.0,0.0,0.0,0.0,0.058847415908608466,0.06780093390845858,0.0,0.0,0.02725782991573301,0.0,0.0,0.0,0.0,0.0
0.2519603593503881,0.0,0.10999429886458481,0.14590960367294303,0.038003331813856726,0.0,0.0,0.0,0.04486525771131922,0.0,0.0,0.0,0.0,0.1666234224973319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732919048507557,0.0,0.03920825243852627,0.05537288733497715,0.02073339583099729,0.0,0.0,0.0,0.0
0.1251710712406235,0.0,0.13487557163648753,0.0,0.0,0.24572309629573155,0.0,0.0,0.07683378536521068,0.0,0.0,0.0,0.09016383914674685,0.0629259335417719,0.0,0.0,0.0,0.0,0.0,0.0,0.11387292394418914,0.0,0.0,0.09641275283524899,0.054021025993989814,0.0,0.0,0.0,0.0,0.0
0.049825954640735366,0.0,0.0,0.05283418720585931,0.0,0.0,0.0,0.0,0.04522468341770378,0.0,0.0,0.05673818777573756,0.0,0.0,0.0,0.0,0.28115064057307587,0.24492672652553393,0.05926518032790137,0.03344247135326054,0.0,0.0,0.053289937858834534,0.01922661264069899,0.015853742923479033,0.021544741570755675,0.0666769331864241,0.0,0.0,0.0
0.23026025117234156,0.0,0.10885618205232366,0.06671513382801646,0.0,0.0,0.09998154937135272,0.01050224596238014,0.0,0.0,0.03422427446592487,0.044562955611150354,0.060838734988706344,0.0,0.05696703323805782,0.08466150652231622,0.0,0.0,0.0,0.0,0.04745791232533408,0.11595793788709415,0.0,0.0,0.0,0.0,0.0,0.03901428257500173,0.0,0.0
0.12586479924897256,0.0,0.036410538573565555,0.059431694208194524,0.0,0.0,0.03732957739130075,0.0,0.05773412209277494,0.0816786279701021,0.0,0.016728890504397197,0.022838802366094552,0.0,0.021385369267593424,0.027399567255741025,0.0,0.0,0.18044009768987526,0.0,0.017815654459399123,0.08057459981607827,0.0,0.05300295319203375,0.0,0.10967183698166674,0.07169286898221015,0.0,0.0,0.0
0.22990475834635704,0.0,0.09043506452175865,0.1261074718755335,0.0,0.026176286290354286,0.049213755145779504,0.0,0.07102968617984398,0.0,0.0,0.021935151033454343,0.04103694922281277,0.017303901393246512,0.028040789953616696,0.03592668897246908,0.0,0.0,0.0,0.023415880772311975,0.037366810699286435,0.07020048575719337,0.034924286840951314,0.011583033387467963,0.0434621163353591,0.04193688327220362,0.0,0.0,0.0,0.0
0.10044784937306797,0.0,0.1285344100344744,0.0,0.0,0.02970739226375312,0.07045577399239353,0.007253827902762293,0.017375274749229373,0.0,0.0,0.05905537670555391,0.0806242396576682,0.0,0.19464267096241433,0.09672439217840718,0.0,0.0,0.0,0.01456250508339154,0.10089221349431367,0.07246067334282934,0.0,0.0,0.0,0.0,0.0,0.0,0.01644422437791614,0.010819175881824994
0.025255157800925375,0.026658703698730093,0.03527159526064836,0.00798838247040164,0.08121349824110723,0.08604976226754729,0.040609236742002265,0.08124735594378228,0.0,0.059122256825820424,0.01405683212676296,0.0,0.014942243451200432,0.02516729047403145,0.07324998803130936,0.04763655836614351,0.03210719479731863,0.014675871348944896,0.08785449407989984,0.02200529776474407,0.03976332008573183,0.0,0.0,0.0,0.05943618138175255,0.009571647406689981,0.055739534786444896,0.008404921843538188,0.028874036084777427,0.02309863871974517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415786464899877,0.0,0.0,0.14594180173669472,0.0,0.0,0.0,0.049751735031997854,0.0,0.0,0.05018288034307864,0.0,0.053160056834779694,0.0,0.03248384918428414,0.0,0.0,0.0,0.026901030379177165
0.1608744113539777,0.09753523804069827,0.06509179444252278,0.08122852476146288,0.0,0.026485416731112914,0.026478693582987337,0.0,0.05910255245548565,0.0,0.0,0.03673081622661796,0.0415215775638969,0.0,0.028371939363484505,0.048255436373683375,0.0,0.0,0.02178085422739577,0.02369241203666339,0.10405814826417899,0.037853303406450586,0.0,0.04395074494356179,0.043975384834565694,0.03037177201491911,0.0,0.011684815851296297,0.0,0.010956163525038132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10744934342854609,0.0,0.1374936153673668,0.0,0.0,0.0,0.0753667371027109,0.0,0.0,0.0,0.03206420287877434,0.06317170046488386,0.08624397306374706,0.0,0.08075551342441072,0.10346635092698767,0.0,0.0,0.0,0.10756603709437718,0.06727554267864985,0.0775113835056871,0.0,0.0,0.0,0.061635600063858424,0.0,0.0,0.0,0.0
0.18953695568555098,0.0,0.2238878253256457,0.02624674501424556,0.0,0.13947655815368726,0.04630631483786486,0.0,0.0,0.0,0.0,0.02337565638449547,0.11923641631548192,0.0,0.029882259288110908,0.038286033917534726,0.0,0.0,0.0,0.011448383670904992,0.09952678528616668,0.05279006612031095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.017916267870187248,0.0,0.16846293661512185,0.017049834625336414,0.03265414971847621,0.2544412490862165,0.03916572095223184,0.0,0.0,0.022383978964260438,0.021512168406420926,0.023356243694919124,0.009851703330854323,0.016852891609676814,0.03058083567228244,0.0,0.010884436541577799,0.0,0.06157519482349767,0.0,0.0,0.07858117250568095,0.0,0.06893459298812483,0.0,0.047481361290955926,0.05810807328676404,0.020207188017414585
