t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.0,0.42038782431015,0.0,0.0,0.0,0.0,0.0,0.24263157614681158,0.05574410992580233,0.28123648961723613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6223842040664642,0.2007957025992628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176820093334273
0.0,0.26099371200366106,0.7390062879963389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889087969096503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109120309034969,0.0
0.0,0.0,0.0,0.0,0.0,0.12807370418137984,0.0,0.0,0.0,0.0,0.6212910741602821,0.0,0.06698230255238297,0.0,0.0,0.18365291910595508,0.0,0.0,0.0,0.0
0.4101867370537459,0.13149394712653859,0.0,0.0,0.16091069486572282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13912847483212143,0.15828014612187127,0.0
0.36774490714655245,0.2021918437102343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184850214824566,0.0,0.0,0.0,0.0,0.1115782276607567,0.0,0.0,0.0
0.0,0.5545335892502549,0.0,0.0,0.12165203623414281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521532765888999,0.10694542268632473,0.0,0.0,0.1016536241703877,0.0,0.0
0.0,0.0,0.653099101398784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346900898601216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08474277303360096,0.0,0.0,0.0,0.0,0.0,0.10293878596906599,0.0,0.0,0.0,0.09394727576463549,0.04919581977340624,0.0,0.6691753454592912,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2235640795401517,0.0,0.0,0.0,0.11846395315463852,0.010767036446733186,0.0,0.5382247817259908,0.0,0.0,0.040404206238539256,0.0,0.0,0.0,0.06857594289394658
0.060343523651605044,0.6198749725121322,0.0,0.0,0.0,0.0,0.0,0.07279071109003139,0.0,0.2469907927462313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08714666583203785,0.0,0.11348470286847197,0.0,0.0,0.11561278614444563,0.18475798932632545,0.0,0.46232811453853667,0.0,0.0,0.0,0.020147879936030545,0.0,0.0,0.0,0.01652186135415184,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3160511401650352,0.04501387070604427,0.0,0.0,0.0,0.13746057519804528,0.0,0.4429425044559662,0.0,0.0,0.0585319094749091,0.0,0.0,0.0,0.0
0.15637922702689389,0.06597236756527242,0.31755096435281954,0.0,0.22457159485911216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038712787047736,0.0,0.031654567491128466,0.0,0.0,0.0
0.06893850267886183,0.08488597834691428,0.0,0.0,0.10416264803979522,0.0,0.0,0.49370784052972805,0.0,0.15742279795738826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09088223244731226,0.0
0.0,0.40232135154956594,0.0,0.0,0.34808031268229594,0.0,0.0,0.13086675045354734,0.0,0.0,0.0,0.11873158531459085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9152531491651533,0.0,0.0,0.0,0.08474685083484665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15755636048187993,0.10308675365163228,0.0,0.0,0.0,0.0,0.0,0.0,0.5196242031964317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21973268267005605,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.451172417951523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488275820484769
0.5130252265816879,0.0,0.0,0.0,0.48697477341831213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3843538264467607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31614225573803006,0.0,0.29950391781520913,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7370197436599479,0.0,0.0,0.0,0.0,0.0,0.26298025634005195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4966399045682719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348523407701971,0.0,0.0,0.16850775466153103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12748159193681471,0.0,0.0,0.0,0.0,0.0,0.0,0.2668165463426891,0.0,0.0,0.6057018617204962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07154165056580813,0.04791278220384479,0.0,0.10068575705475592,0.012977280743181187,0.10174228095636298,0.027108673042804263,0.0,0.010604886366476931,0.0,0.013769929937691315,0.009445139604236487,0.20365180516640166,0.049463980605466126,0.0,0.13647615162062615,0.01807332229737994,0.06496828678454367,0.13157807305042055,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.051694522176767954,0.0,0.10420815906297372,0.0,0.0,0.0,0.11590847163422127,0.03376700686542963,0.0,0.621024140485095,0.0,0.03356369614114786,0.0,0.039834003634364706,0.0,0.0,0.0
0.02482823102109794,0.046564614667890386,0.015537051431979436,0.025846416421312107,0.04763144748794012,0.0,0.13018191699420778,0.0,0.02984584777935578,0.0,0.0,0.0,0.11078261774895098,0.09597493572807209,0.05180733186860696,0.0,0.0,0.03863377549029088,0.38236581336029557,0.0
0.3496015390855881,0.5046089724851894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457894884292224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685478098980846,0.0,0.0,0.0,0.314521901019154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2563219648195558,0.1505810703944404,0.0,0.0,0.0,0.0,0.0,0.1270016162098507,0.0,0.26868911339122403,0.0,0.0,0.0,0.0,0.0,0.0,0.19740623518492903,0.0,0.0,0.0
0.0,0.4834611897628424,0.0,0.0,0.0,0.0,0.0,0.5165388102371576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05918513549429941,0.06848284169943548,0.2206336134711933,0.17771654843516185,0.0,0.0,0.0,0.018716449247692578,0.02046600709129717,0.02318286215665792,0.0,0.10598561692609981,0.04147082360156187,0.03880301822572097,0.1534986730112928,0.0,0.05489541783543713,0.0,0.01696299280414957,0.0
0.11835877282570396,0.0,0.0,0.051982047297863605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109112701611196,0.0,0.3897701523077579,0.3307763259574786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4282289709637019,0.5717710290362981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.259179368760128,0.0,0.0,0.0,0.7408206312398721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15853974164895815,0.4955023389290549,0.0,0.0,0.0,0.0,0.0,0.345957919421987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.142773578423095,0.026954968334355695,0.046615587791297486,0.0,0.0,0.0,0.10805129792588383,0.0,0.33667781164539584,0.0,0.0750341972127434,0.2638925586672288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7450690858429944,0.0,0.0,0.0,0.25493091415700553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18428414741449967,0.2889487737777829,0.0,0.07203038344267346,0.08221041406430046,0.0,0.0,0.0,0.06949857920734855,0.0,0.0,0.23307103689185157,0.0,0.0,0.0,0.0,0.0,0.0,0.06995666520154346,0.0
0.5103330525793391,0.0,0.0,0.17314022407278917,0.0,0.0,0.0,0.0,0.3165267233478718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35725032240855137,0.0,0.0,0.190771267388046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519784102034027,0.0
0.0,0.1641114311846848,0.0,0.0,0.4193262447057973,0.0,0.0,0.24265646416903255,0.0,0.08106904704271764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09283681289776777,0.0
0.5128704121527505,0.07599529583027619,0.0,0.08118147159420666,0.09265482252250618,0.0,0.0,0.0,0.07832801470853423,0.0,0.0,0.08012568502962626,0.0,0.0,0.0,0.0,0.0,0.0,0.07884429816209984,0.0
0.0,0.5860646861838978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41393531381610216,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6421166362032266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35788336379677343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3018016156139837,0.0,0.0,0.0,0.45284058142245387,0.0,0.10837611628713258,0.1369816866764297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1752688299189113,0.0,0.0,0.0801310590405349,0.0,0.224329521986406,0.0,0.0,0.0,0.0,0.0,0.0,0.22394877581180817,0.022041891811890056,0.0,0.19782810876103987,0.0,0.0,0.01760289781968543,0.058848914849724134
0.0,0.0,0.0,0.0,0.0,0.0,0.1840715123471201,0.0,0.0,0.0,0.6301381365974407,0.0,0.1857903510554393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22685789168758735,0.0,0.0,0.0,0.03803934393862833,0.03330092798050265,0.0,0.0,0.0,0.21153300203795125,0.0,0.30104553494465175,0.04964475918180501,0.0,0.13957854022887364,0.0,0.0,0.0,0.0
0.4062863836443297,0.0,0.0,0.0,0.13992962899115907,0.0,0.0,0.0,0.08837549721403679,0.0,0.0,0.1145648545427277,0.0,0.0,0.10958128332055188,0.0,0.0,0.0,0.14126235228719483,0.0
0.0,0.6700751222711192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24076285604917025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891620216797105,0.0,0.0
0.0,0.23912892148085202,0.0,0.0,0.14559464370800798,0.0,0.0,0.0,0.0,0.0409086210005985,0.11203531617515154,0.0,0.0,0.0,0.0,0.0,0.0,0.24610122754310326,0.21623127009228657,0.0
0.7274728285404163,0.0,0.0,0.0,0.0,0.13780667581101996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13472049564856378,0.0,0.0,0.0,0.0
0.0,0.6511385022740431,0.0,0.0,0.0,0.0,0.0,0.19105460133792315,0.0,0.15780689638803377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07445188698657156,0.0,0.0,0.0,0.0,0.0,0.0,0.2054523813003966,0.0,0.7200957317130319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2620913373217416,0.0,0.0,0.0,0.0,0.0,0.3386795387662761,0.0,0.3144642639264744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476485998550781,0.0,0.0
0.0,0.7027882115000159,0.0,0.2111101883081717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08610160019181243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30748976043380793,0.0,0.0,0.0,0.0,0.0,0.06268751041037524,0.0,0.11081287520773603,0.2843837603656904,0.0,0.0,0.0,0.0,0.0,0.0,0.1248923014055704,0.10973379217681987,0.0
0.0,0.1223715742559297,0.0,0.0,0.0,0.0,0.10095123258100198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766771931630682,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03868327151140635,0.0,0.3281679333624491,0.06584994743367835,0.047184361043965575,0.0,0.170116192032353,0.15245490557878838,0.0,0.042154733431948754,0.0,0.0,0.06051522459175086,0.0,0.0,0.09487343101365961,0.0
0.3762296238362152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169690417895521,0.0,0.0,0.0,0.0,0.3068013343742327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.016306768974465397,0.01755987741573345,0.3709928307719703,0.14477367720351977,0.0,0.0,0.0,0.01904070864532102,0.0,0.19322989782171268,0.0,0.0,0.13694235521074588,0.0,0.0,0.10115388395653152,0.0
0.0,0.08312266022903378,0.0,0.0,0.0,0.0,0.15881313205588468,0.0,0.0,0.12158191240792238,0.16834254207574934,0.0,0.3213312345502554,0.0,0.0,0.0,0.0,0.14680851868115438,0.0,0.0
0.0,0.5978472606190658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40215273938093415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3704892783535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520958128270634,0.0,0.0,0.19583132777424564,0.0,0.08158358104509462,0.0,0.0,0.0
0.3209834103064742,0.026925730028905283,0.0,0.34388947004137893,0.0,0.0,0.0,0.0,0.0,0.02656142994664189,0.03574114982715808,0.0,0.0,0.030485615285788355,0.07057572600955431,0.0,0.11283571630354396,0.0,0.0,0.032001752250555016
0.0,0.09311914031681397,0.0,0.17763431430819168,0.0,0.032658980292505836,0.0,0.0,0.0,0.04675340728362904,0.16828551968586283,0.0,0.4815486381129967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1781766920177582,0.6653113124125584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565119955696834,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37526238037821485,0.0,0.0,0.34101200373053336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18777057158779195,0.06569786132063433,0.030257182982825325
0.0,0.0,0.0,0.0,0.23718843708097143,0.0,0.0,0.7628115629190285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07977424393320684,0.17073689860944388,0.0,0.021458070302247775,0.0,0.2554551308818476,0.0,0.1508855382001024,0.026924036947480308,0.0,0.0,0.0,0.08986773203026421,0.1841472962747075,0.02075105282069931
0.6228568870725976,0.0983832845760912,0.0,0.0,0.27875982835131125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5476635372973286,0.0,0.0,0.1586303831475898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937060795550816,0.0,0.0,0.0
0.08039554883523185,0.0629945001545356,0.0,0.16249500357055352,0.15116313443117643,0.0,0.0,0.21658977256611348,0.06309020886389755,0.08364104401522536,0.0,0.0,0.0,0.0329498603745871,0.0,0.0,0.0318961783012357,0.0,0.0,0.11478474888744335
0.0,0.9124547098063265,0.0,0.0,0.0875452901936734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7511721882040436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488278117959563,0.0
0.12217479887761083,0.0,0.0,0.21128065682763097,0.0,0.0840365042291526,0.0,0.0,0.0,0.0,0.0,0.0,0.21733346064185083,0.10632149065598276,0.0,0.1739435741024144,0.0,0.0,0.08490951466535757,0.0
0.0,0.8670991242754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329008757245006,0.0,0.0,0.0,0.0,0.0
0.42900017397500173,0.10600767888585755,0.0,0.0,0.10496161595367835,0.0,0.0,0.16989082522186766,0.1901397059635947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3839946432361462,0.5139130200634792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209233670037472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5117086161061047,0.0,0.0,0.21168113465011418,0.0,0.0,0.0,0.2766102492437811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5715901989937581,0.0,0.0,0.0,0.428409801006242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08588845185149872,0.28706852947246503,0.0,0.0,0.21709076386423282,0.0,0.06852576050524903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19391701773146025,0.0,0.07894618724150439,0.06856328933358972,0.0
0.0,0.0689397523537809,0.046316303781383246,0.0,0.0,0.0,0.0,0.11819241974986894,0.0,0.0,0.0,0.04605126266209888,0.0,0.0,0.0,0.0,0.0,0.13793728498404628,0.07836569786643414,0.5041972786023876
0.0,0.23088378135045776,0.0,0.0,0.10574409393351784,0.0,0.0,0.5495839736767534,0.0,0.11378815103927102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05340080630546705,0.3135445319907291,0.0,0.0,0.09193771422559086,0.0,0.33314450596967443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469135766417796,0.16105886486675905,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20837207673381883,0.0,0.0,0.0,0.0,0.0,0.39715290211026416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944750211559169
0.300793787961787,0.1058406024659739,0.0,0.0,0.0,0.0,0.0,0.0,0.593365609572239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12217479887761083,0.0,0.0,0.21128065682763097,0.0,0.0840365042291526,0.0,0.0,0.0,0.0,0.0,0.0,0.21733346064185083,0.10632149065598276,0.0,0.1739435741024144,0.0,0.0,0.08490951466535757,0.0
0.1435355916294255,0.09487676572938471,0.0,0.0869962622975444,0.27334342656237476,0.0,0.03992671498180254,0.06437611320652434,0.03650800028191566,0.0,0.0,0.03734587864297756,0.1863426111991144,0.0,0.0,0.0,0.0,0.0,0.036748635468936024,0.0
0.061019389680047095,0.012427940656833046,0.0,0.013276065319364535,0.015152367305087176,0.19164423995287988,0.0,0.0,0.012809423371931779,0.0,0.09156965084693999,0.013103406569536243,0.04967305609916948,0.03524794238637576,0.1205934480933468,0.16558276978239034,0.2050064458102237,0.0,0.012893854125874078,0.0
0.0,0.0,0.0,0.0,0.0,0.6351008219857103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36489917801428967,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16057909292178477,0.25111119581712177,0.0,0.5883097112610935,0.0,0.0,0.0,0.0
0.25584038347381516,0.0,0.0,0.0,0.14873806575457352,0.0,0.0,0.5954215507716113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49068707037375164,0.0,0.0,0.0,0.34159319103604535,0.0,0.0,0.0,0.16771973859020306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17691728704489812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230827129551019
0.1712333244963205,0.24158906726322257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31255672251653227,0.27462088572392473,0.0
0.0,0.489857510499566,0.0,0.0,0.18452173759626694,0.0,0.08996401426947033,0.0,0.0,0.16266415746517396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299258016952286,0.0
0.09926547870334687,0.034828295036347615,0.0,0.0,0.12525789428667586,0.0,0.38067370170909004,0.0,0.0,0.0,0.0,0.06678656156623905,0.0,0.03393793781130038,0.0,0.0,0.0,0.0,0.25925013088700016,0.0
0.12217479887761083,0.0,0.0,0.21128065682763097,0.0,0.0840365042291526,0.0,0.0,0.0,0.0,0.0,0.0,0.21733346064185083,0.10632149065598276,0.0,0.1739435741024144,0.0,0.0,0.08490951466535757,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6091867539394888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39081324606051115,0.0,0.0
0.0,0.3694820079704865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41145170895605754,0.0,0.0,0.219066283073456,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5997095531338114,0.0,0.0,0.0,0.0,0.4002904468661886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4722635149319518,0.0,0.0,0.29802741257024123,0.0,0.0,0.0,0.0,0.11866246493442911,0.0,0.0,0.11104660756337792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12503742226043804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23423467413401047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407279036055515,0.0,0.0
0.0,0.0,0.0,0.4166411171902983,0.0,0.15790340579156514,0.0,0.0,0.1152533322977109,0.0,0.0,0.0,0.11272575800120066,0.0,0.0,0.19747638671922507,0.0,0.0,0.0,0.0
0.0,0.0,0.4960397008177318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039602991822681,0.0,0.0,0.0,0.0,0.0
0.0,0.4922697453556748,0.0,0.0,0.0,0.0,0.0,0.5077302546443252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07080260549322537,0.0,0.13254268823156654,0.05063378472136595,0.0,0.0,0.0,0.02852890794646286,0.0,0.62289395857609,0.0,0.0,0.03281839518301561,0.0,0.0,0.06177965984827356,0.0
0.07774517103127611,0.0,0.0,0.0,0.0,0.0,0.2130325346268884,0.0,0.0,0.0,0.0,0.7092222943418355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2077948308516474,0.2804537919207898,0.0,0.0812199071577438,0.0926986901717142,0.0,0.0,0.0,0.07836509929602628,0.0,0.03817918250723915,0.08016362072846783,0.0,0.0,0.0,0.06224325018113344,0.0,0.0,0.07888162718523825,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20777375959722882,0.0,0.0,0.1008476695902635,0.0,0.08877913355103247,0.602599437261475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.43392617609285594,0.20170544162674647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643683822803974,0.0,0.0,0.0
0.0,0.29058433448274107,0.0,0.0,0.29691277609403266,0.0,0.0392135263698372,0.06826414858071021,0.0,0.0,0.0,0.0,0.23142225964095045,0.0,0.0,0.07360295483172846,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5586009104968908,0.0,0.0,0.0,0.2449665312910399,0.0,0.0,0.0,0.19643255821206926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4233998860875864,0.19208019458444733,0.0,0.06515831283152261,0.0,0.0,0.07702627251208799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24233533398435572,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.434792854030222,0.0,0.0,0.04369037938091306,0.0,0.0,0.5215167665888649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025721850570268098,0.0,0.16153035728626036,0.0,0.36320678262877654,0.0,0.0,0.0,0.15642508146263998,0.0,0.0,0.0,0.0,0.10966213010092106,0.023855382022284453,0.15959841592884952,0.0,0.0,0.0
