t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6602125759586577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397874240413423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12107717824233254,0.2635550066046386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07738870768232972,0.0,0.0,0.0,0.0,0.09045706696595841,0.0,0.0,0.0,0.0,0.11348158584301167,0.0,0.3340404546617291,0.0
0.0,0.0,0.0,0.0,0.0,0.23188177177443314,0.0,0.7681182282255667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28047790465119893,0.0,0.0,0.0,0.24506020154971614,0.0,0.0,0.0,0.0,0.0,0.0,0.25978803973973513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10565745900787867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10901639505147108,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7470148716721096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25298512832789055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3723842408629588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13716165717821355,0.0,0.18539852524076128,0.0,0.0,0.0,0.0,0.0,0.0,0.3050555767180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791183236794048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208816763205952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078161886201181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14150267154417015,0.0,0.4353471583640682,0.11533398147164362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07101487671272999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061852415090824,0.0,0.0,0.0,0.06725375976545361,0.0,0.0,0.09557389265965993,0.1599722293530739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1688716367564539,0.3191433593384123,0.5119850039051339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.165667163750731,0.0,0.0,0.0,0.0,0.0,0.551606876461339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077714426438858,0.0,0.0,0.20501153334907193
0.0,0.0,0.0,0.3132935607908856,0.2390358874732496,0.0,0.0,0.0,0.0,0.1865808172729428,0.0,0.0,0.0,0.0,0.0,0.16433265761488067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675707684804126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6656015578210961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284541459676391,0.0,0.0,0.0,0.20594429621126475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27014016556322,0.0643795111826481,0.0,0.0,0.0,0.0,0.06901419963043316,0.0,0.12957607663542703,0.0,0.0,0.0,0.0,0.0,0.22557205195864893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24131799502962284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.059009720152636704,0.0,0.0,0.0,0.05765532876886662,0.0,0.0,0.0,0.0,0.0,0.0,0.05502162496718068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07271456317379665,0.0,0.0,0.0,0.0,0.05645046179053556,0.0,0.4287905549302622,0.0,0.0,0.2703577462167216,0.0
0.0,0.0,0.0,0.0,0.29874430979590294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674098486635966,0.0,0.16764113642159142,0.0,0.1926975468470972,0.0,0.17350715827181198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21670939339078843,0.0,0.0,0.0,0.0,0.45047099592647205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918736023831645,0.0,0.0,0.14094600829957496,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.41014336797659423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898566320234057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25280554092881136,0.0,0.0,0.0,0.0,0.0,0.16585394508221693,0.0,0.5813405139889717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10980310717026238,0.14225444858429054,0.10223656534732353,0.0,0.0,0.0,0.12373535279976491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11197360890270036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099969171956584,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5518181852181286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44818181478187147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3072441967205665,0.17696621040299856,0.0,0.0,0.0,0.0,0.0,0.0,0.24034337416317966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161157605547514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05933045815850381,0.0
0.0,0.0,0.3259993133524326,0.21369831738539935,0.0,0.08725977174043317,0.0,0.0,0.0,0.0,0.08540692776199742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15600380582471568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316318639350219,0.0
0.4126941464145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873058535854699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6243003721065835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756996278934165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35418945436428684,0.0,0.0,0.0,0.0,0.0,0.0,0.42380093913327055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11632232666638814,0.0,0.10568727983605453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1456859646536992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14616050343020498,0.3599937807787443,0.34815975113735154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.791519644284596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20848035571540408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14808991456265158,0.17855762667705335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100377418159672,0.0,0.0,0.0,0.1633147169443278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24486909516103342,0.19184916824109263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203270168585988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42124903491201415,0.0,0.0
0.8287082904328432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17129170956715675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30614330476341406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289122956015957,0.0,0.0,0.0,0.0649443996349903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43193201148228644,0.0,0.0,0.0,0.0,0.0,0.0,0.146333504139419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42173448437829447,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027347977333431,0.0,0.5687503266514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285148756152035,0.0,0.0
0.0,0.0,0.0,0.17786657487100554,0.8221334251289945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5067916909962479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932083090037521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9198838813834407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801161186165593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2578667374236521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421332625763479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12743761357667363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10019105680238119,0.10717990452584418,0.0,0.0,0.0,0.2979231411214192,0.0,0.24402112713453666,0.12324715683914501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.259523363562742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290046063983442,0.0,0.11147203003891368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19348790653916006,0.0,0.0,0.0,0.0,0.0,0.8065120934608401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10632610852205474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21356298834948867,0.0,0.0,0.0,0.34239517145277826,0.0,0.0,0.0,0.0,0.0,0.0,0.10616792264509979,0.0,0.0,0.0,0.0,0.0,0.0,0.2315478090305785,0.0
0.0,0.0,0.2292021670355879,0.1257161000577932,0.0,0.0,0.0,0.0,0.0,0.19792178651016992,0.26318948637460376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10627240333506772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07769805668677747,0.0,0.0,0.0,0.0,0.0
0.5981818877857941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25380464333059144,0.0,0.0,0.0,0.0,0.0,0.0,0.1480134688836145,0.0,0.0,0.0,0.0
0.6655568357529436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12847132527933988,0.0,0.0,0.0,0.2059718389677166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21248142659187874,0.3017454716715341,0.0,0.0,0.0,0.0,0.0,0.13723189908558941,0.0,0.0,0.0,0.0,0.08521224555851609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949442274458973,0.0,0.0,0.0,0.0683847296465844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388867946187165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39037036296864863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207616908441863,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1840592288324439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215681314647661,0.0,0.0,0.0,0.0,0.0,0.0,0.7237839580210795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.28965181892276287,0.0,0.0,0.0,0.0,0.0,0.7103481810772372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3878825962574593,0.0,0.09124601562847905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10196387000653111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31215515227840535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675236582912523,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.42524045511293795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574759544887062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15578561418649334,0.07230283707484644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820292597773694,0.0,0.08349398092754767,0.0,0.0,0.0,0.0,0.0,0.0877907292913554,0.11548059375745572,0.0,0.0,0.0,0.0,0.37694331878456455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865331167344684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134668832655315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12180620488664758,0.0,0.11115796608260642,0.0,0.0,0.0,0.0,0.0,0.08593787550501952,0.0,0.0,0.0,0.0,0.08100372408816943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23835940753292856,0.3617348219046286,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.29268059152347037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13600686696770267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713125415088269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1511492312047789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822476617864635,0.0,0.0,0.0,0.0,0.0,0.0,0.16660310700875763
0.0,0.0,0.0,0.0,0.04747984115396403,0.0,0.16805653821962233,0.0,0.04540498709108452,0.0,0.041423578554547126,0.0,0.13884239642016327,0.04252754026632791,0.0,0.0,0.0,0.10033292287491463,0.2278072540051681,0.07380571258131251,0.0,0.0,0.0,0.04413990635020714,0.0,0.0,0.0,0.07017932248268843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5574076093647474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425923906352526,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.316451054216805,0.0,0.0,0.0,0.0,0.18532082971171418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13085398313131408,0.0,0.0,0.0,0.0,0.2235351680870004,0.0,0.0,0.14383896485316633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13851662651900865,0.0,0.0676401783228976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054885798833479,0.4883546152747459,0.0,0.0,0.0
0.0,0.0,0.0,0.3344431458775408,0.0,0.0,0.0,0.0,0.1569237867457359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784532697068672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18409481661544394,0.0,0.0,0.0,0.18669292379059269,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306621579707549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16933784202924515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3222497918883114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777502081116886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6553232806890917,0.0,0.0,0.0,0.16226359742059743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18241312189031098,0.0,0.0,0.0
0.0,0.0,0.18442246578362617,0.0,0.07251912788265344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908309192687431,0.0,0.29871321668865186,0.0,0.0729795712490368,0.0,0.0,0.11849917145428492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07517923534045014,0.0,0.0,0.09860411967442227,0.0,0.0,0.0
0.6478657659201029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35213423407989713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8547155931703462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452844068296539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05089807138261225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955898999554902,0.0,0.0,0.0,0.10450952655408952,0.0,0.0,0.0,0.0,0.0,0.17908954017920628,0.0,0.0,0.0,0.0,0.0,0.0699129619286016,0.0,0.0
0.0,0.0,0.1280191941924622,0.16497444909364398,0.0,0.0,0.0,0.0,0.0,0.0,0.0925659481811207,0.0,0.19215311619227277,0.0,0.0,0.0,0.0,0.0,0.0,0.31542517132465064,0.0,0.0,0.0,0.10686212101584985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
